NO_OF_FRAMES	12042
NO_OF_CAMERAS	8
NO_OF_BODIES	2
FREQUENCY	200
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2013-07-05, 10:12:26	178360.39576419
DATA_INCLUDED	6D
BODY_NAMES	Ice 2 V2	Ice 3
Frame	Time	Ice 2 V2 X	Y	Z	Roll	Pitch	Yaw	Residual	Rot[0]	Rot[1]	Rot[2]	Rot[3]	Rot[4]	Rot[5]	Rot[6]	Rot[7]	Rot[8]	Ice 3 X	Y	Z	Roll	Pitch	Yaw	Residual	Rot[0]	Rot[1]	Rot[2]	Rot[3]	Rot[4]	Rot[5]	Rot[6]	Rot[7]	Rot[8]	
11	0.05500	-1.19691	-14.46935	0.89026	0.39878	-0.03109	-0.91232	0.25795	0.99987	0.01592	0.00054	-0.01593	0.99985	0.00696	-0.00043	-0.00697	0.99998		1.59080	6.07797	0.70853	0.56474	-0.30513	4.00399	2.59081	0.99755	-0.06982	0.00533	0.06977	0.99751	0.00986	-0.00600	-0.00946	0.99994	
12	0.06000	-1.24780	-14.54165	0.90184	0.38550	-0.02624	-0.90945	0.25362	0.99987	0.01587	0.00046	-0.01587	0.99985	0.00673	-0.00035	-0.00673	0.99998		1.62907	5.98086	0.69641	0.53036	-0.29708	4.00384	2.55818	0.99755	-0.06982	0.00518	0.06977	0.99752	0.00926	-0.00582	-0.00887	0.99994	
13	0.06500	-1.22563	-14.60378	0.90650	0.37741	-0.02599	-0.91409	0.26340	0.99987	0.01595	0.00045	-0.01596	0.99985	0.00659	-0.00035	-0.00659	0.99998		1.65139	5.87691	0.69701	0.49484	-0.28510	3.99857	2.54916	0.99755	-0.06973	0.00498	0.06969	0.99753	0.00864	-0.00557	-0.00827	0.99995	
14	0.07000	-1.26283	-14.67297	0.91845	0.36492	-0.02033	-0.91288	0.25915	0.99987	0.01593	0.00035	-0.01593	0.99985	0.00637	-0.00025	-0.00637	0.99998		1.65646	5.77899	0.67800	0.45870	-0.27445	4.00039	2.52429	0.99755	-0.06976	0.00479	0.06972	0.99753	0.00801	-0.00534	-0.00765	0.99996	
15	0.07500	-1.25832	-14.75212	0.92690	0.35433	-0.02127	-0.91480	0.25387	0.99987	0.01597	0.00037	-0.01597	0.99985	0.00618	-0.00027	-0.00619	0.99998		1.65092	5.67089	0.66959	0.42036	-0.26249	3.99913	2.50230	0.99755	-0.06974	0.00458	0.06971	0.99754	0.00734	-0.00508	-0.00700	0.99996	
16	0.08000	-1.23382	-14.81088	0.94603	0.34179	-0.02079	-0.91298	0.24595	0.99987	0.01593	0.00036	-0.01594	0.99986	0.00597	-0.00027	-0.00597	0.99998		1.68223	5.55895	0.66079	0.37838	-0.25292	3.99543	2.50069	0.99756	-0.06968	0.00441	0.06965	0.99755	0.00660	-0.00486	-0.00628	0.99997	
17	0.08500	-1.24728	-14.86859	0.95833	0.33371	-0.01832	-0.91672	0.23409	0.99987	0.01600	0.00032	-0.01600	0.99986	0.00582	-0.00023	-0.00583	0.99998		1.66082	5.47918	0.65002	0.33987	-0.23761	3.99260	2.46307	0.99756	-0.06963	0.00415	0.06960	0.99756	0.00593	-0.00455	-0.00563	0.99997	
18	0.09000	-1.21899	-14.95177	0.97116	0.32028	-0.02048	-0.92085	0.24998	0.99987	0.01607	0.00036	-0.01607	0.99986	0.00559	-0.00027	-0.00559	0.99998		1.67226	5.38524	0.63487	0.30004	-0.22285	3.99024	2.43232	0.99757	-0.06959	0.00389	0.06957	0.99756	0.00524	-0.00424	-0.00495	0.99998	
19	0.09500	-1.26339	-14.99672	0.96841	0.31005	-0.01790	-0.91553	0.25355	0.99987	0.01598	0.00031	-0.01598	0.99986	0.00541	-0.00023	-0.00542	0.99999		1.64508	5.31252	0.59890	0.26028	-0.20776	3.98717	2.42069	0.99757	-0.06953	0.00363	0.06952	0.99757	0.00454	-0.00393	-0.00428	0.99998	
20	0.10000	-1.25120	-15.07508	0.98688	0.29849	-0.01044	-0.91890	0.23499	0.99987	0.01604	0.00018	-0.01604	0.99986	0.00521	-0.00010	-0.00521	0.99999		1.67308	5.21511	0.60006	0.21874	-0.19899	3.98604	2.38264	0.99758	-0.06951	0.00347	0.06950	0.99757	0.00382	-0.00373	-0.00357	0.99999	
21	0.10500	-1.25971	-15.09422	0.99378	0.29345	-0.00699	-0.92277	0.23746	0.99987	0.01610	0.00012	-0.01611	0.99986	0.00512	-0.00004	-0.00512	0.99999		1.65853	5.13919	0.59608	0.17906	-0.18133	3.98070	2.35518	0.99758	-0.06942	0.00316	0.06941	0.99758	0.00313	-0.00337	-0.00290	0.99999	
22	0.11000	-1.27759	-15.15787	0.99764	0.28168	-0.00481	-0.91592	0.24367	0.99987	0.01599	0.00008	-0.01599	0.99986	0.00492	-0.00001	-0.00492	0.99999		1.67628	5.07129	0.59295	0.13741	-0.16654	3.97673	2.34644	0.99759	-0.06935	0.00291	0.06934	0.99759	0.00240	-0.00307	-0.00219	0.99999	
23	0.11500	-1.29724	-15.20700	1.00733	0.27348	-0.00177	-0.92294	0.24268	0.99987	0.01611	0.00003	-0.01611	0.99986	0.00477	0.00005	-0.00477	0.99999		1.68778	4.98479	0.57696	0.09756	-0.15470	3.97614	2.32397	0.99759	-0.06934	0.00270	0.06934	0.99759	0.00170	-0.00281	-0.00151	0.99999	
24	0.12000	-1.30688	-15.41368	0.85149	0.22027	0.00287	-0.91161	0.22845	0.99987	0.01591	-0.00005	-0.01591	0.99987	0.00384	0.00011	-0.00384	0.99999		1.78648	4.82459	0.62255	0.04369	-0.16365	3.97141	2.28833	0.99759	-0.06926	0.00286	0.06926	0.99760	0.00076	-0.00290	-0.00056	1.00000	
25	0.12500	-1.29150	-15.49115	0.85373	0.20839	-0.00213	-0.90883	0.23052	0.99987	0.01586	0.00004	-0.01586	0.99987	0.00364	0.00002	-0.00364	0.99999		1.79449	4.73234	0.62932	0.00224	-0.14951	3.97230	2.25448	0.99759	-0.06927	0.00261	0.06927	0.99760	0.00004	-0.00261	0.00014	1.00000	
26	0.13000	-1.28772	-15.51633	0.85665	0.20183	0.00203	-0.91422	0.21680	0.99987	0.01596	-0.00004	-0.01596	0.99987	0.00352	0.00009	-0.00352	0.99999		1.79860	4.66581	0.61073	-0.03864	-0.13460	3.96728	2.20939	0.99760	-0.06919	0.00235	0.06919	0.99760	-0.00067	-0.00230	0.00084	1.00000	
27	0.13500	-1.28962	-15.55760	0.86600	0.18971	0.00158	-0.91326	0.22895	0.99987	0.01594	-0.00003	-0.01594	0.99987	0.00331	0.00008	-0.00331	0.99999		1.81503	4.61502	0.60341	-0.07738	-0.12619	3.96335	2.19407	0.99761	-0.06912	0.00220	0.06912	0.99761	-0.00135	-0.00210	0.00150	1.00000	
28	0.14000	-1.30912	-15.60234	0.87497	0.18117	0.00426	-0.91393	0.21400	0.99987	0.01595	-0.00007	-0.01595	0.99987	0.00316	0.00012	-0.00316	0.99999		1.78890	4.58412	0.59527	-0.11288	-0.11034	3.96294	2.16416	0.99761	-0.06911	0.00193	0.06911	0.99761	-0.00197	-0.00179	0.00210	1.00000	
29	0.14500	-1.32093	-15.64645	0.86624	0.17280	0.00921	-0.91500	0.22386	0.99987	0.01597	-0.00016	-0.01597	0.99987	0.00302	0.00021	-0.00301	1.00000		1.80744	4.52475	0.60112	-0.14864	-0.09748	3.96428	2.13076	0.99761	-0.06913	0.00170	0.06914	0.99760	-0.00259	-0.00152	0.00271	1.00000	
30	0.15000	-1.30365	-15.65896	0.85766	0.16805	0.01395	-0.91644	0.20693	0.99987	0.01599	-0.00024	-0.01599	0.99987	0.00293	0.00029	-0.00293	1.00000		1.81079	4.48592	0.59319	-0.18559	-0.08704	3.95989	2.08237	0.99761	-0.06906	0.00152	0.06906	0.99761	-0.00324	-0.00129	0.00334	0.99999	
31	0.15500	-1.30725	-15.69561	0.87520	0.15810	0.01120	-0.91761	0.22767	0.99987	0.01601	-0.00020	-0.01601	0.99987	0.00276	0.00024	-0.00276	1.00000		1.79279	4.43408	0.58320	-0.22024	-0.07468	3.96291	2.04891	0.99761	-0.06911	0.00130	0.06912	0.99760	-0.00384	-0.00103	0.00392	0.99999	
32	0.16000	-1.30471	-15.70195	0.86798	0.15214	0.01387	-0.92082	0.22507	0.99987	0.01607	-0.00024	-0.01607	0.99987	0.00266	0.00028	-0.00265	1.00000		1.81916	4.40505	0.57886	-0.25293	-0.06632	3.95922	2.02113	0.99761	-0.06905	0.00116	0.06905	0.99760	-0.00441	-0.00085	0.00448	0.99999	
33	0.16500	-1.33544	-15.71979	0.88313	0.14675	0.01863	-0.91862	0.23484	0.99987	0.01603	-0.00033	-0.01603	0.99987	0.00256	0.00037	-0.00256	1.00000		1.76784	4.36767	0.56036	-0.28646	-0.05003	3.96096	1.98486	0.99761	-0.06908	0.00087	0.06908	0.99760	-0.00500	-0.00053	0.00505	0.99999	
34	0.17000	-1.34172	-15.75734	0.87583	0.13498	0.01884	-0.91556	0.23020	0.99987	0.01598	-0.00033	-0.01598	0.99987	0.00236	0.00037	-0.00235	1.00000		1.83217	4.35224	0.56182	-0.32117	-0.04285	3.94909	1.95977	0.99763	-0.06887	0.00075	0.06887	0.99761	-0.00561	-0.00036	0.00564	0.99998	
35	0.17500	-1.33757	-15.75739	0.88779	0.12804	0.01896	-0.91160	0.23104	0.99987	0.01591	-0.00033	-0.01591	0.99987	0.00223	0.00037	-0.00223	1.00000		1.82708	4.35462	0.54967	-0.34891	-0.03223	3.94531	1.94369	0.99763	-0.06880	0.00056	0.06881	0.99761	-0.00609	-0.00014	0.00611	0.99998	
36	0.18000	-1.31603	-15.77079	0.88470	0.12144	0.01959	-0.91369	0.23920	0.99987	0.01595	-0.00034	-0.01595	0.99987	0.00212	0.00038	-0.00211	1.00000		1.82850	4.32116	0.55036	-0.38213	-0.02512	3.93817	1.92634	0.99764	-0.06868	0.00044	0.06868	0.99762	-0.00667	0.00002	0.00668	0.99998	
37	0.18500	-1.33362	-15.77212	0.91015	0.11731	0.02428	-0.91541	0.23114	0.99987	0.01598	-0.00042	-0.01598	0.99987	0.00205	0.00046	-0.00204	1.00000		1.86295	4.32440	0.55431	-0.40830	-0.01936	3.93652	1.89369	0.99764	-0.06865	0.00034	0.06865	0.99762	-0.00713	0.00015	0.00713	0.99997	
38	0.19000	-1.30689	-15.77366	0.89055	0.11238	0.02236	-0.91539	0.23515	0.99987	0.01598	-0.00039	-0.01598	0.99987	0.00196	0.00042	-0.00195	1.00000		1.85069	4.32046	0.56711	-0.43452	-0.00938	3.93578	1.87309	0.99764	-0.06864	0.00016	0.06864	0.99761	-0.00758	0.00036	0.00758	0.99997	
39	0.19500	-1.32979	-15.76429	0.89827	0.10646	0.02539	-0.91495	0.22589	0.99987	0.01597	-0.00044	-0.01597	0.99987	0.00186	0.00047	-0.00185	1.00000		1.84393	4.32822	0.55832	-0.45906	-0.00378	3.93176	1.86125	0.99765	-0.06857	0.00007	0.06857	0.99761	-0.00801	0.00048	0.00800	0.99997	
40	0.20000	-1.33853	-15.77988	0.90103	0.09647	0.02484	-0.91147	0.23452	0.99987	0.01591	-0.00043	-0.01591	0.99987	0.00168	0.00046	-0.00168	1.00000		1.85443	4.32752	0.55882	-0.48375	0.00073	3.93064	1.84921	0.99765	-0.06855	-0.00001	0.06855	0.99761	-0.00844	0.00059	0.00842	0.99996	
41	0.20500	-1.32409	-15.77093	0.90496	0.09138	0.02620	-0.90874	0.22883	0.99987	0.01586	-0.00046	-0.01586	0.99987	0.00159	0.00048	-0.00159	1.00000		1.86618	4.32940	0.54370	-0.50569	0.00616	3.92929	1.81364	0.99765	-0.06853	-0.00011	0.06852	0.99761	-0.00883	0.00071	0.00880	0.99996	
42	0.21000	-1.31021	-15.72886	0.89666	0.08952	0.02659	-0.91190	0.21878	0.99987	0.01592	-0.00046	-0.01591	0.99987	0.00156	0.00049	-0.00155	1.00000		1.88234	4.36647	0.55697	-0.52262	0.00976	3.92679	1.78615	0.99765	-0.06848	-0.00017	0.06848	0.99761	-0.00912	0.00079	0.00909	0.99996	
43	0.21500	-1.34011	-15.72593	0.90387	0.08394	0.03049	-0.91024	0.21609	0.99987	0.01589	-0.00053	-0.01589	0.99987	0.00147	0.00056	-0.00146	1.00000		1.88528	4.39563	0.55354	-0.53882	0.01357	3.92329	1.77111	0.99766	-0.06842	-0.00024	0.06842	0.99761	-0.00940	0.00088	0.00937	0.99996	
44	0.22000	-1.32928	-15.70706	0.90642	0.07585	0.02687	-0.90914	0.21949	0.99987	0.01587	-0.00047	-0.01587	0.99987	0.00132	0.00049	-0.00132	1.00000		1.88390	4.40626	0.55569	-0.55862	0.01960	3.92245	1.73046	0.99766	-0.06841	-0.00034	0.06840	0.99761	-0.00975	0.00101	0.00970	0.99995	
45	0.22500	-1.30250	-15.67298	0.89364	0.07627	0.02776	-0.91197	0.20959	0.99987	0.01592	-0.00048	-0.01592	0.99987	0.00133	0.00051	-0.00132	1.00000		1.84889	4.45209	0.55101	-0.57073	0.02635	3.92074	1.70799	0.99766	-0.06838	-0.00046	0.06837	0.99761	-0.00996	0.00114	0.00991	0.99995	
46	0.23000	-1.30411	-15.67739	0.90400	0.06389	0.02629	-0.90408	0.20711	0.99988	0.01578	-0.00046	-0.01578	0.99987	0.00112	0.00048	-0.00111	1.00000		1.86723	4.48551	0.55170	-0.58300	0.02389	3.91693	1.69980	0.99766	-0.06831	-0.00042	0.06830	0.99761	-0.01018	0.00111	0.01012	0.99995	
47	0.23500	-1.28273	-15.62154	0.88767	0.06433	0.02041	-0.90361	0.23086	0.99988	0.01577	-0.00036	-0.01577	0.99988	0.00112	0.00037	-0.00112	1.00000		1.84669	4.53940	0.54779	-0.59187	0.02816	3.91658	1.67774	0.99766	-0.06830	-0.00049	0.06830	0.99761	-0.01033	0.00120	0.01027	0.99995	
48	0.24000	-1.29395	-15.59552	0.89897	0.06164	0.02306	-0.90721	0.20364	0.99987	0.01583	-0.00040	-0.01583	0.99987	0.00108	0.00042	-0.00107	1.00000		1.87038	4.60179	0.57300	-0.59816	0.02679	3.91515	1.65936	0.99767	-0.06828	-0.00047	0.06827	0.99761	-0.01044	0.00118	0.01038	0.99995	
49	0.24500	-1.28874	-15.55222	0.90513	0.05666	0.02343	-0.90918	0.21720	0.99987	0.01587	-0.00041	-0.01587	0.99987	0.00099	0.00042	-0.00098	1.00000		1.83069	4.64218	0.56154	-0.60684	0.03015	3.91164	1.62816	0.99767	-0.06822	-0.00053	0.06821	0.99761	-0.01059	0.00125	0.01053	0.99994	
50	0.25000	-1.28798	-15.52094	0.89313	0.05266	0.01913	-0.91140	0.20355	0.99987	0.01591	-0.00033	-0.01591	0.99987	0.00092	0.00035	-0.00091	1.00000		1.85624	4.68910	0.55255	-0.61284	0.03130	3.90830	1.63927	0.99767	-0.06816	-0.00055	0.06815	0.99762	-0.01070	0.00127	0.01063	0.99994	
51	0.25500	-1.28910	-15.47258	0.88551	0.05003	0.01702	-0.90639	0.23185	0.99987	0.01582	-0.00030	-0.01582	0.99987	0.00087	0.00031	-0.00087	1.00000		1.83071	4.76411	0.57631	-0.61283	0.02774	3.90818	1.62588	0.99767	-0.06816	-0.00048	0.06815	0.99762	-0.01070	0.00121	0.01064	0.99994	
52	0.26000	-1.28532	-15.42208	0.89621	0.04638	0.01764	-0.90803	0.21712	0.99987	0.01585	-0.00031	-0.01585	0.99987	0.00081	0.00032	-0.00080	1.00000		1.84191	4.81567	0.56078	-0.61645	0.02759	3.90699	1.59362	0.99768	-0.06814	-0.00048	0.06813	0.99762	-0.01076	0.00121	0.01070	0.99994	
53	0.26500	-1.28321	-15.38984	0.88507	0.04203	0.01061	-0.90094	0.22776	0.99988	0.01572	-0.00019	-0.01572	0.99988	0.00073	0.00020	-0.00073	1.00000		1.82563	4.88404	0.56728	-0.61548	0.02348	3.90393	1.57091	0.99768	-0.06808	-0.00041	0.06808	0.99762	-0.01074	0.00114	0.01069	0.99994	
54	0.27000	-1.22878	-15.36633	0.89997	0.02865	0.00067	-0.90530	0.23349	0.99988	0.01580	-0.00001	-0.01580	0.99988	0.00050	0.00002	-0.00050	1.00000		1.81847	4.99153	0.56566	-0.61027	0.02385	3.89998	1.58159	0.99768	-0.06801	-0.00042	0.06801	0.99763	-0.01065	0.00114	0.01060	0.99994	
55	0.27500	-1.22664	-15.30172	0.88385	0.02883	-0.00063	-0.90454	0.22890	0.99988	0.01579	0.00001	-0.01579	0.99988	0.00050	-0.00000	-0.00050	1.00000		1.80920	5.05094	0.56471	-0.60778	0.02028	3.90270	1.55766	0.99768	-0.06806	-0.00035	0.06805	0.99763	-0.01061	0.00108	0.01056	0.99994	
56	0.28000	-1.23242	-15.26058	0.89324	0.02423	-0.00192	-0.89873	0.21390	0.99988	0.01569	0.00003	-0.01569	0.99988	0.00042	-0.00003	-0.00042	1.00000		1.80595	5.13175	0.57990	-0.60059	0.01561	3.90097	1.55633	0.99768	-0.06803	-0.00027	0.06803	0.99763	-0.01048	0.00098	0.01044	0.99994	
57	0.28500	-1.21361	-15.20684	0.89265	0.02080	-0.00578	-0.90044	0.21007	0.99988	0.01572	0.00010	-0.01572	0.99988	0.00036	-0.00010	-0.00036	1.00000		1.81898	5.23087	0.59185	-0.59093	0.01007	3.89891	1.54351	0.99769	-0.06800	-0.00018	0.06799	0.99763	-0.01031	0.00088	0.01028	0.99995	
58	0.29000	-1.20522	-15.13620	0.89296	0.01884	-0.01340	-0.89472	0.20046	0.99988	0.01562	0.00023	-0.01562	0.99988	0.00033	-0.00023	-0.00033	1.00000		1.79306	5.31761	0.61136	-0.58082	0.00737	3.89646	1.55434	0.99769	-0.06795	-0.00013	0.06795	0.99764	-0.01014	0.00082	0.01010	0.99995	
59	0.29500	-1.25384	-15.04114	0.85794	0.02440	-0.01134	-0.89711	0.21356	0.99988	0.01566	0.00020	-0.01566	0.99988	0.00043	-0.00019	-0.00043	1.00000		1.78059	5.40123	0.60098	-0.56914	0.00217	3.89739	1.52965	0.99769	-0.06797	-0.00004	0.06797	0.99764	-0.00993	0.00071	0.00991	0.99995	
60	0.30000	-1.20056	-15.02998	0.87732	0.01088	-0.02182	-0.89273	0.20164	0.99988	0.01558	0.00038	-0.01558	0.99988	0.00019	-0.00038	-0.00020	1.00000		1.77812	5.51453	0.60695	-0.55479	-0.00245	3.89726	1.52831	0.99769	-0.06797	0.00004	0.06796	0.99764	-0.00968	0.00062	0.00966	0.99995	
61	0.30500	-1.19498	-14.93515	0.87685	0.01149	-0.02628	-0.88899	0.21235	0.99988	0.01552	0.00046	-0.01552	0.99988	0.00020	-0.00046	-0.00021	1.00000		1.75356	5.61506	0.61598	-0.53983	-0.00716	3.89635	1.53433	0.99769	-0.06795	0.00012	0.06795	0.99764	-0.00942	0.00052	0.00941	0.99996	
62	0.31000	-1.20709	-14.86242	0.86289	0.01285	-0.02787	-0.89558	0.21506	0.99988	0.01563	0.00049	-0.01563	0.99988	0.00022	-0.00048	-0.00023	1.00000		1.73852	5.71746	0.63572	-0.52169	-0.01197	3.89947	1.51068	0.99768	-0.06801	0.00021	0.06801	0.99764	-0.00911	0.00041	0.00910	0.99996	
63	0.31500	-1.17988	-14.81431	0.85508	0.00437	-0.03800	-0.88912	0.21435	0.99988	0.01552	0.00066	-0.01552	0.99988	0.00008	-0.00066	-0.00009	1.00000		1.72721	5.79435	0.62966	-0.50910	-0.01609	3.89812	1.50936	0.99769	-0.06798	0.00028	0.06798	0.99765	-0.00889	0.00032	0.00888	0.99996	
64	0.32000	-1.17467	-14.71983	0.84576	0.00641	-0.04365	-0.88475	0.20414	0.99988	0.01544	0.00076	-0.01544	0.99988	0.00011	-0.00076	-0.00012	1.00000		1.72262	5.94697	0.63459	-0.48514	-0.02361	3.89747	1.51585	0.99769	-0.06797	0.00041	0.06797	0.99765	-0.00847	0.00016	0.00848	0.99996	
65	0.32500	-1.13357	-14.65225	0.83710	0.00408	-0.05117	-0.88493	0.22060	0.99988	0.01544	0.00089	-0.01544	0.99988	0.00007	-0.00089	-0.00009	1.00000		1.69712	6.02285	0.64486	-0.46848	-0.02732	3.90139	1.48999	0.99768	-0.06804	0.00048	0.06804	0.99765	-0.00818	0.00008	0.00819	0.99997	
66	0.33000	-1.18824	-14.57027	0.81876	0.00434	-0.05321	-0.89074	0.19962	0.99988	0.01555	0.00093	-0.01555	0.99988	0.00008	-0.00093	-0.00009	1.00000		1.65888	6.12278	0.65119	-0.44806	-0.03062	3.89687	1.51255	0.99769	-0.06796	0.00053	0.06796	0.99766	-0.00782	-0.00000	0.00784	0.99997	
67	0.33500	-1.12086	-14.49490	0.81592	0.00033	-0.06681	-0.88465	0.20001	0.99988	0.01544	0.00117	-0.01544	0.99988	0.00001	-0.00117	-0.00002	1.00000		1.65092	6.25440	0.67373	-0.42322	-0.03828	3.89453	1.53857	0.99769	-0.06792	0.00067	0.06792	0.99766	-0.00739	-0.00016	0.00741	0.99997	
68	0.34000	-1.14041	-14.42324	0.80354	-0.00108	-0.07373	-0.88526	0.20373	0.99988	0.01545	0.00129	-0.01545	0.99988	-0.00002	-0.00129	-0.00000	1.00000		1.61538	6.35335	0.66346	-0.40056	-0.04201	3.89784	1.52531	0.99769	-0.06798	0.00073	0.06798	0.99766	-0.00699	-0.00026	0.00702	0.99998	
69	0.34500	-1.15146	-14.33367	0.78986	-0.00207	-0.07567	-0.88257	0.18763	0.99988	0.01540	0.00132	-0.01540	0.99988	-0.00004	-0.00132	0.00002	1.00000		1.61714	6.47735	0.67238	-0.37418	-0.04997	3.89934	1.52203	0.99768	-0.06800	0.00087	0.06801	0.99766	-0.00653	-0.00043	0.00657	0.99998	
70	0.35000	-1.12794	-14.26431	0.78413	-0.00464	-0.08365	-0.87915	0.19459	0.99988	0.01534	0.00146	-0.01534	0.99988	-0.00008	-0.00146	0.00006	1.00000		1.59087	6.60805	0.68506	-0.34542	-0.05669	3.90139	1.50313	0.99768	-0.06804	0.00099	0.06804	0.99766	-0.00603	-0.00058	0.00608	0.99998	
71	0.35500	-1.13280	-14.18320	0.77392	-0.00633	-0.09392	-0.87912	0.19128	0.99988	0.01534	0.00164	-0.01534	0.99988	-0.00011	-0.00164	0.00009	1.00000		1.58061	6.72495	0.69384	-0.31974	-0.06108	3.90197	1.52202	0.99768	-0.06805	0.00107	0.06805	0.99767	-0.00558	-0.00068	0.00564	0.99998	
72	0.36000	-1.18777	-14.11384	0.77233	-0.00980	-0.09514	-0.87683	0.18168	0.99988	0.01530	0.00166	-0.01530	0.99988	-0.00017	-0.00166	0.00015	1.00000		1.55063	6.84921	0.70382	-0.29197	-0.06714	3.90488	1.52334	0.99768	-0.06810	0.00117	0.06811	0.99767	-0.00510	-0.00082	0.00516	0.99999	
73	0.36500	-1.17593	-14.01294	0.76943	-0.00708	-0.10096	-0.87772	0.17434	0.99988	0.01532	0.00176	-0.01532	0.99988	-0.00012	-0.00176	0.00010	1.00000		1.54744	6.96556	0.71504	-0.26383	-0.07676	3.90014	1.54541	0.99768	-0.06802	0.00134	0.06802	0.99767	-0.00460	-0.00102	0.00469	0.99999	
74	0.37000	-1.17251	-13.93500	0.74310	-0.00974	-0.10536	-0.87845	0.18296	0.99988	0.01533	0.00184	-0.01533	0.99988	-0.00017	-0.00184	0.00014	1.00000		1.54515	7.10071	0.72117	-0.23284	-0.08100	3.89927	1.55099	0.99768	-0.06800	0.00141	0.06801	0.99768	-0.00406	-0.00113	0.00415	0.99999	
