NO_OF_FRAMES	12043
NO_OF_CAMERAS	8
NO_OF_BODIES	2
FREQUENCY	200
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2013-07-04, 17:46:26	119201.60700657
DATA_INCLUDED	6D
BODY_NAMES	Ice 2 V2	Ice 3
Frame	Time	Ice 2 V2 X	Y	Z	Roll	Pitch	Yaw	Residual	Rot[0]	Rot[1]	Rot[2]	Rot[3]	Rot[4]	Rot[5]	Rot[6]	Rot[7]	Rot[8]	Ice 3 X	Y	Z	Roll	Pitch	Yaw	Residual	Rot[0]	Rot[1]	Rot[2]	Rot[3]	Rot[4]	Rot[5]	Rot[6]	Rot[7]	Rot[8]	
11	0.05500	0.69202	0.41617	0.93330	0.26575	-0.05990	-0.48730	1.92604	0.99996	0.00850	0.00105	-0.00851	0.99995	0.00464	-0.00101	-0.00465	0.99999		0.23140	3.25183	0.71523	0.22373	-0.07948	4.24085	0.15353	0.99726	-0.07395	0.00139	0.07394	0.99725	0.00390	-0.00167	-0.00379	0.99999	
12	0.06000	0.68506	0.41671	0.92519	0.26671	-0.05729	-0.48859	1.92350	0.99996	0.00853	0.00100	-0.00853	0.99995	0.00465	-0.00096	-0.00466	0.99999		0.26148	3.25937	0.72615	0.22264	-0.08429	4.23730	0.13618	0.99727	-0.07389	0.00147	0.07388	0.99726	0.00389	-0.00175	-0.00377	0.99999	
13	0.06500	0.65356	0.41576	0.92579	0.26626	-0.05496	-0.48868	1.91061	0.99996	0.00853	0.00096	-0.00853	0.99995	0.00465	-0.00092	-0.00466	0.99999		0.27226	3.26296	0.71719	0.22029	-0.08485	4.23922	0.14219	0.99726	-0.07392	0.00148	0.07391	0.99726	0.00384	-0.00176	-0.00372	0.99999	
14	0.07000	0.65287	0.39862	0.90164	0.26525	-0.05508	-0.49273	1.90057	0.99996	0.00860	0.00096	-0.00860	0.99995	0.00463	-0.00092	-0.00464	0.99999		0.24123	3.25847	0.70634	0.21676	-0.08215	4.23923	0.15148	0.99726	-0.07392	0.00143	0.07392	0.99726	0.00378	-0.00171	-0.00367	0.99999	
15	0.07500	0.69435	0.39285	0.88478	0.26302	-0.06075	-0.48968	1.91215	0.99996	0.00855	0.00106	-0.00855	0.99995	0.00459	-0.00102	-0.00460	0.99999		0.25110	3.26880	0.68818	0.21270	-0.08256	4.23278	0.14808	0.99727	-0.07381	0.00144	0.07380	0.99727	0.00371	-0.00171	-0.00360	0.99999	
16	0.08000	0.67402	0.40590	0.87962	0.26216	-0.05809	-0.48608	1.91651	0.99996	0.00848	0.00101	-0.00849	0.99995	0.00458	-0.00097	-0.00458	0.99999		0.21180	3.23923	0.67985	0.20737	-0.07977	4.23707	0.18541	0.99727	-0.07388	0.00139	0.07388	0.99726	0.00362	-0.00166	-0.00351	0.99999	
17	0.08500	0.66669	0.40291	0.87180	0.26119	-0.05747	-0.48768	1.90937	0.99996	0.00851	0.00100	-0.00852	0.99995	0.00456	-0.00096	-0.00457	0.99999		0.20633	3.25261	0.66009	0.20375	-0.07875	4.23555	0.15629	0.99727	-0.07386	0.00137	0.07385	0.99726	0.00356	-0.00163	-0.00344	0.99999	
18	0.09000	0.71003	0.40459	0.85100	0.25961	-0.05832	-0.48855	1.89749	0.99996	0.00853	0.00102	-0.00853	0.99995	0.00453	-0.00098	-0.00454	0.99999		0.23129	3.25828	0.65012	0.20037	-0.08004	4.23459	0.15075	0.99727	-0.07384	0.00140	0.07383	0.99726	0.00350	-0.00165	-0.00338	0.99999	
19	0.09500	0.67879	0.40745	0.84038	0.25745	-0.05575	-0.48559	1.89594	0.99996	0.00848	0.00097	-0.00848	0.99995	0.00449	-0.00093	-0.00450	0.99999		0.20252	3.23035	0.62861	0.19362	-0.07786	4.23471	0.15550	0.99727	-0.07384	0.00136	0.07384	0.99726	0.00338	-0.00160	-0.00327	0.99999	
20	0.10000	0.66603	0.41952	0.82345	0.25737	-0.05364	-0.48457	1.90088	0.99996	0.00846	0.00094	-0.00846	0.99995	0.00449	-0.00090	-0.00450	0.99999		0.21056	3.19481	0.59994	0.18346	-0.07518	4.23380	0.16101	0.99727	-0.07383	0.00131	0.07382	0.99727	0.00320	-0.00154	-0.00310	0.99999	
21	0.10500	0.69095	0.42297	0.81400	0.25239	-0.05694	-0.48399	1.90802	0.99996	0.00845	0.00099	-0.00845	0.99995	0.00441	-0.00096	-0.00441	0.99999		0.19567	3.19457	0.59620	0.17960	-0.07380	4.23651	0.16445	0.99727	-0.07387	0.00129	0.07387	0.99726	0.00313	-0.00152	-0.00303	0.99999	
22	0.11000	0.69549	0.40154	0.78611	0.24720	-0.05891	-0.48489	1.89834	0.99996	0.00846	0.00103	-0.00847	0.99995	0.00431	-0.00099	-0.00432	0.99999		0.14906	3.19402	0.57447	0.17313	-0.07135	4.23258	0.15404	0.99727	-0.07381	0.00125	0.07380	0.99727	0.00302	-0.00146	-0.00292	0.99999	
23	0.11500	0.68874	0.41976	0.78524	0.24587	-0.05408	-0.48235	1.88947	0.99996	0.00842	0.00094	-0.00842	0.99996	0.00429	-0.00091	-0.00430	0.99999		0.16694	3.23001	0.57150	0.17325	-0.07286	4.23262	0.15681	0.99727	-0.07381	0.00127	0.07380	0.99727	0.00302	-0.00149	-0.00292	0.99999	
24	0.12000	0.61956	0.19316	0.42366	0.19555	-0.03561	-0.48296	1.87410	0.99996	0.00843	0.00062	-0.00843	0.99996	0.00341	-0.00059	-0.00342	0.99999		0.53146	3.19541	0.91701	0.16975	-0.11898	4.23684	0.22287	0.99727	-0.07388	0.00208	0.07387	0.99726	0.00296	-0.00229	-0.00280	0.99999	
25	0.12500	0.63454	0.18501	0.38720	0.18983	-0.03880	-0.48643	1.84455	0.99996	0.00849	0.00068	-0.00849	0.99996	0.00331	-0.00065	-0.00332	0.99999		0.47743	3.18466	0.90020	0.15992	-0.11264	4.23635	0.21929	0.99727	-0.07387	0.00197	0.07387	0.99726	0.00279	-0.00217	-0.00264	0.99999	
26	0.13000	0.61165	0.19721	0.38497	0.18802	-0.03306	-0.48370	1.85926	0.99996	0.00844	0.00058	-0.00844	0.99996	0.00328	-0.00055	-0.00329	0.99999		0.51913	3.20968	0.91659	0.16087	-0.11640	4.23437	0.25121	0.99727	-0.07384	0.00203	0.07383	0.99727	0.00281	-0.00223	-0.00265	0.99999	
27	0.13500	0.63080	0.19433	0.33620	0.18057	-0.03720	-0.48344	1.85807	0.99996	0.00844	0.00065	-0.00844	0.99996	0.00315	-0.00062	-0.00316	0.99999		0.47858	3.17103	0.86606	0.14948	-0.11189	4.23608	0.25390	0.99727	-0.07387	0.00195	0.07386	0.99727	0.00261	-0.00214	-0.00246	0.99999	
28	0.14000	0.62605	0.19551	0.31197	0.17724	-0.03509	-0.48544	1.84988	0.99996	0.00847	0.00061	-0.00847	0.99996	0.00309	-0.00059	-0.00310	1.00000		0.49591	3.20186	0.88444	0.14868	-0.11743	4.23502	0.22125	0.99727	-0.07385	0.00205	0.07384	0.99727	0.00259	-0.00224	-0.00244	0.99999	
29	0.14500	0.61580	0.19653	0.31582	0.17042	-0.02794	-0.48154	1.84952	0.99996	0.00840	0.00049	-0.00841	0.99996	0.00297	-0.00046	-0.00298	1.00000		0.50126	3.19962	0.88304	0.14248	-0.11550	4.23515	0.23846	0.99727	-0.07385	0.00202	0.07384	0.99727	0.00249	-0.00219	-0.00233	0.99999	
30	0.15000	0.60371	0.19653	0.29024	0.16456	-0.02756	-0.48076	1.85229	0.99996	0.00839	0.00048	-0.00839	0.99996	0.00287	-0.00046	-0.00288	1.00000		0.49935	3.17293	0.86706	0.13238	-0.11346	4.23315	0.22992	0.99727	-0.07382	0.00198	0.07381	0.99727	0.00231	-0.00215	-0.00216	1.00000	
31	0.15500	0.62023	0.20396	0.26658	0.15923	-0.02738	-0.48068	1.85169	0.99996	0.00839	0.00048	-0.00839	0.99996	0.00278	-0.00045	-0.00278	1.00000		0.49157	3.20656	0.86796	0.13120	-0.11295	4.23398	0.23403	0.99727	-0.07383	0.00197	0.07383	0.99727	0.00229	-0.00214	-0.00214	1.00000	
32	0.16000	0.62386	0.19657	0.23977	0.15240	-0.02592	-0.48296	1.84831	0.99996	0.00843	0.00045	-0.00843	0.99996	0.00266	-0.00043	-0.00266	1.00000		0.50437	3.21612	0.85395	0.12832	-0.11237	4.23367	0.22250	0.99727	-0.07382	0.00196	0.07382	0.99727	0.00224	-0.00212	-0.00209	1.00000	
33	0.16500	0.62783	0.18415	0.22435	0.14305	-0.02563	-0.48001	1.86425	0.99996	0.00838	0.00045	-0.00838	0.99996	0.00250	-0.00043	-0.00250	1.00000		0.53746	3.23365	0.86715	0.12421	-0.11610	4.23330	0.23724	0.99727	-0.07382	0.00203	0.07381	0.99727	0.00217	-0.00218	-0.00201	1.00000	
34	0.17000	0.59631	0.20486	0.20256	0.14063	-0.01951	-0.48137	1.85717	0.99996	0.00840	0.00034	-0.00840	0.99996	0.00245	-0.00032	-0.00246	1.00000		0.51949	3.27626	0.87860	0.12373	-0.11470	4.23181	0.21865	0.99727	-0.07379	0.00200	0.07379	0.99727	0.00216	-0.00216	-0.00201	1.00000	
35	0.17500	0.63717	0.19620	0.17342	0.13165	-0.02104	-0.48249	1.86221	0.99996	0.00842	0.00037	-0.00842	0.99996	0.00230	-0.00035	-0.00230	1.00000		0.49653	3.24074	0.84330	0.11293	-0.11171	4.22949	0.24360	0.99727	-0.07375	0.00195	0.07375	0.99727	0.00197	-0.00209	-0.00182	1.00000	
36	0.18000	0.59005	0.19704	0.17250	0.12487	-0.01133	-0.48375	1.85336	0.99996	0.00844	0.00020	-0.00844	0.99996	0.00218	-0.00018	-0.00218	1.00000		0.47532	3.24108	0.81971	0.10570	-0.10825	4.22830	0.24120	0.99728	-0.07373	0.00189	0.07373	0.99728	0.00184	-0.00202	-0.00170	1.00000	
37	0.18500	0.60210	0.21598	0.14521	0.11854	-0.01607	-0.48138	1.84830	0.99996	0.00840	0.00028	-0.00840	0.99996	0.00207	-0.00026	-0.00207	1.00000		0.48456	3.26868	0.83857	0.10339	-0.10781	4.23067	0.23114	0.99727	-0.07377	0.00188	0.07377	0.99727	0.00180	-0.00201	-0.00166	1.00000	
38	0.19000	0.62906	0.18624	0.12670	0.10951	-0.01393	-0.48169	1.83747	0.99996	0.00841	0.00024	-0.00841	0.99996	0.00191	-0.00023	-0.00191	1.00000		0.49434	3.26572	0.80842	0.09686	-0.10695	4.22965	0.22704	0.99727	-0.07375	0.00187	0.07375	0.99728	0.00169	-0.00199	-0.00155	1.00000	
39	0.19500	0.62318	0.20751	0.12578	0.10352	-0.01554	-0.48031	1.85177	0.99996	0.00838	0.00027	-0.00838	0.99996	0.00181	-0.00026	-0.00181	1.00000		0.52513	3.32843	0.81906	0.09832	-0.11072	4.22581	0.20797	0.99728	-0.07369	0.00193	0.07368	0.99728	0.00172	-0.00205	-0.00157	1.00000	
40	0.20000	0.60872	0.22133	0.09671	0.09646	-0.00936	-0.47783	1.85462	0.99997	0.00834	0.00016	-0.00834	0.99996	0.00168	-0.00015	-0.00168	1.00000		0.47674	3.29163	0.80478	0.08850	-0.10552	4.22617	0.24181	0.99728	-0.07369	0.00184	0.07369	0.99728	0.00154	-0.00195	-0.00140	1.00000	
41	0.20500	0.63539	0.20800	0.10137	0.08772	-0.01393	-0.47977	1.85724	0.99996	0.00837	0.00024	-0.00837	0.99996	0.00153	-0.00023	-0.00153	1.00000		0.48436	3.32575	0.80027	0.08748	-0.10725	4.22637	0.25225	0.99728	-0.07370	0.00187	0.07369	0.99728	0.00153	-0.00198	-0.00138	1.00000	
42	0.21000	0.61609	0.20436	0.08390	0.07809	-0.00896	-0.47895	1.83734	0.99997	0.00836	0.00016	-0.00836	0.99996	0.00136	-0.00014	-0.00136	1.00000		0.45916	3.35133	0.81382	0.08392	-0.10651	4.22604	0.23892	0.99728	-0.07369	0.00186	0.07369	0.99728	0.00146	-0.00196	-0.00132	1.00000	
43	0.21500	0.63732	0.22766	0.05327	0.07372	-0.00989	-0.47721	1.85835	0.99997	0.00833	0.00017	-0.00833	0.99996	0.00129	-0.00016	-0.00129	1.00000		0.48302	3.33848	0.78637	0.07629	-0.10371	4.22553	0.27284	0.99728	-0.07368	0.00181	0.07368	0.99728	0.00133	-0.00190	-0.00119	1.00000	
44	0.22000	0.65385	0.21211	0.04187	0.06366	-0.00949	-0.47862	1.84236	0.99997	0.00835	0.00017	-0.00835	0.99996	0.00111	-0.00016	-0.00111	1.00000		0.50917	3.40185	0.79730	0.07778	-0.10686	4.22159	0.25348	0.99729	-0.07361	0.00187	0.07361	0.99729	0.00136	-0.00196	-0.00122	1.00000	
45	0.22500	0.60369	0.24082	0.02962	0.06195	-0.00148	-0.48033	1.86327	0.99996	0.00838	0.00003	-0.00838	0.99996	0.00108	-0.00002	-0.00108	1.00000		0.41450	3.37619	0.77328	0.06622	-0.09784	4.22482	0.26284	0.99728	-0.07367	0.00171	0.07367	0.99728	0.00116	-0.00179	-0.00103	1.00000	
46	0.23000	0.61615	0.21662	0.01985	0.04695	0.00078	-0.47434	1.84041	0.99997	0.00828	-0.00001	-0.00828	0.99997	0.00082	0.00002	-0.00082	1.00000		0.46018	3.43866	0.77978	0.06786	-0.10364	4.22119	0.24764	0.99729	-0.07361	0.00181	0.07360	0.99729	0.00118	-0.00189	-0.00105	1.00000	
47	0.23500	0.63021	0.24661	0.00864	0.04339	0.00232	-0.47951	1.85527	0.99996	0.00837	-0.00004	-0.00837	0.99996	0.00076	0.00005	-0.00076	1.00000		0.45937	3.42540	0.75351	0.06065	-0.09953	4.22008	0.25189	0.99729	-0.07359	0.00174	0.07359	0.99729	0.00106	-0.00181	-0.00093	1.00000	
48	0.24000	0.64466	0.23026	-0.01722	0.03479	-0.00211	-0.48122	1.82825	0.99996	0.00840	0.00004	-0.00840	0.99996	0.00061	-0.00003	-0.00061	1.00000		0.45393	3.44850	0.76618	0.05618	-0.09946	4.22027	0.26674	0.99729	-0.07359	0.00174	0.07359	0.99729	0.00098	-0.00180	-0.00085	1.00000	
49	0.24500	0.66035	0.21739	-0.02745	0.02365	-0.00419	-0.48092	1.85771	0.99996	0.00839	0.00007	-0.00839	0.99996	0.00041	-0.00007	-0.00041	1.00000		0.45669	3.48717	0.77027	0.05543	-0.10092	4.21915	0.25345	0.99729	-0.07357	0.00176	0.07357	0.99729	0.00097	-0.00183	-0.00084	1.00000	
50	0.25000	0.65507	0.23783	-0.03905	0.01848	-0.00362	-0.47867	1.86094	0.99997	0.00835	0.00006	-0.00835	0.99997	0.00032	-0.00006	-0.00032	1.00000		0.45035	3.48627	0.75787	0.05009	-0.09944	4.21888	0.24500	0.99729	-0.07357	0.00174	0.07357	0.99729	0.00087	-0.00180	-0.00074	1.00000	
51	0.25500	0.65292	0.24666	-0.05026	0.01492	-0.00189	-0.48222	1.84986	0.99996	0.00842	0.00003	-0.00842	0.99996	0.00026	-0.00003	-0.00026	1.00000		0.49966	3.54335	0.75692	0.04920	-0.10282	4.21889	0.24477	0.99729	-0.07357	0.00179	0.07357	0.99729	0.00086	-0.00185	-0.00072	1.00000	
52	0.26000	0.66155	0.23922	-0.06560	0.00434	-0.00238	-0.47806	1.86385	0.99997	0.00834	0.00004	-0.00834	0.99997	0.00008	-0.00004	-0.00008	1.00000		0.45816	3.54454	0.76572	0.04444	-0.09940	4.22149	0.25184	0.99729	-0.07361	0.00173	0.07361	0.99729	0.00078	-0.00179	-0.00065	1.00000	
53	0.26500	0.65562	0.24980	-0.08510	-0.00120	0.00449	-0.48116	1.83910	0.99996	0.00840	-0.00008	-0.00840	0.99996	-0.00002	0.00008	0.00002	1.00000		0.50557	3.57883	0.75711	0.04209	-0.10205	4.21787	0.24776	0.99729	-0.07355	0.00178	0.07355	0.99729	0.00073	-0.00183	-0.00060	1.00000	
54	0.27000	0.65022	0.26989	-0.10092	-0.00699	0.00388	-0.47942	1.83325	0.99996	0.00837	-0.00007	-0.00837	0.99997	-0.00012	0.00007	0.00012	1.00000		0.49234	3.60008	0.74327	0.03816	-0.09901	4.21798	0.27073	0.99729	-0.07355	0.00173	0.07355	0.99729	0.00067	-0.00177	-0.00054	1.00000	
55	0.27500	0.67173	0.27396	-0.11177	-0.01284	0.00009	-0.47643	1.85216	0.99997	0.00832	-0.00000	-0.00832	0.99997	-0.00022	-0.00000	0.00022	1.00000		0.49736	3.61784	0.75258	0.03455	-0.10095	4.21695	0.25562	0.99729	-0.07353	0.00176	0.07353	0.99729	0.00060	-0.00180	-0.00047	1.00000	
56	0.28000	0.64606	0.26787	-0.11557	-0.02137	0.00489	-0.47694	1.84263	0.99997	0.00832	-0.00009	-0.00832	0.99997	-0.00037	0.00008	0.00037	1.00000		0.48823	3.63247	0.73623	0.02721	-0.09932	4.21314	0.25236	0.99730	-0.07347	0.00173	0.07347	0.99730	0.00047	-0.00176	-0.00035	1.00000	
57	0.28500	0.68194	0.26480	-0.12736	-0.02757	0.00283	-0.47918	1.83862	0.99997	0.00836	-0.00005	-0.00836	0.99996	-0.00048	0.00005	0.00048	1.00000		0.48468	3.64751	0.74260	0.02323	-0.10000	4.21285	0.23523	0.99730	-0.07346	0.00175	0.07346	0.99730	0.00041	-0.00177	-0.00028	1.00000	
58	0.29000	0.71271	0.29314	-0.14180	-0.02887	-0.00026	-0.47584	1.83140	0.99997	0.00830	0.00000	-0.00830	0.99997	-0.00050	-0.00001	0.00050	1.00000		0.48805	3.70178	0.75501	0.02308	-0.10097	4.21221	0.25452	0.99730	-0.07345	0.00176	0.07345	0.99730	0.00040	-0.00179	-0.00027	1.00000	
59	0.29500	0.70532	0.27937	-0.13897	-0.03845	-0.00123	-0.47236	1.84601	0.99997	0.00824	0.00002	-0.00824	0.99997	-0.00067	-0.00003	0.00067	1.00000		0.48879	3.72902	0.74071	0.01928	-0.10165	4.21250	0.27236	0.99730	-0.07346	0.00177	0.07346	0.99730	0.00034	-0.00179	-0.00021	1.00000	
60	0.30000	0.68003	0.29915	-0.14100	-0.03894	0.00600	-0.47842	1.84095	0.99997	0.00835	-0.00010	-0.00835	0.99996	-0.00068	0.00010	0.00068	1.00000		0.44536	3.72954	0.71765	0.01404	-0.09764	4.20955	0.27315	0.99730	-0.07340	0.00170	0.07340	0.99730	0.00025	-0.00172	-0.00012	1.00000	
61	0.30500	0.71083	0.28280	-0.15440	-0.04808	0.00225	-0.47671	1.83772	0.99997	0.00832	-0.00004	-0.00832	0.99997	-0.00084	0.00003	0.00084	1.00000		0.47625	3.77541	0.73161	0.01317	-0.10153	4.20573	0.25217	0.99731	-0.07334	0.00177	0.07334	0.99731	0.00023	-0.00178	-0.00010	1.00000	
62	0.31000	0.72336	0.29788	-0.15210	-0.05123	-0.00116	-0.48058	1.82020	0.99996	0.00839	0.00002	-0.00839	0.99996	-0.00089	-0.00003	0.00089	1.00000		0.48387	3.75265	0.72604	0.00527	-0.09896	4.21121	0.26496	0.99730	-0.07343	0.00173	0.07343	0.99730	0.00009	-0.00173	0.00004	1.00000	
63	0.31500	0.74695	0.30444	-0.18285	-0.05609	-0.00181	-0.48194	1.82374	0.99996	0.00841	0.00003	-0.00841	0.99996	-0.00098	-0.00004	0.00098	1.00000		0.47870	3.77479	0.72045	-0.00043	-0.10011	4.20620	0.28361	0.99731	-0.07335	0.00175	0.07335	0.99731	-0.00001	-0.00174	0.00014	1.00000	
64	0.32000	0.71764	0.30175	-0.17358	-0.05858	0.00167	-0.48021	1.81543	0.99996	0.00838	-0.00003	-0.00838	0.99996	-0.00102	0.00002	0.00102	1.00000		0.47725	3.80738	0.72971	-0.00148	-0.09954	4.20381	0.25709	0.99731	-0.07330	0.00174	0.07330	0.99731	-0.00003	-0.00173	0.00015	1.00000	
65	0.32500	0.74616	0.31917	-0.16541	-0.06236	-0.00309	-0.48372	1.82817	0.99996	0.00844	0.00005	-0.00844	0.99996	-0.00109	-0.00006	0.00109	1.00000		0.46592	3.85036	0.70596	-0.00288	-0.09894	4.20942	0.28005	0.99730	-0.07340	0.00173	0.07340	0.99730	-0.00005	-0.00172	0.00018	1.00000	
66	0.33000	0.74013	0.30739	-0.17997	-0.06759	-0.00039	-0.47747	1.82177	0.99997	0.00833	0.00001	-0.00833	0.99996	-0.00118	-0.00002	0.00118	1.00000		0.47425	3.85662	0.72155	-0.00815	-0.10057	4.20415	0.27903	0.99731	-0.07331	0.00176	0.07331	0.99731	-0.00014	-0.00174	0.00027	1.00000	
67	0.33500	0.75632	0.32317	-0.17517	-0.07060	-0.00480	-0.48226	1.79824	0.99996	0.00842	0.00008	-0.00842	0.99996	-0.00123	-0.00009	0.00123	1.00000		0.47010	3.85605	0.71910	-0.01527	-0.09940	4.20325	0.28129	0.99731	-0.07329	0.00173	0.07330	0.99731	-0.00027	-0.00171	0.00039	1.00000	
68	0.34000	0.74677	0.34435	-0.17926	-0.07007	-0.00189	-0.48165	1.82030	0.99996	0.00841	0.00003	-0.00841	0.99996	-0.00122	-0.00004	0.00122	1.00000		0.43932	3.91294	0.72098	-0.01529	-0.09920	4.20304	0.28018	0.99731	-0.07329	0.00173	0.07329	0.99731	-0.00027	-0.00171	0.00039	1.00000	
69	0.34500	0.75416	0.33166	-0.19358	-0.07362	-0.00178	-0.48531	1.79506	0.99996	0.00847	0.00003	-0.00847	0.99996	-0.00128	-0.00004	0.00128	1.00000		0.47150	3.93430	0.71104	-0.01954	-0.10355	4.19935	0.25711	0.99731	-0.07323	0.00181	0.07323	0.99732	-0.00034	-0.00178	0.00047	1.00000	
70	0.35000	0.76569	0.34271	-0.19318	-0.07418	-0.00237	-0.48781	1.80030	0.99996	0.00851	0.00004	-0.00851	0.99996	-0.00129	-0.00005	0.00129	1.00000		0.46329	3.94318	0.69719	-0.02386	-0.09999	4.20567	0.28016	0.99731	-0.07334	0.00175	0.07334	0.99731	-0.00042	-0.00171	0.00054	1.00000	
71	0.35500	0.75535	0.32431	-0.18780	-0.08120	0.00026	-0.48341	1.77593	0.99996	0.00844	-0.00000	-0.00844	0.99996	-0.00142	-0.00001	0.00142	1.00000		0.47169	4.01475	0.70714	-0.02222	-0.10229	4.20175	0.26367	0.99731	-0.07327	0.00179	0.07327	0.99731	-0.00039	-0.00175	0.00052	1.00000	
72	0.36000	0.78295	0.32745	-0.17766	-0.08295	-0.00292	-0.48652	1.78667	0.99996	0.00849	0.00005	-0.00849	0.99996	-0.00145	-0.00006	0.00145	1.00000		0.44208	4.00524	0.69976	-0.03053	-0.10016	4.19836	0.27739	0.99732	-0.07321	0.00175	0.07321	0.99732	-0.00053	-0.00170	0.00066	1.00000	
73	0.36500	0.79051	0.32608	-0.18309	-0.08666	-0.00638	-0.48548	1.77968	0.99996	0.00847	0.00011	-0.00847	0.99996	-0.00151	-0.00012	0.00151	1.00000		0.45065	4.03620	0.68725	-0.03268	-0.10007	4.19945	0.24523	0.99731	-0.07323	0.00175	0.07323	0.99731	-0.00057	-0.00170	0.00070	1.00000	
74	0.37000	0.78942	0.32851	-0.17710	-0.08493	-0.00593	-0.49224	1.77290	0.99996	0.00859	0.00010	-0.00859	0.99996	-0.00148	-0.00012	0.00148	1.00000		0.51540	4.04574	0.71518	-0.03733	-0.10335	4.19621	0.25489	0.99732	-0.07317	0.00180	0.07317	0.99732	-0.00065	-0.00175	0.00078	1.00000	
