NO_OF_FRAMES	12043
NO_OF_CAMERAS	8
NO_OF_BODIES	2
FREQUENCY	200
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2013-07-04, 18:00:33	120048.69107339
DATA_INCLUDED	6D
BODY_NAMES	Ice 2 V2	Ice 3
Frame	Time	Ice 2 V2 X	Y	Z	Roll	Pitch	Yaw	Residual	Rot[0]	Rot[1]	Rot[2]	Rot[3]	Rot[4]	Rot[5]	Rot[6]	Rot[7]	Rot[8]	Ice 3 X	Y	Z	Roll	Pitch	Yaw	Residual	Rot[0]	Rot[1]	Rot[2]	Rot[3]	Rot[4]	Rot[5]	Rot[6]	Rot[7]	Rot[8]	
11	0.05500	-2.66759	1.81669	1.66063	0.35840	0.52973	-0.43016	1.79452	0.99993	0.00751	-0.00925	-0.00745	0.99995	0.00625	0.00929	-0.00619	0.99994		0.20199	4.12145	-0.19826	0.13377	-0.09110	4.22028	0.14816	0.99729	-0.07359	0.00159	0.07359	0.99729	0.00233	-0.00176	-0.00221	1.00000	
12	0.06000	-2.56558	1.78327	1.65053	0.35619	0.51478	-0.42844	1.78590	0.99993	0.00748	-0.00898	-0.00742	0.99995	0.00622	0.00903	-0.00615	0.99994		0.20988	4.13344	-0.18016	0.14294	-0.09509	4.21911	0.16809	0.99729	-0.07357	0.00166	0.07357	0.99729	0.00249	-0.00184	-0.00237	1.00000	
13	0.06500	-2.63173	1.78641	1.68819	0.36307	0.52489	-0.42788	1.78574	0.99993	0.00747	-0.00916	-0.00741	0.99995	0.00634	0.00921	-0.00627	0.99994		0.24266	4.10987	-0.19242	0.14722	-0.09284	4.22134	0.15578	0.99729	-0.07361	0.00162	0.07361	0.99728	0.00257	-0.00181	-0.00244	1.00000	
14	0.07000	-2.66879	1.79598	1.73802	0.36770	0.53280	-0.42724	1.81200	0.99993	0.00746	-0.00930	-0.00740	0.99995	0.00642	0.00935	-0.00635	0.99994		0.23928	4.11755	-0.16794	0.15645	-0.09738	4.21979	0.14910	0.99729	-0.07358	0.00170	0.07358	0.99729	0.00273	-0.00190	-0.00260	0.99999	
15	0.07500	-2.60035	1.78813	1.72189	0.36994	0.51754	-0.42664	1.79230	0.99993	0.00745	-0.00903	-0.00739	0.99995	0.00646	0.00908	-0.00639	0.99994		0.25501	4.13254	-0.15667	0.16492	-0.09792	4.22105	0.17465	0.99729	-0.07360	0.00171	0.07360	0.99728	0.00288	-0.00192	-0.00274	0.99999	
16	0.08000	-2.59570	1.78982	1.76236	0.37383	0.52123	-0.42311	1.80749	0.99993	0.00738	-0.00910	-0.00733	0.99995	0.00652	0.00914	-0.00646	0.99994		0.25958	4.09489	-0.15330	0.16810	-0.09642	4.22057	0.14949	0.99729	-0.07360	0.00168	0.07359	0.99728	0.00293	-0.00189	-0.00280	0.99999	
17	0.08500	-2.62043	1.77468	1.76299	0.37367	0.51700	-0.42241	1.80954	0.99993	0.00737	-0.00902	-0.00731	0.99995	0.00652	0.00907	-0.00646	0.99994		0.27391	4.11685	-0.14153	0.17833	-0.09874	4.22157	0.15328	0.99729	-0.07361	0.00172	0.07361	0.99728	0.00311	-0.00195	-0.00298	0.99999	
18	0.09000	-2.62116	1.77680	1.79461	0.37668	0.51930	-0.41979	1.79844	0.99993	0.00733	-0.00906	-0.00727	0.99995	0.00657	0.00911	-0.00651	0.99994		0.24708	4.05875	-0.16021	0.17720	-0.09509	4.21992	0.16440	0.99729	-0.07358	0.00166	0.07358	0.99728	0.00309	-0.00188	-0.00296	0.99999	
19	0.09500	-2.64709	1.79081	1.84830	0.38642	0.52899	-0.42420	1.79750	0.99993	0.00740	-0.00923	-0.00734	0.99995	0.00674	0.00928	-0.00668	0.99993		0.28274	4.06477	-0.13788	0.18849	-0.09925	4.22726	0.15615	0.99728	-0.07371	0.00173	0.07371	0.99727	0.00329	-0.00197	-0.00315	0.99999	
20	0.10000	-2.57491	1.77378	1.83611	0.38369	0.51293	-0.41632	1.79190	0.99993	0.00727	-0.00895	-0.00721	0.99995	0.00670	0.00900	-0.00663	0.99994		0.29323	4.09565	-0.11554	0.19911	-0.10114	4.22052	0.13751	0.99729	-0.07360	0.00177	0.07359	0.99728	0.00348	-0.00202	-0.00334	0.99999	
21	0.10500	-2.62878	1.79127	1.87388	0.39022	0.52136	-0.41966	1.82978	0.99993	0.00732	-0.00910	-0.00726	0.99995	0.00681	0.00915	-0.00674	0.99994		0.32734	4.09106	-0.09133	0.20396	-0.10351	4.22460	0.15385	0.99728	-0.07367	0.00181	0.07366	0.99728	0.00356	-0.00206	-0.00342	0.99999	
22	0.11000	-2.62887	1.74795	1.91117	0.38836	0.51934	-0.42526	1.82746	0.99993	0.00742	-0.00906	-0.00736	0.99995	0.00678	0.00911	-0.00671	0.99994		0.32218	4.09045	-0.06766	0.21079	-0.10345	4.22537	0.14813	0.99728	-0.07368	0.00181	0.07367	0.99728	0.00368	-0.00207	-0.00354	0.99999	
23	0.11500	-2.65786	1.75993	1.91151	0.39557	0.52282	-0.42708	1.80068	0.99993	0.00745	-0.00912	-0.00739	0.99995	0.00690	0.00918	-0.00684	0.99993		0.32060	4.07632	-0.07440	0.21572	-0.10034	4.22611	0.15383	0.99728	-0.07369	0.00175	0.07369	0.99727	0.00376	-0.00202	-0.00363	0.99999	
24	0.12000	-2.50667	1.38592	1.36954	0.32382	0.49412	-0.41455	1.82067	0.99994	0.00723	-0.00862	-0.00719	0.99996	0.00565	0.00866	-0.00559	0.99995		0.68751	3.98026	0.29324	0.21365	-0.14960	4.23331	0.25606	0.99727	-0.07382	0.00261	0.07381	0.99727	0.00373	-0.00288	-0.00353	0.99999	
25	0.12500	-2.45439	1.36712	1.36712	0.32039	0.48613	-0.41868	1.79073	0.99994	0.00731	-0.00848	-0.00726	0.99996	0.00559	0.00852	-0.00553	0.99995		0.69704	3.98370	0.30644	0.22124	-0.15146	4.23431	0.25528	0.99727	-0.07384	0.00264	0.07382	0.99726	0.00386	-0.00292	-0.00366	0.99999	
26	0.13000	-2.54924	1.36764	1.43224	0.32740	0.49938	-0.42258	1.79991	0.99993	0.00738	-0.00872	-0.00733	0.99996	0.00571	0.00876	-0.00565	0.99995		0.70834	3.96720	0.33914	0.22485	-0.15226	4.23348	0.25421	0.99727	-0.07382	0.00266	0.07381	0.99726	0.00392	-0.00294	-0.00372	0.99999	
27	0.13500	-2.45046	1.34554	1.39812	0.32277	0.47882	-0.41787	1.79838	0.99994	0.00729	-0.00836	-0.00725	0.99996	0.00563	0.00840	-0.00557	0.99995		0.74725	3.98222	0.36278	0.23091	-0.15784	4.23423	0.22406	0.99727	-0.07383	0.00275	0.07382	0.99726	0.00403	-0.00304	-0.00382	0.99999	
28	0.14000	-2.52333	1.37406	1.45276	0.32952	0.48705	-0.41571	1.79715	0.99994	0.00726	-0.00850	-0.00721	0.99996	0.00575	0.00854	-0.00569	0.99995		0.74713	3.94105	0.37974	0.23287	-0.15802	4.23852	0.25412	0.99726	-0.07391	0.00276	0.07390	0.99726	0.00406	-0.00305	-0.00385	0.99999	
29	0.14500	-2.50276	1.36169	1.47330	0.33004	0.48589	-0.41901	1.79381	0.99994	0.00731	-0.00848	-0.00726	0.99996	0.00576	0.00852	-0.00570	0.99995		0.73465	3.96788	0.38819	0.23869	-0.15855	4.23683	0.26300	0.99726	-0.07388	0.00277	0.07387	0.99726	0.00417	-0.00307	-0.00395	0.99999	
30	0.15000	-2.51008	1.33650	1.50411	0.32532	0.48736	-0.41928	1.79124	0.99994	0.00732	-0.00851	-0.00727	0.99996	0.00568	0.00855	-0.00562	0.99995		0.76003	3.97442	0.43962	0.24437	-0.16331	4.23406	0.23900	0.99727	-0.07383	0.00285	0.07382	0.99726	0.00427	-0.00316	-0.00404	0.99999	
31	0.15500	-2.63915	1.35508	1.58424	0.33456	0.50479	-0.42320	1.78454	0.99993	0.00739	-0.00881	-0.00733	0.99996	0.00584	0.00885	-0.00577	0.99994		0.79689	3.94784	0.45910	0.24508	-0.16469	4.23722	0.25530	0.99726	-0.07389	0.00287	0.07387	0.99726	0.00428	-0.00318	-0.00405	0.99999	
32	0.16000	-2.66690	1.34656	1.62474	0.33262	0.51346	-0.42439	1.79388	0.99993	0.00741	-0.00896	-0.00735	0.99996	0.00581	0.00900	-0.00574	0.99994		0.77782	3.94373	0.45730	0.24612	-0.16213	4.23762	0.23913	0.99726	-0.07389	0.00283	0.07388	0.99726	0.00430	-0.00314	-0.00407	0.99999	
33	0.16500	-2.75752	1.36443	1.67648	0.33572	0.52407	-0.42592	1.80646	0.99993	0.00743	-0.00915	-0.00738	0.99996	0.00586	0.00919	-0.00579	0.99994		0.78540	3.94803	0.47453	0.25195	-0.16373	4.23788	0.24824	0.99726	-0.07390	0.00286	0.07388	0.99726	0.00440	-0.00317	-0.00417	0.99999	
34	0.17000	-2.77456	1.37407	1.70806	0.33768	0.52728	-0.42623	1.80588	0.99993	0.00744	-0.00920	-0.00738	0.99996	0.00589	0.00925	-0.00582	0.99994		0.78889	3.90170	0.49460	0.24881	-0.16520	4.23752	0.26061	0.99726	-0.07389	0.00288	0.07388	0.99726	0.00434	-0.00320	-0.00412	0.99999	
35	0.17500	-2.71991	1.34082	1.71878	0.33252	0.51475	-0.43174	1.80172	0.99993	0.00753	-0.00898	-0.00748	0.99996	0.00580	0.00903	-0.00574	0.99994		0.80419	3.95475	0.52601	0.25813	-0.16693	4.23745	0.26319	0.99726	-0.07389	0.00291	0.07388	0.99726	0.00451	-0.00324	-0.00428	0.99999	
36	0.18000	-2.79491	1.35740	1.76813	0.33345	0.52190	-0.42334	1.80816	0.99993	0.00739	-0.00911	-0.00734	0.99996	0.00582	0.00915	-0.00575	0.99994		0.84092	3.94171	0.55241	0.25942	-0.17043	4.23845	0.25010	0.99726	-0.07391	0.00297	0.07389	0.99726	0.00453	-0.00330	-0.00430	0.99999	
37	0.18500	-2.79634	1.36338	1.77047	0.33131	0.52148	-0.42258	1.82062	0.99993	0.00738	-0.00910	-0.00732	0.99996	0.00578	0.00914	-0.00572	0.99994		0.84313	3.91990	0.59052	0.25640	-0.17090	4.23854	0.24784	0.99726	-0.07391	0.00298	0.07389	0.99726	0.00448	-0.00331	-0.00424	0.99999	
38	0.19000	-2.74347	1.31624	1.77602	0.32611	0.50553	-0.42690	1.79215	0.99993	0.00745	-0.00882	-0.00740	0.99996	0.00569	0.00887	-0.00563	0.99994		0.81802	3.92838	0.61242	0.25762	-0.16984	4.23599	0.26228	0.99726	-0.07386	0.00296	0.07385	0.99726	0.00450	-0.00329	-0.00426	0.99999	
39	0.19500	-2.82092	1.35496	1.81311	0.32657	0.51473	-0.42368	1.78983	0.99993	0.00739	-0.00898	-0.00734	0.99996	0.00570	0.00903	-0.00563	0.99994		0.83316	3.90404	0.64102	0.25528	-0.17419	4.23610	0.24145	0.99726	-0.07387	0.00304	0.07385	0.99726	0.00446	-0.00336	-0.00422	0.99999	
40	0.20000	-2.81082	1.35016	1.85710	0.32281	0.51430	-0.42135	1.80560	0.99993	0.00735	-0.00898	-0.00730	0.99996	0.00563	0.00902	-0.00557	0.99994		0.87468	3.93929	0.67195	0.25931	-0.17908	4.23789	0.22463	0.99726	-0.07390	0.00313	0.07388	0.99726	0.00453	-0.00345	-0.00428	0.99998	
41	0.20500	-2.81121	1.34430	1.85660	0.31865	0.50798	-0.42227	1.80506	0.99993	0.00737	-0.00887	-0.00732	0.99996	0.00556	0.00891	-0.00550	0.99995		0.87434	3.92986	0.68885	0.25656	-0.17855	4.23931	0.25491	0.99726	-0.07392	0.00312	0.07391	0.99725	0.00448	-0.00344	-0.00424	0.99999	
42	0.21000	-2.77150	1.32706	1.88683	0.31609	0.50381	-0.42604	1.78996	0.99993	0.00744	-0.00879	-0.00739	0.99996	0.00552	0.00883	-0.00545	0.99995		0.84310	3.93595	0.71268	0.25734	-0.17671	4.23666	0.26679	0.99726	-0.07388	0.00308	0.07386	0.99726	0.00449	-0.00341	-0.00425	0.99999	
43	0.21500	-2.81678	1.35491	1.91431	0.31791	0.50525	-0.42681	1.78937	0.99993	0.00745	-0.00882	-0.00740	0.99996	0.00555	0.00886	-0.00548	0.99995		0.89909	3.92199	0.75277	0.25578	-0.18197	4.23973	0.26104	0.99726	-0.07393	0.00318	0.07391	0.99725	0.00446	-0.00350	-0.00422	0.99998	
44	0.22000	-2.78975	1.33921	1.93782	0.30989	0.50203	-0.42496	1.81617	0.99993	0.00742	-0.00876	-0.00737	0.99996	0.00541	0.00880	-0.00534	0.99995		0.89816	3.93123	0.78147	0.25526	-0.18540	4.23911	0.25951	0.99726	-0.07392	0.00324	0.07390	0.99726	0.00446	-0.00356	-0.00420	0.99998	
45	0.22500	-2.74710	1.32489	1.92338	0.30498	0.49140	-0.42310	1.80430	0.99994	0.00738	-0.00858	-0.00734	0.99996	0.00532	0.00862	-0.00526	0.99995		0.87533	3.95187	0.81761	0.25380	-0.18234	4.23607	0.25911	0.99726	-0.07387	0.00318	0.07385	0.99726	0.00443	-0.00350	-0.00418	0.99999	
46	0.23000	-2.82036	1.34598	1.97446	0.30577	0.49915	-0.42327	1.81756	0.99993	0.00739	-0.00871	-0.00734	0.99996	0.00534	0.00875	-0.00527	0.99995		0.91338	3.92318	0.84849	0.24806	-0.18528	4.23820	0.25719	0.99726	-0.07390	0.00323	0.07389	0.99726	0.00433	-0.00354	-0.00408	0.99999	
47	0.23500	-2.80922	1.32731	1.99431	0.29774	0.49241	-0.42477	1.81377	0.99994	0.00741	-0.00859	-0.00737	0.99996	0.00520	0.00863	-0.00513	0.99995		0.86600	3.92270	0.86302	0.24496	-0.18401	4.23805	0.25060	0.99726	-0.07390	0.00321	0.07389	0.99726	0.00428	-0.00352	-0.00403	0.99999	
48	0.24000	-2.76980	1.32499	2.01646	0.29457	0.48428	-0.42552	1.78768	0.99994	0.00743	-0.00845	-0.00738	0.99996	0.00514	0.00849	-0.00508	0.99995		0.88613	3.94467	0.91557	0.24341	-0.18852	4.23517	0.27349	0.99726	-0.07385	0.00329	0.07384	0.99726	0.00425	-0.00359	-0.00399	0.99999	
49	0.24500	-2.74779	1.33268	2.02283	0.29170	0.48101	-0.42652	1.78799	0.99994	0.00744	-0.00840	-0.00740	0.99996	0.00509	0.00843	-0.00503	0.99995		0.92346	3.91600	0.94164	0.23766	-0.19137	4.23727	0.26995	0.99726	-0.07389	0.00334	0.07387	0.99726	0.00415	-0.00364	-0.00389	0.99999	
50	0.25000	-2.71773	1.31490	2.04378	0.28470	0.47754	-0.42749	1.79641	0.99994	0.00746	-0.00833	-0.00742	0.99996	0.00497	0.00837	-0.00491	0.99995		0.93648	3.92759	0.95192	0.23432	-0.19243	4.23730	0.26830	0.99726	-0.07389	0.00336	0.07387	0.99726	0.00409	-0.00365	-0.00383	0.99999	
51	0.25500	-2.76994	1.32302	2.06943	0.28076	0.47755	-0.42715	1.77972	0.99994	0.00745	-0.00833	-0.00741	0.99996	0.00490	0.00837	-0.00484	0.99995		0.92858	3.95430	1.00738	0.23214	-0.19499	4.23390	0.27125	0.99727	-0.07383	0.00340	0.07381	0.99726	0.00405	-0.00369	-0.00379	0.99999	
52	0.26000	-2.73294	1.32539	2.07475	0.27896	0.46843	-0.43066	1.78264	0.99994	0.00752	-0.00818	-0.00748	0.99996	0.00487	0.00821	-0.00481	0.99995		0.89407	3.97871	1.03960	0.22979	-0.19424	4.23653	0.27100	0.99726	-0.07387	0.00339	0.07386	0.99726	0.00401	-0.00368	-0.00375	0.99999	
53	0.26500	-2.79032	1.34921	2.12212	0.27404	0.47607	-0.41875	1.79845	0.99994	0.00731	-0.00831	-0.00727	0.99996	0.00478	0.00834	-0.00472	0.99995		0.91886	3.96761	1.05713	0.22303	-0.19766	4.23471	0.24888	0.99726	-0.07384	0.00345	0.07383	0.99726	0.00389	-0.00373	-0.00363	0.99999	
54	0.27000	-2.69404	1.31646	2.10348	0.26693	0.45882	-0.42788	1.76896	0.99994	0.00747	-0.00801	-0.00743	0.99996	0.00466	0.00804	-0.00460	0.99996		0.93623	3.94982	1.10223	0.21521	-0.19995	4.23295	0.28684	0.99727	-0.07381	0.00349	0.07380	0.99727	0.00376	-0.00376	-0.00349	0.99999	
55	0.27500	-2.65939	1.31261	2.11061	0.25938	0.45161	-0.42488	1.78295	0.99994	0.00742	-0.00788	-0.00738	0.99996	0.00453	0.00792	-0.00447	0.99996		0.93820	3.99119	1.17645	0.21571	-0.20395	4.23610	0.29993	0.99726	-0.07387	0.00356	0.07385	0.99726	0.00376	-0.00383	-0.00349	0.99999	
56	0.28000	-2.73890	1.32959	2.15509	0.25824	0.46236	-0.42616	1.79184	0.99994	0.00744	-0.00807	-0.00740	0.99996	0.00451	0.00810	-0.00445	0.99996		0.95868	4.02307	1.21333	0.21485	-0.20640	4.23408	0.28309	0.99726	-0.07383	0.00360	0.07382	0.99726	0.00375	-0.00387	-0.00347	0.99999	
57	0.28500	-2.75779	1.31058	2.17719	0.25358	0.46131	-0.42976	1.78621	0.99994	0.00750	-0.00805	-0.00746	0.99996	0.00443	0.00808	-0.00437	0.99996		0.96435	4.00466	1.24438	0.20476	-0.20819	4.23456	0.29462	0.99726	-0.07384	0.00363	0.07383	0.99726	0.00357	-0.00389	-0.00330	0.99999	
58	0.29000	-2.76501	1.33366	2.18793	0.25011	0.46074	-0.42588	1.80065	0.99994	0.00743	-0.00804	-0.00740	0.99996	0.00437	0.00807	-0.00431	0.99996		0.98564	4.01422	1.26657	0.19906	-0.21159	4.23629	0.27242	0.99726	-0.07387	0.00369	0.07386	0.99726	0.00347	-0.00394	-0.00319	0.99999	
59	0.29500	-2.72338	1.33366	2.20338	0.24366	0.45384	-0.42190	1.77547	0.99994	0.00736	-0.00792	-0.00733	0.99996	0.00425	0.00795	-0.00419	0.99996		0.97766	4.02864	1.29985	0.19415	-0.21629	4.23203	0.26211	0.99727	-0.07380	0.00378	0.07378	0.99727	0.00339	-0.00401	-0.00310	0.99999	
60	0.30000	-2.73214	1.34109	2.22305	0.23743	0.45119	-0.42176	1.77771	0.99994	0.00736	-0.00787	-0.00733	0.99996	0.00414	0.00790	-0.00409	0.99996		0.98518	3.99982	1.33894	0.18426	-0.21495	4.23228	0.27489	0.99727	-0.07380	0.00375	0.07379	0.99727	0.00322	-0.00398	-0.00293	0.99999	
61	0.30500	-2.78665	1.32773	2.25017	0.23452	0.45442	-0.42990	1.78142	0.99994	0.00750	-0.00793	-0.00747	0.99996	0.00409	0.00796	-0.00403	0.99996		0.94215	3.96332	1.33919	0.17134	-0.21373	4.23339	0.27607	0.99726	-0.07382	0.00373	0.07381	0.99727	0.00299	-0.00394	-0.00271	0.99999	
62	0.31000	-2.70605	1.33323	2.24043	0.22882	0.44397	-0.42634	1.77154	0.99994	0.00744	-0.00775	-0.00741	0.99996	0.00399	0.00778	-0.00394	0.99996		0.95195	4.00127	1.37094	0.16687	-0.21594	4.23098	0.28945	0.99727	-0.07378	0.00377	0.07377	0.99727	0.00291	-0.00397	-0.00263	0.99999	
63	0.31500	-2.68729	1.32538	2.26604	0.22189	0.43980	-0.42065	1.75792	0.99994	0.00734	-0.00768	-0.00731	0.99997	0.00387	0.00770	-0.00382	0.99996		0.95454	3.99243	1.38808	0.15724	-0.21535	4.23144	0.26171	0.99727	-0.07378	0.00376	0.07377	0.99727	0.00274	-0.00395	-0.00246	0.99999	
64	0.32000	-2.72273	1.34396	2.27341	0.22145	0.44248	-0.42857	1.76671	0.99994	0.00748	-0.00772	-0.00745	0.99996	0.00386	0.00775	-0.00381	0.99996		0.95525	3.99300	1.41110	0.14972	-0.21633	4.23179	0.27599	0.99727	-0.07379	0.00378	0.07378	0.99727	0.00261	-0.00396	-0.00233	0.99999	
65	0.32500	-2.67519	1.32997	2.26532	0.21319	0.43019	-0.42574	1.76756	0.99994	0.00743	-0.00751	-0.00740	0.99997	0.00372	0.00754	-0.00367	0.99996		0.98195	4.00981	1.44869	0.14611	-0.22137	4.23023	0.26619	0.99727	-0.07376	0.00386	0.07375	0.99727	0.00255	-0.00404	-0.00226	0.99999	
66	0.33000	-2.71839	1.33221	2.32471	0.21098	0.44103	-0.42866	1.74763	0.99994	0.00748	-0.00770	-0.00745	0.99997	0.00368	0.00772	-0.00362	0.99996		0.91295	3.99606	1.47995	0.13611	-0.21625	4.23173	0.26478	0.99727	-0.07379	0.00377	0.07378	0.99727	0.00238	-0.00394	-0.00209	0.99999	
67	0.33500	-2.77592	1.35170	2.34985	0.20916	0.45020	-0.43020	1.72820	0.99994	0.00751	-0.00786	-0.00748	0.99997	0.00365	0.00788	-0.00359	0.99996		0.95094	4.01719	1.49932	0.12992	-0.21853	4.23076	0.25347	0.99727	-0.07377	0.00381	0.07376	0.99727	0.00227	-0.00397	-0.00198	0.99999	
68	0.34000	-2.72564	1.34732	2.34477	0.20412	0.43848	-0.42917	1.76106	0.99994	0.00749	-0.00765	-0.00746	0.99997	0.00356	0.00768	-0.00351	0.99996		0.91360	4.02102	1.51832	0.12199	-0.21834	4.22870	0.28483	0.99727	-0.07374	0.00381	0.07373	0.99728	0.00213	-0.00396	-0.00184	0.99999	
69	0.34500	-2.67606	1.32614	2.32635	0.19646	0.42988	-0.43199	1.74350	0.99994	0.00754	-0.00750	-0.00751	0.99997	0.00343	0.00753	-0.00337	0.99997		0.90216	4.00008	1.54324	0.10987	-0.21744	4.23014	0.26193	0.99727	-0.07376	0.00380	0.07376	0.99727	0.00192	-0.00393	-0.00163	0.99999	
70	0.35000	-2.71471	1.36136	2.37008	0.19650	0.43392	-0.42665	1.74724	0.99994	0.00745	-0.00757	-0.00742	0.99997	0.00343	0.00760	-0.00337	0.99997		0.88084	3.99375	1.56353	0.10105	-0.21849	4.22595	0.26680	0.99727	-0.07369	0.00381	0.07368	0.99728	0.00176	-0.00393	-0.00148	0.99999	
71	0.35500	-2.76736	1.35361	2.39746	0.19655	0.44722	-0.43230	1.72527	0.99994	0.00754	-0.00781	-0.00752	0.99997	0.00343	0.00783	-0.00337	0.99996		0.90057	3.99341	1.59767	0.09253	-0.22120	4.22906	0.27573	0.99727	-0.07374	0.00386	0.07374	0.99728	0.00161	-0.00397	-0.00133	0.99999	
72	0.36000	-2.77748	1.35809	2.42585	0.19311	0.45041	-0.43284	1.73338	0.99994	0.00755	-0.00786	-0.00753	0.99997	0.00337	0.00789	-0.00331	0.99996		0.92848	4.00790	1.63087	0.08783	-0.22355	4.22411	0.23879	0.99728	-0.07366	0.00390	0.07365	0.99728	0.00153	-0.00400	-0.00124	0.99999	
73	0.36500	-2.66675	1.33398	2.38869	0.18588	0.43254	-0.43501	1.73539	0.99994	0.00759	-0.00755	-0.00757	0.99997	0.00324	0.00757	-0.00319	0.99997		0.91479	4.00933	1.65136	0.07826	-0.21968	4.22688	0.26082	0.99727	-0.07371	0.00383	0.07370	0.99728	0.00137	-0.00392	-0.00108	0.99999	
74	0.37000	-2.77839	1.37221	2.44231	0.18597	0.44663	-0.43316	1.74744	0.99994	0.00756	-0.00780	-0.00753	0.99997	0.00325	0.00782	-0.00319	0.99996		0.90642	4.00218	1.65995	0.07035	-0.22449	4.22268	0.24651	0.99728	-0.07363	0.00392	0.07363	0.99728	0.00123	-0.00400	-0.00094	0.99999	
