NO_OF_FRAMES	12050
NO_OF_CAMERAS	8
NO_OF_BODIES	2
FREQUENCY	200
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2013-07-04, 17:39:14	118769.76455920
DATA_INCLUDED	6D
BODY_NAMES	Ice 2 V2	Ice 3
Frame	Time	Ice 2 V2 X	Y	Z	Roll	Pitch	Yaw	Residual	Rot[0]	Rot[1]	Rot[2]	Rot[3]	Rot[4]	Rot[5]	Rot[6]	Rot[7]	Rot[8]	Ice 3 X	Y	Z	Roll	Pitch	Yaw	Residual	Rot[0]	Rot[1]	Rot[2]	Rot[3]	Rot[4]	Rot[5]	Rot[6]	Rot[7]	Rot[8]	
11	0.05500	-1.34696	0.61823	0.94815	0.06095	0.00798	-0.71270	1.85089	0.99992	0.01244	-0.00014	-0.01244	0.99992	0.00106	0.00015	-0.00106	1.00000		-0.65267	4.15278	0.50449	-0.05552	-0.09451	4.18456	0.14125	0.99733	-0.07297	0.00165	0.07297	0.99733	-0.00097	-0.00157	0.00109	1.00000	
12	0.06000	-1.34471	0.60353	0.96129	0.05966	0.00240	-0.71425	1.84187	0.99992	0.01247	-0.00004	-0.01247	0.99992	0.00104	0.00005	-0.00104	1.00000		-0.70166	4.16549	0.52319	-0.05805	-0.08847	4.18670	0.13724	0.99733	-0.07301	0.00154	0.07301	0.99733	-0.00101	-0.00147	0.00112	1.00000	
13	0.06500	-1.35889	0.60144	0.99137	0.06375	0.00496	-0.71674	1.82489	0.99992	0.01251	-0.00009	-0.01251	0.99992	0.00111	0.00010	-0.00111	1.00000		-0.71143	4.17064	0.55602	-0.05830	-0.08506	4.18672	0.15783	0.99733	-0.07301	0.00148	0.07301	0.99733	-0.00102	-0.00141	0.00112	1.00000	
14	0.07000	-1.37543	0.61408	0.99550	0.06809	0.00715	-0.71668	1.82906	0.99992	0.01251	-0.00012	-0.01251	0.99992	0.00119	0.00014	-0.00119	1.00000		-0.74803	4.17882	0.59444	-0.05831	-0.08146	4.18731	0.15565	0.99733	-0.07302	0.00142	0.07302	0.99733	-0.00102	-0.00134	0.00112	1.00000	
15	0.07500	-1.38132	0.60679	0.99578	0.06963	0.00552	-0.71838	1.82715	0.99992	0.01254	-0.00010	-0.01254	0.99992	0.00122	0.00011	-0.00121	1.00000		-0.70054	4.25916	0.64302	-0.04844	-0.08346	4.18683	0.14568	0.99733	-0.07301	0.00146	0.07301	0.99733	-0.00085	-0.00139	0.00095	1.00000	
16	0.08000	-1.36044	0.60775	1.00946	0.07329	0.00745	-0.71799	1.81997	0.99992	0.01253	-0.00013	-0.01253	0.99992	0.00128	0.00015	-0.00128	1.00000		-0.71774	4.21695	0.64361	-0.05374	-0.07598	4.18660	0.16126	0.99733	-0.07300	0.00133	0.07301	0.99733	-0.00094	-0.00125	0.00103	1.00000	
17	0.08500	-1.34959	0.63159	1.02063	0.07974	0.00611	-0.72107	1.82424	0.99992	0.01258	-0.00011	-0.01258	0.99992	0.00139	0.00012	-0.00139	1.00000		-0.72045	4.24950	0.68565	-0.05140	-0.07551	4.18455	0.15618	0.99733	-0.07297	0.00132	0.07297	0.99733	-0.00090	-0.00125	0.00099	1.00000	
18	0.09000	-1.37159	0.62471	1.03172	0.08207	0.00561	-0.72112	1.80558	0.99992	0.01259	-0.00010	-0.01259	0.99992	0.00143	0.00012	-0.00143	1.00000		-0.74114	4.26474	0.73209	-0.04705	-0.07178	4.18819	0.17986	0.99733	-0.07303	0.00125	0.07303	0.99733	-0.00082	-0.00119	0.00091	1.00000	
19	0.09500	-1.37521	0.60818	1.05566	0.08536	0.00740	-0.71924	1.81073	0.99992	0.01255	-0.00013	-0.01255	0.99992	0.00149	0.00015	-0.00149	1.00000		-0.75382	4.24016	0.74797	-0.04930	-0.06720	4.18651	0.15579	0.99733	-0.07300	0.00117	0.07300	0.99733	-0.00086	-0.00111	0.00094	1.00000	
20	0.10000	-1.38418	0.62226	1.05576	0.08769	0.00359	-0.71950	1.80529	0.99992	0.01256	-0.00006	-0.01256	0.99992	0.00153	0.00008	-0.00153	1.00000		-0.76674	4.30770	0.79578	-0.04062	-0.06997	4.18742	0.15691	0.99733	-0.07302	0.00122	0.07302	0.99733	-0.00071	-0.00117	0.00080	1.00000	
21	0.10500	-1.37198	0.62009	1.06833	0.08980	0.00154	-0.71961	1.81912	0.99992	0.01256	-0.00003	-0.01256	0.99992	0.00157	0.00005	-0.00157	1.00000		-0.76325	4.28813	0.80455	-0.04094	-0.06550	4.18690	0.14916	0.99733	-0.07301	0.00114	0.07301	0.99733	-0.00071	-0.00109	0.00080	1.00000	
22	0.11000	-1.35959	0.60839	1.08514	0.08910	-0.00261	-0.72233	1.81150	0.99992	0.01261	0.00005	-0.01261	0.99992	0.00156	-0.00003	-0.00156	1.00000		-0.77999	4.30604	0.83654	-0.03767	-0.06100	4.18748	0.15814	0.99733	-0.07302	0.00106	0.07302	0.99733	-0.00066	-0.00101	0.00073	1.00000	
23	0.11500	-1.40459	0.61761	1.09505	0.09715	0.00152	-0.72241	1.80461	0.99992	0.01261	-0.00003	-0.01261	0.99992	0.00170	0.00005	-0.00170	1.00000		-0.79343	4.30807	0.85685	-0.03368	-0.05531	4.18974	0.16592	0.99733	-0.07306	0.00097	0.07306	0.99733	-0.00059	-0.00092	0.00066	1.00000	
24	0.12000	-1.49678	0.35301	0.70108	0.04156	0.02367	-0.71993	1.75574	0.99992	0.01256	-0.00041	-0.01256	0.99992	0.00073	0.00042	-0.00072	1.00000		-0.38053	4.29089	1.28692	-0.02673	-0.10790	4.19758	0.26269	0.99732	-0.07320	0.00188	0.07320	0.99732	-0.00047	-0.00184	0.00060	1.00000	
25	0.12500	-1.52491	0.34056	0.70550	0.04064	0.02118	-0.71853	1.76572	0.99992	0.01254	-0.00037	-0.01254	0.99992	0.00071	0.00038	-0.00070	1.00000		-0.42158	4.29251	1.32758	-0.02372	-0.10657	4.19649	0.25602	0.99732	-0.07318	0.00186	0.07318	0.99732	-0.00041	-0.00182	0.00055	1.00000	
26	0.13000	-1.50484	0.35166	0.71590	0.04532	0.02116	-0.71724	1.75247	0.99992	0.01252	-0.00037	-0.01252	0.99992	0.00079	0.00038	-0.00079	1.00000		-0.43125	4.27840	1.34652	-0.02303	-0.09970	4.19787	0.26494	0.99732	-0.07320	0.00174	0.07320	0.99732	-0.00040	-0.00171	0.00053	1.00000	
27	0.13500	-1.54516	0.34464	0.71881	0.04862	0.02209	-0.71783	1.75912	0.99992	0.01253	-0.00039	-0.01253	0.99992	0.00085	0.00040	-0.00084	1.00000		-0.46932	4.25391	1.36304	-0.02257	-0.09700	4.19781	0.26689	0.99732	-0.07320	0.00169	0.07320	0.99732	-0.00039	-0.00166	0.00052	1.00000	
28	0.14000	-1.55194	0.35519	0.71249	0.04957	0.02152	-0.71609	1.76699	0.99992	0.01250	-0.00038	-0.01250	0.99992	0.00087	0.00039	-0.00086	1.00000		-0.43767	4.27981	1.41512	-0.01534	-0.09797	4.19740	0.24999	0.99732	-0.07319	0.00171	0.07319	0.99732	-0.00027	-0.00169	0.00039	1.00000	
29	0.14500	-1.55946	0.34119	0.71111	0.05030	0.02049	-0.72111	1.75231	0.99992	0.01259	-0.00036	-0.01259	0.99992	0.00088	0.00037	-0.00087	1.00000		-0.48462	4.27563	1.44844	-0.01207	-0.09372	4.19800	0.25238	0.99732	-0.07320	0.00164	0.07320	0.99732	-0.00021	-0.00162	0.00033	1.00000	
30	0.15000	-1.58030	0.34760	0.72724	0.05397	0.02115	-0.71971	1.75613	0.99992	0.01256	-0.00037	-0.01256	0.99992	0.00094	0.00038	-0.00094	1.00000		-0.45295	4.27143	1.47246	-0.00799	-0.09295	4.19859	0.24281	0.99731	-0.07321	0.00162	0.07321	0.99732	-0.00014	-0.00161	0.00026	1.00000	
31	0.15500	-1.58312	0.34475	0.74463	0.05381	0.01824	-0.72064	1.75922	0.99992	0.01258	-0.00032	-0.01258	0.99992	0.00094	0.00033	-0.00094	1.00000		-0.48305	4.29896	1.51531	-0.00234	-0.09103	4.19658	0.24699	0.99732	-0.07318	0.00159	0.07318	0.99732	-0.00004	-0.00158	0.00016	1.00000	
32	0.16000	-1.59650	0.33011	0.72109	0.05422	0.01681	-0.71622	1.74939	0.99992	0.01250	-0.00029	-0.01250	0.99992	0.00095	0.00031	-0.00094	1.00000		-0.51596	4.27627	1.51963	0.00073	-0.08568	4.20360	0.26073	0.99731	-0.07330	0.00150	0.07330	0.99731	0.00001	-0.00149	0.00010	1.00000	
33	0.16500	-1.60755	0.34165	0.71874	0.05868	0.01416	-0.71691	1.75686	0.99992	0.01251	-0.00025	-0.01251	0.99992	0.00102	0.00026	-0.00102	1.00000		-0.52196	4.26382	1.55110	0.00402	-0.08559	4.20370	0.26412	0.99731	-0.07330	0.00149	0.07330	0.99731	0.00007	-0.00149	0.00004	1.00000	
34	0.17000	-1.60512	0.33904	0.72966	0.05925	0.01219	-0.71481	1.76610	0.99992	0.01248	-0.00021	-0.01248	0.99992	0.00103	0.00023	-0.00103	1.00000		-0.51641	4.26190	1.58339	0.00991	-0.08420	4.20032	0.23449	0.99731	-0.07324	0.00147	0.07324	0.99731	0.00017	-0.00148	-0.00006	1.00000	
35	0.17500	-1.58983	0.32068	0.72296	0.05925	0.00814	-0.71447	1.76036	0.99992	0.01247	-0.00014	-0.01247	0.99992	0.00103	0.00015	-0.00103	1.00000		-0.56050	4.24661	1.60199	0.01423	-0.07969	4.20503	0.26541	0.99731	-0.07333	0.00139	0.07333	0.99731	0.00025	-0.00141	-0.00015	1.00000	
36	0.18000	-1.61756	0.34095	0.72435	0.06311	0.00843	-0.71526	1.76825	0.99992	0.01248	-0.00015	-0.01248	0.99992	0.00110	0.00016	-0.00110	1.00000		-0.56331	4.26346	1.61513	0.02014	-0.07852	4.20198	0.25631	0.99731	-0.07327	0.00137	0.07327	0.99731	0.00035	-0.00139	-0.00025	1.00000	
37	0.18500	-1.61959	0.32545	0.72614	0.06484	0.00464	-0.72002	1.76101	0.99992	0.01257	-0.00008	-0.01257	0.99992	0.00113	0.00010	-0.00113	1.00000		-0.58961	4.21653	1.63492	0.02091	-0.07522	4.20585	0.27844	0.99731	-0.07334	0.00131	0.07334	0.99731	0.00037	-0.00134	-0.00027	1.00000	
38	0.19000	-1.60592	0.32514	0.72364	0.06408	0.00143	-0.71583	1.77788	0.99992	0.01249	-0.00002	-0.01249	0.99992	0.00112	0.00004	-0.00112	1.00000		-0.57449	4.21650	1.65069	0.02515	-0.07624	4.20505	0.23076	0.99731	-0.07333	0.00133	0.07333	0.99731	0.00044	-0.00136	-0.00034	1.00000	
39	0.19500	-1.64072	0.32445	0.72620	0.06591	0.00796	-0.71786	1.76621	0.99992	0.01253	-0.00014	-0.01253	0.99992	0.00115	0.00015	-0.00115	1.00000		-0.55944	4.24219	1.69280	0.03508	-0.07658	4.20626	0.25667	0.99731	-0.07335	0.00134	0.07335	0.99731	0.00061	-0.00138	-0.00051	1.00000	
40	0.20000	-1.63196	0.34347	0.71758	0.07004	0.00335	-0.71271	1.76481	0.99992	0.01244	-0.00006	-0.01244	0.99992	0.00122	0.00007	-0.00122	1.00000		-0.57591	4.23143	1.71437	0.03930	-0.07709	4.20596	0.23485	0.99731	-0.07334	0.00135	0.07334	0.99731	0.00069	-0.00139	-0.00059	1.00000	
41	0.20500	-1.67980	0.34517	0.71563	0.06948	0.00329	-0.71375	1.77991	0.99992	0.01246	-0.00006	-0.01246	0.99992	0.00121	0.00007	-0.00121	1.00000		-0.53819	4.25144	1.74930	0.05021	-0.07818	4.21040	0.23697	0.99730	-0.07342	0.00136	0.07342	0.99730	0.00088	-0.00143	-0.00077	1.00000	
42	0.21000	-1.65559	0.32908	0.71022	0.07180	-0.00307	-0.71174	1.77627	0.99992	0.01242	0.00005	-0.01242	0.99992	0.00125	-0.00004	-0.00125	1.00000		-0.60565	4.21138	1.73334	0.05028	-0.07041	4.20837	0.25076	0.99730	-0.07338	0.00123	0.07338	0.99730	0.00088	-0.00129	-0.00079	1.00000	
43	0.21500	-1.66653	0.33864	0.71403	0.07383	-0.00051	-0.71089	1.77306	0.99992	0.01241	0.00001	-0.01241	0.99992	0.00129	0.00001	-0.00129	1.00000		-0.61009	4.21112	1.76856	0.05613	-0.07246	4.20823	0.23354	0.99730	-0.07338	0.00126	0.07338	0.99730	0.00098	-0.00133	-0.00088	1.00000	
44	0.22000	-1.64652	0.33594	0.68656	0.07342	-0.00497	-0.71189	1.77725	0.99992	0.01242	0.00009	-0.01242	0.99992	0.00128	-0.00007	-0.00128	1.00000		-0.63072	4.19676	1.77229	0.06000	-0.06835	4.20900	0.24447	0.99730	-0.07339	0.00119	0.07339	0.99730	0.00105	-0.00127	-0.00096	1.00000	
45	0.22500	-1.64298	0.33596	0.67374	0.07781	-0.00094	-0.70849	1.79726	0.99992	0.01237	0.00002	-0.01237	0.99992	0.00136	0.00000	-0.00136	1.00000		-0.63246	4.22724	1.80694	0.07016	-0.07050	4.20881	0.23190	0.99730	-0.07339	0.00123	0.07339	0.99730	0.00122	-0.00132	-0.00113	1.00000	
46	0.23000	-1.68046	0.33457	0.66592	0.07555	-0.00502	-0.71003	1.77960	0.99992	0.01239	0.00009	-0.01239	0.99992	0.00132	-0.00007	-0.00132	1.00000		-0.65452	4.18847	1.81235	0.07063	-0.06642	4.20964	0.23938	0.99730	-0.07341	0.00116	0.07340	0.99730	0.00123	-0.00125	-0.00114	1.00000	
47	0.23500	-1.66996	0.33441	0.66256	0.07722	-0.00682	-0.70474	1.78203	0.99992	0.01230	0.00012	-0.01230	0.99992	0.00135	-0.00010	-0.00135	1.00000		-0.64655	4.18117	1.83316	0.07660	-0.06453	4.21049	0.25047	0.99730	-0.07342	0.00113	0.07342	0.99730	0.00134	-0.00122	-0.00125	1.00000	
48	0.24000	-1.66618	0.30753	0.66194	0.07520	-0.00557	-0.70810	1.79447	0.99992	0.01236	0.00010	-0.01236	0.99992	0.00131	-0.00008	-0.00131	1.00000		-0.71689	4.14723	1.82081	0.07882	-0.05868	4.21464	0.25178	0.99730	-0.07349	0.00102	0.07349	0.99729	0.00138	-0.00112	-0.00130	1.00000	
49	0.24500	-1.67709	0.32339	0.64019	0.07804	-0.00696	-0.70280	1.80809	0.99992	0.01227	0.00012	-0.01227	0.99992	0.00136	-0.00010	-0.00136	1.00000		-0.67614	4.20921	1.86234	0.09231	-0.06213	4.21528	0.23808	0.99729	-0.07350	0.00108	0.07350	0.99729	0.00161	-0.00120	-0.00153	1.00000	
50	0.25000	-1.66461	0.32984	0.62642	0.08202	-0.00910	-0.70226	1.79767	0.99992	0.01226	0.00016	-0.01226	0.99992	0.00143	-0.00014	-0.00143	1.00000		-0.65262	4.16151	1.86840	0.09247	-0.06330	4.21443	0.22618	0.99730	-0.07349	0.00110	0.07349	0.99729	0.00161	-0.00122	-0.00153	1.00000	
51	0.25500	-1.68295	0.32413	0.60358	0.08045	-0.00990	-0.70215	1.81644	0.99992	0.01225	0.00017	-0.01225	0.99992	0.00140	-0.00016	-0.00141	1.00000		-0.70121	4.16119	1.86950	0.09658	-0.05838	4.21624	0.25013	0.99729	-0.07352	0.00102	0.07352	0.99729	0.00169	-0.00114	-0.00161	1.00000	
52	0.26000	-1.67387	0.33421	0.60775	0.08403	-0.00966	-0.70283	1.82307	0.99992	0.01227	0.00017	-0.01227	0.99992	0.00147	-0.00015	-0.00147	1.00000		-0.69226	4.15740	1.90411	0.10286	-0.06064	4.21600	0.22886	0.99729	-0.07352	0.00106	0.07351	0.99729	0.00180	-0.00119	-0.00171	1.00000	
53	0.26500	-1.65785	0.31366	0.59427	0.08162	-0.00973	-0.70462	1.82634	0.99992	0.01230	0.00017	-0.01230	0.99992	0.00142	-0.00015	-0.00143	1.00000		-0.68524	4.17894	1.90720	0.11295	-0.06203	4.21689	0.22958	0.99729	-0.07353	0.00108	0.07353	0.99729	0.00197	-0.00122	-0.00189	1.00000	
54	0.27000	-1.70547	0.33674	0.58591	0.08522	-0.00516	-0.70044	1.83708	0.99993	0.01222	0.00009	-0.01222	0.99992	0.00149	-0.00007	-0.00149	1.00000		-0.70768	4.15263	1.90823	0.11338	-0.06143	4.21709	0.23384	0.99729	-0.07354	0.00107	0.07353	0.99729	0.00198	-0.00121	-0.00189	1.00000	
55	0.27500	-1.70652	0.34730	0.56525	0.08922	-0.00156	-0.69916	1.82850	0.99993	0.01220	0.00003	-0.01220	0.99992	0.00156	-0.00001	-0.00156	1.00000		-0.67528	4.14757	1.92664	0.11986	-0.06296	4.21748	0.25070	0.99729	-0.07354	0.00110	0.07354	0.99729	0.00209	-0.00125	-0.00201	1.00000	
56	0.28000	-1.67539	0.32140	0.56182	0.08934	-0.00117	-0.69713	1.83695	0.99993	0.01217	0.00002	-0.01217	0.99992	0.00156	-0.00000	-0.00156	1.00000		-0.70714	4.13077	1.91662	0.12410	-0.05941	4.21786	0.23563	0.99729	-0.07355	0.00104	0.07355	0.99729	0.00217	-0.00119	-0.00208	1.00000	
57	0.28500	-1.68985	0.30899	0.52828	0.08703	-0.00534	-0.69658	1.83534	0.99993	0.01216	0.00009	-0.01216	0.99992	0.00152	-0.00007	-0.00152	1.00000		-0.72141	4.08865	1.91733	0.12368	-0.05877	4.22435	0.24203	0.99728	-0.07366	0.00103	0.07366	0.99728	0.00216	-0.00118	-0.00208	1.00000	
58	0.29000	-1.66072	0.32670	0.51539	0.09258	0.00002	-0.69477	1.83909	0.99993	0.01213	-0.00000	-0.01213	0.99993	0.00162	0.00002	-0.00162	1.00000		-0.76022	4.09056	1.91814	0.12743	-0.05527	4.21864	0.23907	0.99729	-0.07356	0.00096	0.07356	0.99729	0.00222	-0.00113	-0.00215	1.00000	
59	0.29500	-1.69281	0.30322	0.49756	0.08970	-0.00080	-0.69327	1.84218	0.99993	0.01210	0.00001	-0.01210	0.99993	0.00157	0.00000	-0.00157	1.00000		-0.75941	4.10139	1.93232	0.13317	-0.05859	4.22222	0.22518	0.99729	-0.07362	0.00102	0.07362	0.99728	0.00232	-0.00119	-0.00224	1.00000	
60	0.30000	-1.71416	0.33128	0.49904	0.09328	0.00789	-0.69126	1.85639	0.99993	0.01206	-0.00014	-0.01206	0.99993	0.00163	0.00016	-0.00163	1.00000		-0.78785	4.08747	1.93305	0.13596	-0.05546	4.22195	0.22182	0.99729	-0.07362	0.00097	0.07362	0.99728	0.00237	-0.00114	-0.00230	1.00000	
61	0.30500	-1.69193	0.30863	0.48177	0.09543	0.00771	-0.69158	1.86450	0.99993	0.01207	-0.00013	-0.01207	0.99993	0.00167	0.00015	-0.00166	1.00000		-0.76905	4.08997	1.94962	0.14271	-0.05654	4.22330	0.24582	0.99728	-0.07364	0.00099	0.07364	0.99728	0.00249	-0.00117	-0.00241	1.00000	
62	0.31000	-1.70156	0.31183	0.44711	0.09931	0.01072	-0.69367	1.86177	0.99993	0.01211	-0.00019	-0.01211	0.99993	0.00173	0.00021	-0.00173	1.00000		-0.77883	4.05397	1.91666	0.14272	-0.05618	4.22341	0.24525	0.99728	-0.07365	0.00098	0.07364	0.99728	0.00249	-0.00116	-0.00241	1.00000	
63	0.31500	-1.69823	0.31723	0.42875	0.10090	0.01111	-0.69192	1.87881	0.99993	0.01208	-0.00019	-0.01208	0.99993	0.00176	0.00022	-0.00176	1.00000		-0.75010	4.04470	1.91369	0.14758	-0.05628	4.22707	0.25198	0.99728	-0.07371	0.00098	0.07371	0.99728	0.00258	-0.00117	-0.00250	1.00000	
64	0.32000	-1.69215	0.31215	0.40280	0.10288	0.01598	-0.69025	1.88843	0.99993	0.01205	-0.00028	-0.01205	0.99993	0.00180	0.00030	-0.00179	1.00000		-0.74914	4.04334	1.91997	0.15042	-0.05723	4.22532	0.25298	0.99728	-0.07368	0.00100	0.07368	0.99728	0.00263	-0.00119	-0.00254	1.00000	
65	0.32500	-1.70394	0.32239	0.38158	0.10620	0.01611	-0.69075	1.88237	0.99993	0.01206	-0.00028	-0.01206	0.99993	0.00185	0.00030	-0.00185	1.00000		-0.76219	4.02676	1.89820	0.15192	-0.05540	4.22777	0.24256	0.99728	-0.07372	0.00097	0.07372	0.99728	0.00265	-0.00116	-0.00257	1.00000	
66	0.33000	-1.68507	0.31234	0.36410	0.10910	0.01795	-0.68810	1.89596	0.99993	0.01201	-0.00031	-0.01201	0.99993	0.00190	0.00034	-0.00190	1.00000		-0.76942	4.03986	1.90920	0.15805	-0.05652	4.22809	0.25654	0.99728	-0.07373	0.00099	0.07372	0.99727	0.00276	-0.00119	-0.00268	1.00000	
67	0.33500	-1.70859	0.32091	0.35149	0.11063	0.02709	-0.68616	1.88546	0.99993	0.01198	-0.00047	-0.01197	0.99993	0.00193	0.00050	-0.00193	1.00000		-0.77473	3.98489	1.88384	0.15548	-0.05692	4.22834	0.25494	0.99728	-0.07373	0.00099	0.07373	0.99727	0.00271	-0.00119	-0.00263	1.00000	
68	0.34000	-1.70904	0.30290	0.32989	0.11279	0.03074	-0.68437	1.89282	0.99993	0.01194	-0.00054	-0.01194	0.99993	0.00197	0.00056	-0.00196	1.00000		-0.82583	3.97388	1.86453	0.15661	-0.05135	4.23135	0.24601	0.99727	-0.07378	0.00090	0.07378	0.99727	0.00273	-0.00110	-0.00266	1.00000	
69	0.34500	-1.68732	0.30013	0.27868	0.11414	0.02924	-0.68499	1.89388	0.99993	0.01196	-0.00051	-0.01195	0.99993	0.00199	0.00053	-0.00199	1.00000		-0.78843	3.97941	1.87209	0.16128	-0.05218	4.22799	0.25891	0.99728	-0.07373	0.00091	0.07372	0.99727	0.00281	-0.00112	-0.00274	1.00000	
70	0.35000	-1.67871	0.28735	0.25039	0.11631	0.03239	-0.68520	1.89121	0.99993	0.01196	-0.00057	-0.01196	0.99993	0.00203	0.00059	-0.00202	1.00000		-0.77151	4.01664	1.86320	0.16851	-0.05812	4.22861	0.22566	0.99728	-0.07374	0.00101	0.07373	0.99727	0.00294	-0.00123	-0.00286	1.00000	
71	0.35500	-1.67047	0.30188	0.23376	0.12158	0.03572	-0.68009	1.90796	0.99993	0.01187	-0.00062	-0.01187	0.99993	0.00212	0.00065	-0.00211	1.00000		-0.80381	3.94590	1.83937	0.16331	-0.05581	4.23209	0.26178	0.99727	-0.07380	0.00097	0.07379	0.99727	0.00285	-0.00118	-0.00277	1.00000	
72	0.36000	-1.66323	0.28386	0.20613	0.12329	0.03848	-0.68612	1.91297	0.99993	0.01197	-0.00067	-0.01197	0.99993	0.00215	0.00070	-0.00214	1.00000		-0.82586	3.96683	1.84230	0.16880	-0.05355	4.22905	0.25662	0.99728	-0.07374	0.00093	0.07374	0.99727	0.00295	-0.00115	-0.00287	1.00000	
73	0.36500	-1.71100	0.30071	0.19854	0.12889	0.04853	-0.68510	1.90579	0.99993	0.01196	-0.00085	-0.01196	0.99993	0.00225	0.00087	-0.00224	1.00000		-0.80458	3.93715	1.81347	0.16969	-0.05491	4.23176	0.24599	0.99727	-0.07379	0.00096	0.07379	0.99727	0.00296	-0.00117	-0.00288	1.00000	
74	0.37000	-1.65821	0.28507	0.15614	0.12981	0.04648	-0.67997	1.91340	0.99993	0.01187	-0.00081	-0.01187	0.99993	0.00227	0.00084	-0.00226	1.00000		-0.78044	3.96393	1.81550	0.17636	-0.05634	4.23243	0.23716	0.99727	-0.07380	0.00098	0.07380	0.99727	0.00308	-0.00121	-0.00300	0.99999	
