NO_OF_FRAMES	12044
NO_OF_CAMERAS	8
NO_OF_BODIES	2
FREQUENCY	200
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2013-07-05, 11:49:45	184199.22052928
DATA_INCLUDED	6D
BODY_NAMES	Ice 2 V2	Ice 3
Frame	Time	Ice 2 V2 X	Y	Z	Roll	Pitch	Yaw	Residual	Rot[0]	Rot[1]	Rot[2]	Rot[3]	Rot[4]	Rot[5]	Rot[6]	Rot[7]	Rot[8]	Ice 3 X	Y	Z	Roll	Pitch	Yaw	Residual	Rot[0]	Rot[1]	Rot[2]	Rot[3]	Rot[4]	Rot[5]	Rot[6]	Rot[7]	Rot[8]	
11	0.05500	0.11442	-13.69779	0.27500	0.22028	-0.04742	-0.89145	0.19662	0.99988	0.01556	0.00083	-0.01556	0.99987	0.00384	-0.00077	-0.00386	0.99999		1.67051	6.77421	0.01501	-0.06645	-0.08141	4.36249	1.11131	0.99710	-0.07607	0.00142	0.07607	0.99710	-0.00116	-0.00133	0.00126	1.00000	
12	0.06000	0.11255	-13.70706	0.27504	0.22900	-0.04896	-0.89448	0.20381	0.99988	0.01561	0.00085	-0.01561	0.99987	0.00400	-0.00079	-0.00401	0.99999		1.67821	6.79074	0.02060	-0.06276	-0.08084	4.36316	1.11715	0.99710	-0.07608	0.00141	0.07608	0.99710	-0.00110	-0.00132	0.00120	1.00000	
13	0.06500	0.11023	-13.70583	0.27565	0.24124	-0.04718	-0.89386	0.19547	0.99988	0.01560	0.00082	-0.01560	0.99987	0.00421	-0.00076	-0.00422	0.99999		1.68067	6.82294	0.02480	-0.05636	-0.08262	4.36495	1.09086	0.99710	-0.07611	0.00144	0.07611	0.99710	-0.00098	-0.00136	0.00109	1.00000	
14	0.07000	0.10150	-13.72031	0.27561	0.25047	-0.04869	-0.89799	0.19467	0.99988	0.01567	0.00085	-0.01568	0.99987	0.00437	-0.00078	-0.00438	0.99999		1.67057	6.81191	0.02453	-0.05530	-0.08130	4.36462	1.10881	0.99710	-0.07610	0.00142	0.07610	0.99710	-0.00097	-0.00134	0.00107	1.00000	
15	0.07500	0.13596	-13.73717	0.26549	0.25979	-0.04809	-0.89568	0.18124	0.99988	0.01563	0.00084	-0.01564	0.99987	0.00453	-0.00077	-0.00455	0.99999		1.68576	6.84731	0.02399	-0.04852	-0.08194	4.36424	1.09499	0.99710	-0.07610	0.00143	0.07610	0.99710	-0.00085	-0.00136	0.00095	1.00000	
16	0.08000	0.10769	-13.75147	0.27388	0.26918	-0.04993	-0.90186	0.19157	0.99988	0.01574	0.00087	-0.01574	0.99987	0.00470	-0.00080	-0.00471	0.99999		1.64187	6.85233	0.01381	-0.04346	-0.08171	4.36443	1.11591	0.99710	-0.07610	0.00143	0.07610	0.99710	-0.00076	-0.00136	0.00086	1.00000	
17	0.08500	0.12008	-13.74025	0.25944	0.28031	-0.05333	-0.90105	0.20407	0.99988	0.01573	0.00093	-0.01573	0.99986	0.00489	-0.00085	-0.00491	0.99999		1.66531	6.85359	0.01867	-0.04086	-0.08096	4.36310	1.11414	0.99710	-0.07608	0.00141	0.07608	0.99710	-0.00071	-0.00135	0.00082	1.00000	
18	0.09000	0.11239	-13.76501	0.26212	0.28601	-0.04937	-0.89248	0.20044	0.99988	0.01558	0.00086	-0.01558	0.99987	0.00499	-0.00078	-0.00500	0.99999		1.66689	6.86713	0.01735	-0.03572	-0.08147	4.36174	1.11268	0.99710	-0.07605	0.00142	0.07605	0.99710	-0.00062	-0.00137	0.00073	1.00000	
19	0.09500	0.11248	-13.77245	0.26100	0.29522	-0.05228	-0.89947	0.19857	0.99988	0.01570	0.00091	-0.01570	0.99986	0.00515	-0.00083	-0.00517	0.99999		1.67739	6.86753	0.02084	-0.03034	-0.08324	4.36686	1.12381	0.99710	-0.07614	0.00145	0.07614	0.99710	-0.00053	-0.00141	0.00064	1.00000	
20	0.10000	0.09017	-13.76582	0.24185	0.30509	-0.04892	-0.89996	0.18390	0.99988	0.01571	0.00085	-0.01571	0.99986	0.00532	-0.00077	-0.00534	0.99999		1.65319	6.89385	0.02225	-0.02379	-0.08082	4.36754	1.12242	0.99710	-0.07615	0.00141	0.07615	0.99710	-0.00042	-0.00137	0.00052	1.00000	
21	0.10500	0.08081	-13.78289	0.24895	0.31282	-0.04660	-0.90007	0.19395	0.99988	0.01571	0.00081	-0.01571	0.99986	0.00546	-0.00073	-0.00547	0.99998		1.64755	6.88891	0.00942	-0.01828	-0.08232	4.36371	1.16158	0.99710	-0.07609	0.00144	0.07609	0.99710	-0.00032	-0.00141	0.00043	1.00000	
22	0.11000	0.11410	-13.81662	0.25099	0.31459	-0.05343	-0.90028	0.19221	0.99988	0.01571	0.00093	-0.01572	0.99986	0.00549	-0.00085	-0.00550	0.99998		1.64431	6.91041	0.01702	-0.00991	-0.08204	4.36549	1.14521	0.99710	-0.07612	0.00143	0.07612	0.99710	-0.00017	-0.00141	0.00028	1.00000	
23	0.11500	0.10208	-13.80222	0.23040	0.32520	-0.04986	-0.90013	0.19781	0.99988	0.01571	0.00087	-0.01571	0.99986	0.00568	-0.00078	-0.00569	0.99998		1.60370	6.90002	0.01133	-0.00673	-0.07761	4.36551	1.16161	0.99710	-0.07612	0.00135	0.07612	0.99710	-0.00012	-0.00134	0.00022	1.00000	
24	0.12000	0.06129	-13.98796	0.10032	0.29074	-0.05161	-0.89382	0.17673	0.99988	0.01560	0.00090	-0.01560	0.99987	0.00507	-0.00082	-0.00509	0.99999		1.74139	6.85272	0.09060	-0.00952	-0.09691	4.36219	1.17354	0.99710	-0.07606	0.00169	0.07606	0.99710	-0.00017	-0.00167	0.00029	1.00000	
25	0.12500	0.08676	-13.99744	0.08644	0.29574	-0.05521	-0.88893	0.18678	0.99988	0.01551	0.00096	-0.01552	0.99987	0.00516	-0.00088	-0.00518	0.99999		1.70048	6.83791	0.09901	-0.00724	-0.09270	4.36117	1.17063	0.99710	-0.07604	0.00162	0.07604	0.99710	-0.00013	-0.00160	0.00025	1.00000	
26	0.13000	0.07396	-13.99321	0.07894	0.30625	-0.05201	-0.89029	0.19124	0.99988	0.01554	0.00091	-0.01554	0.99986	0.00535	-0.00082	-0.00536	0.99999		1.71388	6.83402	0.09756	0.00017	-0.09221	4.36369	1.17908	0.99710	-0.07609	0.00161	0.07609	0.99710	0.00000	-0.00160	0.00012	1.00000	
27	0.13500	0.08067	-14.04401	0.07441	0.30425	-0.05328	-0.89128	0.18026	0.99988	0.01556	0.00093	-0.01556	0.99986	0.00531	-0.00085	-0.00532	0.99999		1.66088	6.83070	0.08656	0.00735	-0.08939	4.36294	1.19811	0.99710	-0.07607	0.00156	0.07607	0.99710	0.00013	-0.00157	-0.00001	1.00000	
28	0.14000	0.05012	-14.02540	0.06066	0.31305	-0.05190	-0.89570	0.17785	0.99988	0.01563	0.00091	-0.01564	0.99986	0.00546	-0.00082	-0.00548	0.99998		1.69416	6.84102	0.09913	0.01552	-0.09210	4.36240	1.20693	0.99710	-0.07606	0.00161	0.07606	0.99710	0.00027	-0.00162	-0.00015	1.00000	
29	0.14500	0.05381	-14.04577	0.04999	0.31557	-0.04832	-0.89608	0.19301	0.99988	0.01564	0.00084	-0.01564	0.99986	0.00551	-0.00076	-0.00552	0.99998		1.69148	6.84226	0.10218	0.02266	-0.09063	4.36261	1.23286	0.99710	-0.07607	0.00158	0.07607	0.99710	0.00040	-0.00161	-0.00027	1.00000	
30	0.15000	0.08356	-14.05445	0.04887	0.31894	-0.05371	-0.89701	0.17865	0.99988	0.01566	0.00094	-0.01566	0.99986	0.00557	-0.00085	-0.00558	0.99998		1.70004	6.84522	0.11367	0.02961	-0.08913	4.36482	1.23975	0.99710	-0.07611	0.00156	0.07611	0.99710	0.00052	-0.00159	-0.00040	1.00000	
31	0.15500	0.06351	-14.08571	0.03999	0.31860	-0.05306	-0.89469	0.18982	0.99988	0.01561	0.00093	-0.01562	0.99986	0.00556	-0.00084	-0.00557	0.99998		1.67848	6.83419	0.09971	0.03450	-0.08464	4.36604	1.24556	0.99710	-0.07613	0.00148	0.07613	0.99710	0.00060	-0.00152	-0.00049	1.00000	
32	0.16000	0.06917	-14.07717	0.03367	0.32510	-0.05423	-0.89435	0.20563	0.99988	0.01561	0.00095	-0.01561	0.99986	0.00567	-0.00086	-0.00569	0.99998		1.70356	6.85620	0.10057	0.04458	-0.08580	4.36576	1.25405	0.99710	-0.07612	0.00150	0.07612	0.99710	0.00078	-0.00155	-0.00066	1.00000	
33	0.16500	0.03833	-14.09166	0.02893	0.32384	-0.04983	-0.90059	0.19425	0.99988	0.01572	0.00087	-0.01572	0.99986	0.00565	-0.00078	-0.00567	0.99998		1.69438	6.83821	0.09540	0.04933	-0.08190	4.36787	1.26474	0.99709	-0.07616	0.00143	0.07616	0.99710	0.00086	-0.00149	-0.00075	1.00000	
34	0.17000	0.06950	-14.11010	0.02046	0.32391	-0.05182	-0.89611	0.20320	0.99988	0.01564	0.00090	-0.01564	0.99986	0.00565	-0.00082	-0.00567	0.99998		1.69706	6.86736	0.10296	0.05939	-0.08099	4.36607	1.27064	0.99710	-0.07613	0.00141	0.07613	0.99710	0.00104	-0.00149	-0.00093	1.00000	
35	0.17500	0.06711	-14.12498	0.02145	0.32576	-0.05006	-0.89606	0.17952	0.99988	0.01564	0.00087	-0.01564	0.99986	0.00569	-0.00078	-0.00570	0.99998		1.68112	6.82905	0.09738	0.06281	-0.07816	4.36637	1.27890	0.99710	-0.07613	0.00136	0.07613	0.99710	0.00110	-0.00144	-0.00099	1.00000	
36	0.18000	0.04872	-14.14035	0.00334	0.32450	-0.05014	-0.89486	0.21520	0.99988	0.01562	0.00088	-0.01562	0.99986	0.00566	-0.00079	-0.00568	0.99998		1.65486	6.84498	0.11623	0.07136	-0.07408	4.36742	1.29456	0.99710	-0.07615	0.00129	0.07615	0.99710	0.00125	-0.00138	-0.00114	1.00000	
37	0.18500	0.08574	-14.13490	0.00019	0.32725	-0.05641	-0.89789	0.22002	0.99988	0.01567	0.00098	-0.01568	0.99986	0.00571	-0.00089	-0.00573	0.99998		1.66597	6.82842	0.10713	0.07873	-0.07546	4.36796	1.31428	0.99709	-0.07616	0.00132	0.07616	0.99709	0.00137	-0.00142	-0.00127	1.00000	
38	0.19000	0.05426	-14.15723	0.00818	0.32206	-0.04941	-0.89639	0.20289	0.99988	0.01564	0.00086	-0.01565	0.99986	0.00562	-0.00077	-0.00563	0.99998		1.64681	6.84506	0.11207	0.08840	-0.07117	4.36971	1.30747	0.99709	-0.07619	0.00124	0.07619	0.99709	0.00154	-0.00136	-0.00144	1.00000	
39	0.19500	0.06172	-14.17969	-0.00634	0.32038	-0.05406	-0.89954	0.20968	0.99988	0.01570	0.00094	-0.01570	0.99986	0.00559	-0.00086	-0.00561	0.99998		1.65761	6.82251	0.10827	0.09228	-0.07067	4.36880	1.33195	0.99709	-0.07618	0.00123	0.07617	0.99709	0.00161	-0.00135	-0.00151	1.00000	
40	0.20000	0.07576	-14.17936	-0.01776	0.31741	-0.05323	-0.89529	0.21848	0.99988	0.01563	0.00093	-0.01563	0.99986	0.00554	-0.00084	-0.00555	0.99998		1.64618	6.83015	0.12462	0.10073	-0.06738	4.37292	1.33461	0.99709	-0.07625	0.00118	0.07625	0.99709	0.00176	-0.00131	-0.00166	1.00000	
41	0.20500	0.05653	-14.19343	-0.01694	0.31453	-0.05246	-0.89484	0.20835	0.99988	0.01562	0.00092	-0.01562	0.99986	0.00549	-0.00083	-0.00550	0.99998		1.60371	6.80025	0.11256	0.10335	-0.06356	4.36992	1.33755	0.99709	-0.07620	0.00111	0.07619	0.99709	0.00180	-0.00124	-0.00171	1.00000	
42	0.21000	0.07636	-14.20806	-0.01393	0.31179	-0.05514	-0.89206	0.21942	0.99988	0.01557	0.00096	-0.01557	0.99986	0.00544	-0.00088	-0.00546	0.99998		1.64801	6.81488	0.12356	0.11278	-0.06104	4.37327	1.34821	0.99709	-0.07625	0.00107	0.07625	0.99709	0.00197	-0.00121	-0.00188	1.00000	
43	0.21500	0.08894	-14.23154	-0.01906	0.30603	-0.05530	-0.89436	0.20880	0.99988	0.01561	0.00097	-0.01561	0.99986	0.00534	-0.00088	-0.00536	0.99999		1.63306	6.80950	0.12885	0.11958	-0.05940	4.37511	1.34805	0.99709	-0.07629	0.00104	0.07628	0.99708	0.00209	-0.00119	-0.00200	1.00000	
44	0.22000	0.07961	-14.21682	-0.02982	0.30629	-0.05244	-0.90075	0.21274	0.99988	0.01572	0.00092	-0.01573	0.99986	0.00535	-0.00083	-0.00536	0.99999		1.61960	6.80316	0.11838	0.12537	-0.05618	4.37632	1.35372	0.99708	-0.07631	0.00098	0.07630	0.99708	0.00219	-0.00114	-0.00211	1.00000	
45	0.22500	0.11831	-14.24240	-0.02879	0.29802	-0.05973	-0.89568	0.20571	0.99988	0.01563	0.00104	-0.01564	0.99986	0.00520	-0.00096	-0.00522	0.99999		1.62583	6.79149	0.13076	0.13184	-0.05312	4.37612	1.38426	0.99708	-0.07630	0.00093	0.07630	0.99708	0.00230	-0.00110	-0.00222	1.00000	
46	0.23000	0.09816	-14.24450	-0.02867	0.29604	-0.05357	-0.89412	0.23425	0.99988	0.01560	0.00093	-0.01561	0.99986	0.00517	-0.00085	-0.00518	0.99999		1.61290	6.79294	0.13331	0.13818	-0.05169	4.37707	1.37175	0.99708	-0.07632	0.00090	0.07632	0.99708	0.00241	-0.00108	-0.00234	1.00000	
47	0.23500	0.09403	-14.26546	-0.03502	0.29056	-0.05384	-0.89336	0.21714	0.99988	0.01559	0.00094	-0.01560	0.99987	0.00507	-0.00086	-0.00509	0.99999		1.61255	6.78110	0.13561	0.14283	-0.05206	4.38166	1.36475	0.99708	-0.07640	0.00091	0.07640	0.99707	0.00249	-0.00110	-0.00242	1.00000	
48	0.24000	0.06607	-14.26608	-0.02587	0.28418	-0.05009	-0.89079	0.23194	0.99988	0.01555	0.00087	-0.01555	0.99987	0.00496	-0.00080	-0.00497	0.99999		1.60628	6.79187	0.14868	0.14995	-0.04979	4.38226	1.36950	0.99708	-0.07641	0.00087	0.07641	0.99707	0.00262	-0.00107	-0.00254	1.00000	
49	0.24500	0.11615	-14.28501	-0.02299	0.27655	-0.05467	-0.89098	0.21070	0.99988	0.01555	0.00095	-0.01555	0.99987	0.00483	-0.00088	-0.00484	0.99999		1.64736	6.77113	0.15249	0.15465	-0.04750	4.38286	1.38472	0.99708	-0.07642	0.00083	0.07642	0.99707	0.00270	-0.00103	-0.00263	1.00000	
50	0.25000	0.10718	-14.29885	-0.03322	0.26888	-0.05796	-0.89404	0.23352	0.99988	0.01560	0.00101	-0.01561	0.99987	0.00469	-0.00094	-0.00471	0.99999		1.61964	6.75695	0.15969	0.15815	-0.04708	4.38383	1.38864	0.99707	-0.07644	0.00082	0.07644	0.99707	0.00276	-0.00103	-0.00269	1.00000	
51	0.25500	0.11807	-14.31905	-0.03071	0.26083	-0.05751	-0.89065	0.22694	0.99988	0.01554	0.00100	-0.01555	0.99987	0.00455	-0.00093	-0.00457	0.99999		1.62856	6.77225	0.16113	0.16422	-0.04501	4.38681	1.39887	0.99707	-0.07649	0.00079	0.07649	0.99707	0.00287	-0.00100	-0.00280	1.00000	
52	0.26000	0.09930	-14.31138	-0.03655	0.25508	-0.06005	-0.89520	0.23011	0.99988	0.01562	0.00105	-0.01563	0.99987	0.00445	-0.00098	-0.00447	0.99999		1.57386	6.74267	0.16694	0.16674	-0.03913	4.38394	1.40119	0.99707	-0.07644	0.00068	0.07644	0.99707	0.00291	-0.00090	-0.00285	1.00000	
53	0.26500	0.10134	-14.32031	-0.03260	0.24784	-0.06065	-0.89204	0.22659	0.99988	0.01557	0.00106	-0.01557	0.99987	0.00433	-0.00099	-0.00434	0.99999		1.57080	6.72732	0.16660	0.17027	-0.03594	4.38448	1.42457	0.99707	-0.07645	0.00063	0.07645	0.99707	0.00297	-0.00085	-0.00292	1.00000	
54	0.27000	0.11042	-14.33603	-0.01476	0.24012	-0.06190	-0.89174	0.22318	0.99988	0.01556	0.00108	-0.01557	0.99987	0.00419	-0.00102	-0.00421	0.99999		1.58715	6.72632	0.16778	0.17556	-0.03417	4.38399	1.43791	0.99707	-0.07644	0.00060	0.07644	0.99707	0.00306	-0.00083	-0.00301	1.00000	
55	0.27500	0.13101	-14.34428	-0.02315	0.23048	-0.06397	-0.89146	0.21714	0.99988	0.01556	0.00112	-0.01556	0.99987	0.00402	-0.00105	-0.00404	0.99999		1.59682	6.71792	0.18536	0.17897	-0.03301	4.38495	1.45117	0.99707	-0.07646	0.00058	0.07645	0.99707	0.00312	-0.00081	-0.00307	0.99999	
56	0.28000	0.13829	-14.35191	-0.01487	0.22495	-0.06395	-0.89058	0.22224	0.99988	0.01554	0.00112	-0.01555	0.99987	0.00393	-0.00105	-0.00394	0.99999		1.55040	6.68437	0.18336	0.17900	-0.02969	4.38566	1.44344	0.99707	-0.07647	0.00052	0.07647	0.99707	0.00312	-0.00076	-0.00308	0.99999	
57	0.28500	0.14218	-14.35548	-0.00926	0.21772	-0.06457	-0.89246	0.21664	0.99988	0.01558	0.00113	-0.01558	0.99987	0.00380	-0.00107	-0.00382	0.99999		1.54062	6.68455	0.19665	0.18371	-0.02512	4.38768	1.43674	0.99707	-0.07650	0.00044	0.07650	0.99706	0.00321	-0.00068	-0.00316	0.99999	
58	0.29000	0.10844	-14.36556	-0.01521	0.20854	-0.06196	-0.89352	0.21278	0.99988	0.01559	0.00108	-0.01560	0.99987	0.00364	-0.00102	-0.00366	0.99999		1.54994	6.66127	0.20529	0.18518	-0.02928	4.38693	1.44368	0.99707	-0.07649	0.00051	0.07649	0.99707	0.00323	-0.00076	-0.00318	0.99999	
59	0.29500	0.11253	-14.35262	-0.02171	0.20319	-0.06467	-0.89108	0.23264	0.99988	0.01555	0.00113	-0.01556	0.99987	0.00355	-0.00107	-0.00356	0.99999		1.55261	6.65929	0.20535	0.18792	-0.02670	4.38667	1.45693	0.99707	-0.07649	0.00047	0.07649	0.99707	0.00328	-0.00072	-0.00323	0.99999	
60	0.30000	0.15114	-14.37103	-0.00991	0.19370	-0.07025	-0.89027	0.21957	0.99988	0.01554	0.00123	-0.01554	0.99987	0.00338	-0.00117	-0.00340	0.99999		1.54111	6.65912	0.21803	0.18987	-0.02346	4.38504	1.46694	0.99707	-0.07646	0.00041	0.07646	0.99707	0.00331	-0.00066	-0.00327	0.99999	
61	0.30500	0.12594	-14.35612	-0.01671	0.18679	-0.06650	-0.88939	0.21563	0.99988	0.01552	0.00116	-0.01553	0.99987	0.00326	-0.00111	-0.00328	0.99999		1.53621	6.62924	0.22683	0.18882	-0.02157	4.38756	1.46743	0.99707	-0.07650	0.00038	0.07650	0.99706	0.00330	-0.00063	-0.00326	0.99999	
62	0.31000	0.11754	-14.37722	-0.00908	0.17718	-0.06987	-0.89078	0.21841	0.99988	0.01555	0.00122	-0.01555	0.99987	0.00309	-0.00117	-0.00311	0.99999		1.51191	6.61394	0.22910	0.19010	-0.01963	4.38976	1.46337	0.99707	-0.07654	0.00034	0.07654	0.99706	0.00332	-0.00060	-0.00328	0.99999	
63	0.31500	0.11722	-14.39264	0.00724	0.16774	-0.06481	-0.89306	0.22385	0.99988	0.01559	0.00113	-0.01559	0.99987	0.00293	-0.00109	-0.00294	1.00000		1.51775	6.61302	0.24046	0.19082	-0.01899	4.39017	1.46973	0.99707	-0.07655	0.00033	0.07655	0.99706	0.00333	-0.00059	-0.00330	0.99999	
64	0.32000	0.13621	-14.37891	-0.00438	0.16178	-0.06875	-0.89288	0.21172	0.99988	0.01558	0.00120	-0.01559	0.99987	0.00282	-0.00116	-0.00284	1.00000		1.49835	6.57131	0.24220	0.18909	-0.01845	4.39154	1.46372	0.99706	-0.07657	0.00032	0.07657	0.99706	0.00330	-0.00057	-0.00327	0.99999	
65	0.32500	0.14271	-14.39871	-0.00645	0.15110	-0.07517	-0.88556	0.21166	0.99988	0.01546	0.00131	-0.01546	0.99988	0.00264	-0.00127	-0.00266	1.00000		1.52617	6.54224	0.25793	0.18671	-0.01871	4.39035	1.47795	0.99707	-0.07655	0.00033	0.07655	0.99706	0.00326	-0.00058	-0.00322	0.99999	
66	0.33000	0.13898	-14.38604	0.01129	0.14564	-0.06937	-0.88761	0.20765	0.99988	0.01549	0.00121	-0.01549	0.99988	0.00254	-0.00117	-0.00256	1.00000		1.51031	6.57652	0.27805	0.19249	-0.01543	4.39271	1.47819	0.99706	-0.07659	0.00027	0.07659	0.99706	0.00336	-0.00053	-0.00333	0.99999	
67	0.33500	0.12604	-14.38733	0.01305	0.13717	-0.07056	-0.89267	0.22830	0.99988	0.01558	0.00123	-0.01558	0.99988	0.00239	-0.00119	-0.00241	1.00000		1.52302	6.55064	0.29145	0.18888	-0.01640	4.39101	1.48409	0.99706	-0.07656	0.00029	0.07656	0.99706	0.00330	-0.00054	-0.00326	0.99999	
68	0.34000	0.11816	-14.40049	0.01991	0.12929	-0.07316	-0.89108	0.21085	0.99988	0.01555	0.00128	-0.01555	0.99988	0.00226	-0.00124	-0.00228	1.00000		1.51173	6.51532	0.29614	0.18521	-0.01337	4.39187	1.49120	0.99706	-0.07658	0.00023	0.07658	0.99706	0.00323	-0.00048	-0.00321	0.99999	
69	0.34500	0.11895	-14.38940	0.02611	0.12275	-0.07250	-0.88881	0.23497	0.99988	0.01551	0.00127	-0.01551	0.99988	0.00214	-0.00123	-0.00216	1.00000		1.47567	6.49656	0.31078	0.18317	-0.01455	4.39140	1.48891	0.99706	-0.07657	0.00025	0.07657	0.99706	0.00320	-0.00050	-0.00317	0.99999	
70	0.35000	0.10842	-14.39499	0.03250	0.11519	-0.07317	-0.88813	0.21513	0.99988	0.01550	0.00128	-0.01550	0.99988	0.00201	-0.00125	-0.00203	1.00000		1.47297	6.49500	0.30638	0.18354	-0.01267	4.39092	1.47495	0.99706	-0.07656	0.00022	0.07656	0.99706	0.00320	-0.00047	-0.00318	0.99999	
71	0.35500	0.11253	-14.37834	0.05299	0.10791	-0.07788	-0.88915	0.22218	0.99988	0.01552	0.00136	-0.01552	0.99988	0.00188	-0.00133	-0.00190	1.00000		1.47779	6.46208	0.33203	0.17864	-0.01241	4.38922	1.48078	0.99707	-0.07653	0.00022	0.07653	0.99706	0.00312	-0.00045	-0.00309	1.00000	
72	0.36000	0.09612	-14.38964	0.06138	0.10129	-0.07329	-0.88930	0.19076	0.99988	0.01552	0.00128	-0.01552	0.99988	0.00177	-0.00125	-0.00179	1.00000		1.49307	6.44938	0.32959	0.17762	-0.01334	4.39075	1.48357	0.99707	-0.07656	0.00023	0.07656	0.99706	0.00310	-0.00047	-0.00307	1.00000	
73	0.36500	0.08393	-14.38504	0.05303	0.09398	-0.07745	-0.88855	0.22972	0.99988	0.01551	0.00135	-0.01551	0.99988	0.00164	-0.00133	-0.00166	1.00000		1.49347	6.44141	0.35039	0.17478	-0.01667	4.39058	1.49145	0.99707	-0.07656	0.00029	0.07655	0.99706	0.00305	-0.00052	-0.00302	1.00000	
74	0.37000	0.11848	-14.40944	0.07732	0.08437	-0.07986	-0.88790	0.20017	0.99988	0.01550	0.00139	-0.01550	0.99988	0.00147	-0.00137	-0.00149	1.00000		1.48168	6.43405	0.35714	0.17136	-0.01275	4.39329	1.47906	0.99706	-0.07660	0.00022	0.07660	0.99706	0.00299	-0.00045	-0.00297	1.00000	
