NO_OF_FRAMES	12050
NO_OF_CAMERAS	8
NO_OF_BODIES	2
FREQUENCY	200
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2013-07-05, 11:59:53	184807.67760324
DATA_INCLUDED	6D
BODY_NAMES	Ice 2 V2	Ice 3
Frame	Time	Ice 2 V2 X	Y	Z	Roll	Pitch	Yaw	Residual	Rot[0]	Rot[1]	Rot[2]	Rot[3]	Rot[4]	Rot[5]	Rot[6]	Rot[7]	Rot[8]	Ice 3 X	Y	Z	Roll	Pitch	Yaw	Residual	Rot[0]	Rot[1]	Rot[2]	Rot[3]	Rot[4]	Rot[5]	Rot[6]	Rot[7]	Rot[8]	
28	0.14000	0.71399	-13.96288	0.33004	0.26994	-0.05316	-0.90000	0.18731	0.99988	0.01571	0.00093	-0.01571	0.99987	0.00471	-0.00085	-0.00473	0.99999		0.65959	6.55770	0.24079	0.05945	0.04475	4.50955	1.09110	0.99690	-0.07863	-0.00078	0.07863	0.99690	0.00104	0.00070	-0.00110	1.00000	
29	0.14500	0.73963	-13.98719	0.33595	0.26625	-0.05482	-0.89783	0.17685	0.99988	0.01567	0.00096	-0.01567	0.99987	0.00465	-0.00088	-0.00466	0.99999		0.63870	6.57239	0.24897	0.06116	0.04348	4.51186	1.07716	0.99690	-0.07867	-0.00076	0.07867	0.99690	0.00107	0.00067	-0.00112	1.00000	
30	0.15000	0.74156	-13.99240	0.31586	0.26914	-0.05745	-0.90178	0.19503	0.99988	0.01574	0.00100	-0.01574	0.99987	0.00470	-0.00093	-0.00471	0.99999		0.65939	6.56549	0.25289	0.06116	0.03826	4.51215	1.08834	0.99690	-0.07867	-0.00067	0.07867	0.99690	0.00107	0.00058	-0.00112	1.00000	
31	0.15500	0.72575	-13.95527	0.33836	0.27510	-0.05357	-0.90006	0.18738	0.99988	0.01571	0.00094	-0.01571	0.99987	0.00480	-0.00086	-0.00482	0.99999		0.64329	6.56600	0.25134	0.06161	0.03896	4.51057	1.07241	0.99690	-0.07864	-0.00068	0.07864	0.99690	0.00108	0.00059	-0.00113	1.00000	
32	0.16000	0.74574	-13.98622	0.32527	0.27113	-0.06018	-0.89768	0.19551	0.99988	0.01567	0.00105	-0.01567	0.99987	0.00473	-0.00098	-0.00475	0.99999		0.68847	6.59772	0.25505	0.06685	0.03027	4.51115	1.06240	0.99690	-0.07865	-0.00053	0.07865	0.99690	0.00117	0.00043	-0.00120	1.00000	
33	0.16500	0.73639	-14.00226	0.31742	0.26908	-0.05979	-0.89896	0.18144	0.99988	0.01569	0.00104	-0.01569	0.99987	0.00470	-0.00097	-0.00471	0.99999		0.67348	6.58684	0.26313	0.06473	0.02931	4.51003	1.08717	0.99690	-0.07863	-0.00051	0.07863	0.99690	0.00113	0.00042	-0.00117	1.00000	
34	0.17000	0.73467	-14.00399	0.32681	0.27141	-0.06362	-0.90190	0.18548	0.99988	0.01574	0.00111	-0.01575	0.99986	0.00474	-0.00104	-0.00475	0.99999		0.70170	6.60697	0.27620	0.06686	0.02142	4.50873	1.07581	0.99691	-0.07861	-0.00037	0.07861	0.99690	0.00117	0.00028	-0.00119	1.00000	
35	0.17500	0.78364	-13.99965	0.30504	0.27161	-0.07112	-0.90027	0.20917	0.99988	0.01571	0.00124	-0.01572	0.99987	0.00474	-0.00117	-0.00476	0.99999		0.67924	6.60716	0.27843	0.06774	0.02019	4.51160	1.06297	0.99690	-0.07866	-0.00035	0.07866	0.99690	0.00118	0.00026	-0.00121	1.00000	
36	0.18000	0.77304	-14.02206	0.30711	0.26956	-0.06848	-0.90350	0.19224	0.99987	0.01577	0.00120	-0.01577	0.99986	0.00470	-0.00112	-0.00472	0.99999		0.67991	6.60056	0.28154	0.06799	0.01642	4.50919	1.08903	0.99690	-0.07862	-0.00029	0.07862	0.99690	0.00119	0.00019	-0.00121	1.00000	
37	0.18500	0.80293	-14.02513	0.30424	0.26688	-0.07377	-0.90086	0.20383	0.99988	0.01572	0.00129	-0.01573	0.99987	0.00466	-0.00121	-0.00468	0.99999		0.72473	6.61824	0.28803	0.06879	0.00964	4.51227	1.06748	0.99690	-0.07867	-0.00017	0.07867	0.99690	0.00120	0.00007	-0.00121	1.00000	
38	0.19000	0.77080	-14.03005	0.28353	0.26609	-0.07029	-0.90084	0.19240	0.99988	0.01572	0.00123	-0.01573	0.99987	0.00464	-0.00115	-0.00466	0.99999		0.73109	6.62279	0.31154	0.06975	0.00535	4.51270	1.07689	0.99690	-0.07868	-0.00009	0.07868	0.99690	0.00122	-0.00000	-0.00122	1.00000	
39	0.19500	0.77326	-14.02615	0.28311	0.26695	-0.07574	-0.90352	0.19286	0.99987	0.01577	0.00132	-0.01577	0.99986	0.00466	-0.00125	-0.00468	0.99999		0.71336	6.63465	0.31752	0.06977	0.00169	4.51028	1.07372	0.99690	-0.07864	-0.00003	0.07864	0.99690	0.00122	-0.00007	-0.00122	1.00000	
40	0.20000	0.79729	-14.03045	0.29531	0.26270	-0.08191	-0.90042	0.21104	0.99988	0.01571	0.00143	-0.01572	0.99987	0.00459	-0.00136	-0.00461	0.99999		0.73725	6.63187	0.32682	0.06957	-0.00238	4.50998	1.07435	0.99690	-0.07863	0.00004	0.07863	0.99690	0.00121	-0.00014	-0.00121	1.00000	
41	0.20500	0.78783	-14.04323	0.30016	0.26057	-0.07891	-0.90192	0.19449	0.99988	0.01574	0.00138	-0.01575	0.99987	0.00455	-0.00131	-0.00457	0.99999		0.73852	6.63881	0.33044	0.06979	-0.00775	4.50768	1.06188	0.99691	-0.07859	0.00014	0.07859	0.99691	0.00122	-0.00023	-0.00120	1.00000	
42	0.21000	0.79471	-14.05922	0.28449	0.25415	-0.08117	-0.90094	0.18764	0.99988	0.01572	0.00142	-0.01573	0.99987	0.00444	-0.00135	-0.00446	0.99999		0.77138	6.62923	0.34621	0.06889	-0.01314	4.51022	1.05841	0.99690	-0.07864	0.00023	0.07864	0.99690	0.00120	-0.00032	-0.00118	1.00000	
43	0.21500	0.79359	-14.06349	0.28802	0.25440	-0.08170	-0.89737	0.18717	0.99988	0.01566	0.00143	-0.01567	0.99987	0.00444	-0.00136	-0.00446	0.99999		0.77080	6.64826	0.35790	0.07086	-0.01932	4.51219	1.05423	0.99690	-0.07867	0.00034	0.07867	0.99690	0.00124	-0.00043	-0.00121	1.00000	
44	0.22000	0.78994	-14.06114	0.28290	0.25037	-0.08328	-0.90508	0.19683	0.99987	0.01580	0.00145	-0.01580	0.99987	0.00437	-0.00138	-0.00439	0.99999		0.78109	6.65378	0.36671	0.07201	-0.02626	4.50610	1.08774	0.99691	-0.07857	0.00046	0.07856	0.99691	0.00126	-0.00056	-0.00122	1.00000	
45	0.22500	0.82347	-14.07055	0.27067	0.24664	-0.09084	-0.89568	0.22110	0.99988	0.01563	0.00159	-0.01564	0.99987	0.00430	-0.00152	-0.00433	0.99999		0.82553	6.65753	0.38667	0.07240	-0.03331	4.51167	1.05899	0.99690	-0.07866	0.00058	0.07866	0.99690	0.00126	-0.00068	-0.00121	1.00000	
46	0.23000	0.81677	-14.06771	0.27116	0.24857	-0.08981	-0.90552	0.18870	0.99987	0.01580	0.00157	-0.01581	0.99987	0.00434	-0.00150	-0.00436	0.99999		0.80001	6.67190	0.38562	0.07354	-0.03393	4.50989	1.06173	0.99690	-0.07863	0.00059	0.07863	0.99690	0.00128	-0.00069	-0.00123	1.00000	
47	0.23500	0.82711	-14.07409	0.26645	0.24287	-0.09031	-0.90138	0.18274	0.99988	0.01573	0.00158	-0.01574	0.99987	0.00424	-0.00151	-0.00426	0.99999		0.82579	6.66129	0.39504	0.07276	-0.04688	4.50834	1.06257	0.99691	-0.07860	0.00082	0.07860	0.99691	0.00127	-0.00092	-0.00120	1.00000	
48	0.24000	0.82620	-14.08682	0.28112	0.24050	-0.08896	-0.90041	0.18155	0.99988	0.01571	0.00155	-0.01572	0.99987	0.00420	-0.00149	-0.00422	0.99999		0.83519	6.67949	0.42035	0.07472	-0.04804	4.51067	1.05508	0.99690	-0.07864	0.00084	0.07864	0.99690	0.00130	-0.00094	-0.00123	1.00000	
49	0.24500	0.80983	-14.09012	0.26420	0.23642	-0.09167	-0.90089	0.19345	0.99988	0.01572	0.00160	-0.01573	0.99987	0.00413	-0.00153	-0.00415	0.99999		0.83563	6.67278	0.41674	0.07133	-0.05305	4.51069	1.03655	0.99690	-0.07865	0.00093	0.07864	0.99690	0.00125	-0.00102	-0.00117	1.00000	
50	0.25000	0.83714	-14.09673	0.27023	0.23219	-0.09754	-0.89770	0.22266	0.99988	0.01567	0.00170	-0.01567	0.99987	0.00405	-0.00164	-0.00408	0.99999		0.84410	6.66634	0.42876	0.07214	-0.05998	4.50585	1.06969	0.99691	-0.07856	0.00105	0.07856	0.99691	0.00126	-0.00114	-0.00117	1.00000	
51	0.25500	0.81012	-14.10560	0.25611	0.22929	-0.09403	-0.90020	0.19041	0.99988	0.01571	0.00164	-0.01572	0.99987	0.00400	-0.00158	-0.00403	0.99999		0.87792	6.68325	0.44287	0.07326	-0.06675	4.50677	1.07856	0.99691	-0.07858	0.00116	0.07858	0.99691	0.00128	-0.00126	-0.00118	1.00000	
52	0.26000	0.86036	-14.09106	0.25200	0.22813	-0.09604	-0.89897	0.19043	0.99988	0.01569	0.00168	-0.01570	0.99987	0.00398	-0.00161	-0.00401	0.99999		0.87260	6.69121	0.45172	0.07458	-0.07255	4.50648	1.06110	0.99691	-0.07857	0.00127	0.07857	0.99691	0.00130	-0.00136	-0.00120	1.00000	
53	0.26500	0.85306	-14.11176	0.24840	0.22203	-0.09759	-0.90035	0.19698	0.99988	0.01571	0.00170	-0.01572	0.99987	0.00388	-0.00164	-0.00390	0.99999		0.89288	6.69505	0.46512	0.07315	-0.07738	4.50599	1.07460	0.99691	-0.07856	0.00135	0.07856	0.99691	0.00128	-0.00145	-0.00117	1.00000	
54	0.27000	0.83885	-14.12109	0.24746	0.22028	-0.09826	-0.90147	0.18334	0.99987	0.01573	0.00171	-0.01574	0.99987	0.00384	-0.00165	-0.00387	0.99999		0.88608	6.69829	0.46054	0.07532	-0.08307	4.50660	1.06858	0.99691	-0.07857	0.00145	0.07857	0.99691	0.00131	-0.00155	-0.00120	1.00000	
55	0.27500	0.85354	-14.13896	0.23765	0.21486	-0.09938	-0.89951	0.19852	0.99988	0.01570	0.00173	-0.01571	0.99987	0.00375	-0.00168	-0.00378	0.99999		0.92539	6.69917	0.46297	0.07390	-0.09108	4.50840	1.04637	0.99690	-0.07861	0.00159	0.07860	0.99691	0.00129	-0.00169	-0.00116	1.00000	
56	0.28000	0.86802	-14.12206	0.23733	0.21413	-0.09903	-0.90177	0.18916	0.99987	0.01574	0.00173	-0.01574	0.99987	0.00374	-0.00167	-0.00376	0.99999		0.98025	6.72104	0.47327	0.07649	-0.09651	4.50668	1.05378	0.99691	-0.07858	0.00168	0.07857	0.99691	0.00133	-0.00178	-0.00120	1.00000	
57	0.28500	0.86527	-14.13720	0.24443	0.20801	-0.10282	-0.90019	0.19636	0.99988	0.01571	0.00179	-0.01572	0.99987	0.00363	-0.00174	-0.00366	0.99999		0.93955	6.73138	0.48208	0.07849	-0.10155	4.50522	1.05908	0.99691	-0.07855	0.00177	0.07855	0.99691	0.00137	-0.00187	-0.00123	1.00000	
58	0.29000	0.86347	-14.18136	0.23729	0.20125	-0.10456	-0.89859	0.19226	0.99988	0.01568	0.00182	-0.01569	0.99987	0.00351	-0.00177	-0.00354	0.99999		0.96656	6.72113	0.48760	0.07739	-0.10595	4.50779	1.05569	0.99690	-0.07859	0.00185	0.07859	0.99691	0.00135	-0.00195	-0.00120	1.00000	
59	0.29500	0.90381	-14.16899	0.24098	0.19902	-0.10648	-0.90052	0.19590	0.99987	0.01572	0.00186	-0.01572	0.99987	0.00347	-0.00180	-0.00350	0.99999		0.98754	6.72094	0.49678	0.07774	-0.11281	4.50798	1.06537	0.99690	-0.07860	0.00197	0.07860	0.99691	0.00136	-0.00207	-0.00120	1.00000	
60	0.30000	0.88461	-14.17658	0.23669	0.19764	-0.10567	-0.90026	0.18612	0.99987	0.01571	0.00184	-0.01572	0.99987	0.00345	-0.00179	-0.00348	0.99999		0.94949	6.72710	0.50864	0.07825	-0.11323	4.50714	1.06167	0.99691	-0.07858	0.00198	0.07858	0.99691	0.00137	-0.00208	-0.00121	1.00000	
61	0.30500	0.88403	-14.19696	0.23596	0.19265	-0.10223	-0.89993	0.20421	0.99988	0.01571	0.00178	-0.01571	0.99987	0.00336	-0.00173	-0.00339	0.99999		0.98226	6.73172	0.50332	0.08023	-0.12046	4.50681	1.05794	0.99691	-0.07858	0.00210	0.07857	0.99691	0.00140	-0.00221	-0.00123	1.00000	
62	0.31000	0.88235	-14.18946	0.21889	0.19167	-0.10623	-0.89834	0.19099	0.99988	0.01568	0.00185	-0.01568	0.99987	0.00335	-0.00180	-0.00337	0.99999		0.99573	6.73940	0.51360	0.08024	-0.12580	4.50743	1.04621	0.99690	-0.07859	0.00220	0.07859	0.99691	0.00140	-0.00230	-0.00122	1.00000	
63	0.31500	0.89392	-14.19525	0.21802	0.18826	-0.10830	-0.89781	0.20159	0.99988	0.01567	0.00189	-0.01568	0.99987	0.00329	-0.00184	-0.00331	0.99999		1.02842	6.76670	0.52315	0.08537	-0.13082	4.50859	1.04221	0.99690	-0.07861	0.00228	0.07861	0.99690	0.00149	-0.00239	-0.00131	1.00000	
64	0.32000	0.92104	-14.19110	0.21401	0.18992	-0.10513	-0.89979	0.18889	0.99988	0.01570	0.00183	-0.01571	0.99987	0.00331	-0.00178	-0.00334	0.99999		1.04092	6.74183	0.51745	0.08261	-0.13367	4.50579	1.04853	0.99691	-0.07856	0.00233	0.07856	0.99691	0.00144	-0.00244	-0.00125	1.00000	
65	0.32500	0.91539	-14.22355	0.21899	0.18020	-0.10822	-0.89949	0.19427	0.99988	0.01570	0.00189	-0.01570	0.99987	0.00315	-0.00184	-0.00317	0.99999		1.01586	6.75277	0.52280	0.08269	-0.13581	4.50650	1.04083	0.99691	-0.07857	0.00237	0.07857	0.99691	0.00144	-0.00248	-0.00125	1.00000	
66	0.33000	0.90337	-14.21140	0.21395	0.18029	-0.11000	-0.89816	0.18575	0.99988	0.01568	0.00192	-0.01568	0.99987	0.00315	-0.00187	-0.00318	0.99999		1.03964	6.73585	0.52183	0.08342	-0.14374	4.50732	1.03181	0.99690	-0.07859	0.00251	0.07858	0.99691	0.00146	-0.00262	-0.00125	1.00000	
67	0.33500	0.89790	-14.20638	0.21714	0.18212	-0.10767	-0.89857	0.20398	0.99988	0.01568	0.00188	-0.01569	0.99987	0.00318	-0.00183	-0.00321	0.99999		1.05769	6.73387	0.52088	0.08331	-0.14680	4.50709	1.03252	0.99690	-0.07858	0.00256	0.07858	0.99691	0.00145	-0.00267	-0.00125	1.00000	
68	0.34000	0.89966	-14.22065	0.21118	0.17760	-0.10557	-0.89595	0.19701	0.99988	0.01564	0.00184	-0.01564	0.99987	0.00310	-0.00179	-0.00313	0.99999		1.06387	6.74224	0.52175	0.08539	-0.14953	4.50560	1.04382	0.99691	-0.07856	0.00261	0.07855	0.99691	0.00149	-0.00272	-0.00128	1.00000	
69	0.34500	0.91758	-14.22508	0.19286	0.17762	-0.10919	-0.90118	0.18941	0.99987	0.01573	0.00191	-0.01573	0.99987	0.00310	-0.00186	-0.00313	0.99999		1.06334	6.73748	0.52302	0.08540	-0.15130	4.50552	1.03883	0.99691	-0.07855	0.00264	0.07855	0.99691	0.00149	-0.00275	-0.00128	1.00000	
70	0.35000	0.89351	-14.22985	0.19315	0.17631	-0.10817	-0.90022	0.17931	0.99987	0.01571	0.00189	-0.01572	0.99987	0.00308	-0.00184	-0.00311	0.99999		1.08921	6.73763	0.52513	0.08777	-0.15550	4.50968	1.03541	0.99690	-0.07863	0.00271	0.07862	0.99690	0.00153	-0.00283	-0.00131	1.00000	
71	0.35500	0.89153	-14.23542	0.18093	0.17485	-0.10434	-0.90110	0.18004	0.99987	0.01573	0.00182	-0.01573	0.99987	0.00305	-0.00177	-0.00308	0.99999		1.06563	6.75087	0.53464	0.08998	-0.15346	4.50508	1.04036	0.99691	-0.07855	0.00268	0.07854	0.99691	0.00157	-0.00279	-0.00136	1.00000	
72	0.36000	0.93197	-14.25525	0.17380	0.17205	-0.11033	-0.90188	0.18590	0.99987	0.01574	0.00193	-0.01575	0.99987	0.00300	-0.00188	-0.00303	0.99999		1.08654	6.73826	0.52196	0.09214	-0.15912	4.50632	1.04835	0.99690	-0.07857	0.00278	0.07856	0.99691	0.00161	-0.00289	-0.00139	0.99999	
73	0.36500	0.93098	-14.25781	0.17599	0.17074	-0.11109	-0.90074	0.18756	0.99987	0.01572	0.00194	-0.01573	0.99987	0.00298	-0.00189	-0.00301	0.99999		1.07645	6.72823	0.51503	0.09153	-0.16116	4.50318	1.07028	0.99691	-0.07851	0.00281	0.07851	0.99691	0.00160	-0.00293	-0.00137	0.99999	
74	0.37000	0.93021	-14.26515	0.18146	0.17053	-0.11266	-0.90135	0.18860	0.99987	0.01573	0.00197	-0.01574	0.99987	0.00298	-0.00192	-0.00301	0.99999		1.07086	6.73229	0.52406	0.09541	-0.16374	4.50478	1.07727	0.99691	-0.07854	0.00286	0.07854	0.99691	0.00167	-0.00298	-0.00144	0.99999	
