NO_OF_FRAMES	12041
NO_OF_CAMERAS	8
NO_OF_BODIES	2
FREQUENCY	200
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2013-07-05, 12:13:17	185610.91457137
DATA_INCLUDED	6D
BODY_NAMES	Ice 2 V2	Ice 3
Frame	Time	Ice 2 V2 X	Y	Z	Roll	Pitch	Yaw	Residual	Rot[0]	Rot[1]	Rot[2]	Rot[3]	Rot[4]	Rot[5]	Rot[6]	Rot[7]	Rot[8]	Ice 3 X	Y	Z	Roll	Pitch	Yaw	Residual	Rot[0]	Rot[1]	Rot[2]	Rot[3]	Rot[4]	Rot[5]	Rot[6]	Rot[7]	Rot[8]	
48	0.24000	-0.39669	-14.27283	1.87412	0.03209	-0.14874	-0.87246	0.19967	0.99988	0.01523	0.00260	-0.01523	0.99988	0.00056	-0.00259	-0.00060	1.00000		1.01516	6.46729	0.72665	0.15558	-0.37056	4.25857	1.42805	0.99722	-0.07426	0.00647	0.07424	0.99724	0.00272	-0.00665	-0.00223	0.99998	
49	0.24500	-0.40151	-14.25791	1.91518	0.02621	-0.15570	-0.87125	0.20967	0.99988	0.01521	0.00272	-0.01521	0.99988	0.00046	-0.00271	-0.00050	1.00000		1.05345	6.46693	0.75392	0.15118	-0.37324	4.25727	1.41613	0.99722	-0.07423	0.00651	0.07422	0.99724	0.00264	-0.00669	-0.00215	0.99998	
50	0.25000	-0.41080	-14.23560	1.94362	0.02261	-0.15614	-0.86849	0.21314	0.99988	0.01516	0.00273	-0.01516	0.99989	0.00039	-0.00272	-0.00044	1.00000		1.05562	6.46711	0.78322	0.14770	-0.37691	4.25342	1.40805	0.99722	-0.07417	0.00658	0.07415	0.99724	0.00258	-0.00675	-0.00208	0.99998	
51	0.25500	-0.45481	-14.22231	1.97960	0.01719	-0.15402	-0.87041	0.21421	0.99988	0.01519	0.00269	-0.01519	0.99988	0.00030	-0.00268	-0.00034	1.00000		1.10085	6.48108	0.82157	0.14261	-0.38013	4.25133	1.41568	0.99723	-0.07413	0.00663	0.07411	0.99725	0.00249	-0.00680	-0.00199	0.99997	
52	0.26000	-0.48229	-14.20018	2.01561	0.01066	-0.15474	-0.86437	0.21077	0.99988	0.01509	0.00270	-0.01509	0.99989	0.00019	-0.00270	-0.00023	1.00000		1.09970	6.52352	0.85257	0.14211	-0.38185	4.25199	1.40357	0.99723	-0.07414	0.00666	0.07413	0.99725	0.00248	-0.00683	-0.00198	0.99997	
53	0.26500	-0.49896	-14.16305	2.03945	0.01076	-0.15031	-0.86791	0.19732	0.99988	0.01515	0.00262	-0.01515	0.99989	0.00019	-0.00262	-0.00023	1.00000		1.13644	6.51569	0.89924	0.13582	-0.38242	4.25227	1.39748	0.99723	-0.07415	0.00667	0.07413	0.99725	0.00237	-0.00683	-0.00187	0.99997	
54	0.27000	-0.54097	-14.14047	2.06710	0.00758	-0.15181	-0.86657	0.22387	0.99988	0.01512	0.00265	-0.01512	0.99989	0.00013	-0.00265	-0.00017	1.00000		1.16622	6.54545	0.91477	0.13170	-0.38279	4.25025	1.39154	0.99723	-0.07411	0.00668	0.07410	0.99725	0.00230	-0.00683	-0.00180	0.99998	
55	0.27500	-0.58877	-14.12872	2.09649	0.00083	-0.14555	-0.86523	0.20905	0.99988	0.01510	0.00254	-0.01510	0.99989	0.00001	-0.00254	-0.00005	1.00000		1.14334	6.55927	0.94473	0.12618	-0.38011	4.24450	1.39456	0.99724	-0.07401	0.00663	0.07400	0.99726	0.00220	-0.00678	-0.00171	0.99998	
56	0.28000	-0.55779	-14.10853	2.11309	-0.00153	-0.15157	-0.86233	0.22089	0.99988	0.01505	0.00265	-0.01505	0.99989	-0.00003	-0.00265	-0.00001	1.00000		1.20685	6.56989	0.99011	0.12248	-0.38320	4.24493	1.36924	0.99723	-0.07402	0.00669	0.07401	0.99726	0.00214	-0.00683	-0.00164	0.99998	
57	0.28500	-0.60426	-14.07469	2.14217	-0.00505	-0.14902	-0.86127	0.22191	0.99988	0.01503	0.00260	-0.01503	0.99989	-0.00009	-0.00260	0.00005	1.00000		1.20583	6.57263	1.04224	0.11440	-0.38372	4.24424	1.38318	0.99724	-0.07401	0.00670	0.07399	0.99726	0.00200	-0.00683	-0.00150	0.99998	
58	0.29000	-0.62926	-14.04371	2.15025	-0.00668	-0.14742	-0.86428	0.20670	0.99988	0.01508	0.00257	-0.01508	0.99989	-0.00012	-0.00257	0.00008	1.00000		1.21749	6.59692	1.06152	0.11062	-0.37795	4.24240	1.36851	0.99724	-0.07397	0.00660	0.07396	0.99726	0.00193	-0.00672	-0.00144	0.99998	
59	0.29500	-0.64879	-14.06888	2.19040	-0.02027	-0.14374	-0.85934	0.20794	0.99988	0.01500	0.00251	-0.01500	0.99989	-0.00035	-0.00251	0.00032	1.00000		1.24212	6.62694	1.08900	0.10627	-0.37744	4.23895	1.37859	0.99724	-0.07391	0.00659	0.07390	0.99726	0.00185	-0.00671	-0.00136	0.99998	
60	0.30000	-0.64804	-14.04058	2.19963	-0.02266	-0.14718	-0.85877	0.20343	0.99988	0.01499	0.00257	-0.01499	0.99989	-0.00040	-0.00257	0.00036	1.00000		1.23019	6.63664	1.12135	0.09875	-0.37418	4.24078	1.35956	0.99724	-0.07395	0.00653	0.07394	0.99726	0.00172	-0.00664	-0.00124	0.99998	
61	0.30500	-0.70633	-14.02607	2.21700	-0.02478	-0.14397	-0.85794	0.21012	0.99988	0.01497	0.00251	-0.01497	0.99989	-0.00043	-0.00252	0.00039	1.00000		1.26117	6.66601	1.14402	0.09475	-0.37345	4.23418	1.35662	0.99725	-0.07383	0.00652	0.07382	0.99727	0.00165	-0.00662	-0.00117	0.99998	
62	0.31000	-0.69838	-13.99882	2.23789	-0.02728	-0.14113	-0.85957	0.19329	0.99988	0.01500	0.00246	-0.01500	0.99989	-0.00048	-0.00247	0.00044	1.00000		1.26481	6.69826	1.18668	0.09011	-0.37090	4.23365	1.34393	0.99725	-0.07382	0.00647	0.07381	0.99727	0.00157	-0.00657	-0.00109	0.99998	
63	0.31500	-0.73021	-13.96652	2.22235	-0.02765	-0.13882	-0.85597	0.20345	0.99989	0.01494	0.00242	-0.01494	0.99989	-0.00048	-0.00243	0.00045	1.00000		1.28053	6.71153	1.19966	0.08390	-0.36740	4.23322	1.33449	0.99725	-0.07381	0.00641	0.07381	0.99727	0.00146	-0.00650	-0.00099	0.99998	
64	0.32000	-0.79028	-13.91801	2.22059	-0.02372	-0.12662	-0.85841	0.20042	0.99989	0.01498	0.00221	-0.01498	0.99989	-0.00041	-0.00222	0.00038	1.00000		1.28360	6.73223	1.22093	0.07798	-0.35996	4.23192	1.33881	0.99725	-0.07379	0.00628	0.07379	0.99727	0.00136	-0.00637	-0.00089	0.99998	
65	0.32500	-0.80394	-13.91401	2.25441	-0.03071	-0.12536	-0.85788	0.19126	0.99989	0.01497	0.00219	-0.01497	0.99989	-0.00054	-0.00220	0.00050	1.00000		1.28316	6.74087	1.24164	0.06915	-0.35372	4.22992	1.33675	0.99726	-0.07376	0.00617	0.07375	0.99728	0.00121	-0.00625	-0.00075	0.99998	
66	0.33000	-0.81221	-13.90690	2.25821	-0.03483	-0.12145	-0.85769	0.19491	0.99989	0.01497	0.00212	-0.01497	0.99989	-0.00061	-0.00213	0.00058	1.00000		1.28207	6.76267	1.28128	0.06191	-0.34869	4.22930	1.32945	0.99726	-0.07375	0.00609	0.07374	0.99728	0.00108	-0.00615	-0.00063	0.99998	
67	0.33500	-0.88187	-13.84728	2.22743	-0.02933	-0.11165	-0.85536	0.20217	0.99989	0.01493	0.00195	-0.01493	0.99989	-0.00051	-0.00196	0.00048	1.00000		1.29477	6.79306	1.29196	0.05647	-0.34460	4.22410	1.32450	0.99727	-0.07366	0.00601	0.07365	0.99728	0.00099	-0.00607	-0.00054	0.99998	
68	0.34000	-0.89076	-13.81732	2.22110	-0.02678	-0.10785	-0.85118	0.19997	0.99989	0.01486	0.00188	-0.01485	0.99989	-0.00047	-0.00189	0.00044	1.00000		1.30369	6.81393	1.32472	0.04988	-0.33641	4.22264	1.31734	0.99727	-0.07363	0.00587	0.07363	0.99729	0.00087	-0.00592	-0.00044	0.99998	
69	0.34500	-0.89045	-13.80387	2.21576	-0.03182	-0.10725	-0.85523	0.19888	0.99989	0.01493	0.00187	-0.01492	0.99989	-0.00056	-0.00188	0.00053	1.00000		1.31054	6.84742	1.34077	0.04402	-0.33070	4.22322	1.31061	0.99727	-0.07364	0.00577	0.07364	0.99728	0.00077	-0.00581	-0.00034	0.99998	
70	0.35000	-0.94500	-13.74975	2.20376	-0.02651	-0.09180	-0.85761	0.19028	0.99989	0.01497	0.00160	-0.01497	0.99989	-0.00046	-0.00161	0.00044	1.00000		1.27677	6.84301	1.37490	0.03536	-0.31955	4.21881	1.31021	0.99727	-0.07356	0.00558	0.07356	0.99729	0.00062	-0.00561	-0.00021	0.99998	
71	0.35500	-0.94393	-13.75569	2.18812	-0.03098	-0.08956	-0.85784	0.18778	0.99989	0.01497	0.00156	-0.01497	0.99989	-0.00054	-0.00157	0.00052	1.00000		1.28218	6.88053	1.39450	0.02845	-0.31370	4.21749	1.29007	0.99728	-0.07354	0.00548	0.07354	0.99729	0.00050	-0.00550	-0.00009	0.99998	
72	0.36000	-0.98206	-13.71399	2.18237	-0.02862	-0.08010	-0.85282	0.20517	0.99989	0.01488	0.00140	-0.01488	0.99989	-0.00050	-0.00141	0.00048	1.00000		1.25622	6.90148	1.40872	0.02101	-0.30308	4.21246	1.30877	0.99728	-0.07345	0.00529	0.07345	0.99730	0.00037	-0.00530	0.00002	0.99999	
73	0.36500	-1.02663	-13.69076	2.15845	-0.02962	-0.07299	-0.85125	0.18906	0.99989	0.01486	0.00127	-0.01486	0.99989	-0.00052	-0.00128	0.00050	1.00000		1.25941	6.90643	1.42802	0.01267	-0.29586	4.21360	1.28715	0.99728	-0.07347	0.00516	0.07347	0.99730	0.00022	-0.00517	0.00016	0.99999	
74	0.37000	-1.03310	-13.66532	2.14906	-0.02698	-0.06483	-0.85150	0.19809	0.99989	0.01486	0.00113	-0.01486	0.99989	-0.00047	-0.00114	0.00045	1.00000		1.27277	6.92817	1.43045	0.00330	-0.28814	4.21295	1.26726	0.99729	-0.07346	0.00503	0.07346	0.99730	0.00006	-0.00502	0.00031	0.99999	
