NO_OF_FRAMES	12052
NO_OF_CAMERAS	8
NO_OF_BODIES	2
FREQUENCY	200
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2013-07-05, 11:04:01	181455.40736055
DATA_INCLUDED	6D
BODY_NAMES	Ice 2 V2	Ice 3
Frame	Time	Ice 2 V2 X	Y	Z	Roll	Pitch	Yaw	Residual	Rot[0]	Rot[1]	Rot[2]	Rot[3]	Rot[4]	Rot[5]	Rot[6]	Rot[7]	Rot[8]	Ice 3 X	Y	Z	Roll	Pitch	Yaw	Residual	Rot[0]	Rot[1]	Rot[2]	Rot[3]	Rot[4]	Rot[5]	Rot[6]	Rot[7]	Rot[8]	
11	0.05500	0.86183	-13.64918	0.70791	0.17234	-0.02844	-0.89585	0.21036	0.99988	0.01563	0.00050	-0.01564	0.99987	0.00301	-0.00045	-0.00302	1.00000		0.14099	6.93771	0.83905	0.00652	0.01685	4.14459	1.53781	0.99738	-0.07227	-0.00029	0.07227	0.99738	0.00011	0.00029	-0.00013	1.00000	
12	0.06000	0.88401	-13.63292	0.70509	0.17051	-0.03019	-0.89365	0.21547	0.99988	0.01560	0.00053	-0.01560	0.99987	0.00298	-0.00048	-0.00298	1.00000		0.10888	6.94899	0.82169	0.00569	0.01741	4.14390	1.52267	0.99739	-0.07226	-0.00030	0.07226	0.99739	0.00010	0.00030	-0.00012	1.00000	
13	0.06500	0.84837	-13.63031	0.70442	0.17014	-0.02161	-0.89923	0.20501	0.99988	0.01569	0.00038	-0.01569	0.99987	0.00297	-0.00033	-0.00298	1.00000		0.11646	6.94918	0.81346	0.00645	0.01768	4.14266	1.52925	0.99739	-0.07224	-0.00031	0.07224	0.99739	0.00011	0.00030	-0.00013	1.00000	
14	0.07000	0.86766	-13.63028	0.70504	0.16664	-0.02673	-0.89450	0.20663	0.99988	0.01561	0.00047	-0.01561	0.99987	0.00291	-0.00042	-0.00292	1.00000		0.11267	6.96228	0.81060	0.00799	0.01696	4.14404	1.52269	0.99739	-0.07226	-0.00030	0.07226	0.99739	0.00014	0.00029	-0.00016	1.00000	
15	0.07500	0.84819	-13.61710	0.69390	0.16490	-0.02273	-0.89451	0.21736	0.99988	0.01561	0.00040	-0.01561	0.99987	0.00288	-0.00035	-0.00288	1.00000		0.11114	6.95400	0.80577	0.00656	0.01706	4.14393	1.52294	0.99739	-0.07226	-0.00030	0.07226	0.99739	0.00011	0.00029	-0.00014	1.00000	
16	0.08000	0.87647	-13.60027	0.69792	0.16524	-0.02246	-0.89366	0.21703	0.99988	0.01560	0.00039	-0.01560	0.99987	0.00288	-0.00035	-0.00289	1.00000		0.13551	6.97905	0.81359	0.00959	0.01350	4.14465	1.51969	0.99738	-0.07227	-0.00024	0.07227	0.99738	0.00017	0.00022	-0.00018	1.00000	
17	0.08500	0.86795	-13.62098	0.69688	0.15917	-0.02267	-0.89204	0.20402	0.99988	0.01557	0.00040	-0.01557	0.99987	0.00278	-0.00035	-0.00278	1.00000		0.11199	6.96791	0.80750	0.00812	0.01543	4.14362	1.51786	0.99739	-0.07226	-0.00027	0.07226	0.99739	0.00014	0.00026	-0.00016	1.00000	
18	0.09000	0.85195	-13.59772	0.69920	0.16098	-0.01732	-0.89269	0.20873	0.99988	0.01558	0.00030	-0.01558	0.99987	0.00281	-0.00026	-0.00281	1.00000		0.11903	6.95994	0.78717	0.00684	0.01415	4.14342	1.51797	0.99739	-0.07225	-0.00025	0.07225	0.99739	0.00012	0.00024	-0.00014	1.00000	
19	0.09500	0.87022	-13.60521	0.68289	0.15965	-0.02227	-0.89828	0.21223	0.99988	0.01568	0.00039	-0.01568	0.99987	0.00279	-0.00034	-0.00279	1.00000		0.12082	6.96981	0.78981	0.00913	0.01219	4.14202	1.52901	0.99739	-0.07223	-0.00021	0.07223	0.99739	0.00016	0.00020	-0.00017	1.00000	
20	0.10000	0.85399	-13.57973	0.68009	0.16015	-0.01805	-0.89174	0.22169	0.99988	0.01556	0.00031	-0.01556	0.99987	0.00280	-0.00027	-0.00280	1.00000		0.09815	6.97391	0.78625	0.01144	0.01262	4.14486	1.51910	0.99738	-0.07228	-0.00022	0.07228	0.99738	0.00020	0.00021	-0.00022	1.00000	
21	0.10500	0.86453	-13.59529	0.68200	0.15520	-0.01994	-0.89523	0.21362	0.99988	0.01562	0.00035	-0.01562	0.99987	0.00271	-0.00031	-0.00271	1.00000		0.08564	6.96476	0.77365	0.01043	0.01270	4.14373	1.51661	0.99739	-0.07226	-0.00022	0.07226	0.99739	0.00018	0.00021	-0.00020	1.00000	
22	0.11000	0.84857	-13.59046	0.68488	0.15358	-0.01605	-0.89121	0.21269	0.99988	0.01555	0.00028	-0.01555	0.99988	0.00268	-0.00024	-0.00268	1.00000		0.13269	6.98610	0.77423	0.01441	0.00847	4.14257	1.52599	0.99739	-0.07224	-0.00015	0.07224	0.99739	0.00025	0.00013	-0.00026	1.00000	
23	0.11500	0.86478	-13.59468	0.68261	0.15284	-0.02330	-0.89132	0.21092	0.99988	0.01556	0.00041	-0.01556	0.99988	0.00267	-0.00037	-0.00267	1.00000		0.07127	6.96867	0.77156	0.01218	0.01141	4.14102	1.52634	0.99739	-0.07221	-0.00020	0.07221	0.99739	0.00021	0.00018	-0.00023	1.00000	
24	0.12000	0.81991	-13.84215	0.41063	0.09153	-0.01856	-0.88227	0.17722	0.99988	0.01540	0.00032	-0.01540	0.99988	0.00160	-0.00030	-0.00160	1.00000		0.26238	6.82404	0.82499	-0.00577	-0.02000	4.13590	1.53246	0.99740	-0.07212	0.00035	0.07212	0.99740	-0.00010	-0.00034	0.00013	1.00000	
25	0.12500	0.81302	-13.85367	0.39742	0.08949	-0.01510	-0.87890	0.17183	0.99988	0.01534	0.00026	-0.01534	0.99988	0.00156	-0.00024	-0.00157	1.00000		0.26093	6.82322	0.81052	-0.00618	-0.02112	4.14071	1.52226	0.99739	-0.07221	0.00037	0.07221	0.99739	-0.00011	-0.00036	0.00013	1.00000	
26	0.13000	0.81226	-13.85978	0.40002	0.08721	-0.01732	-0.88140	0.17922	0.99988	0.01538	0.00030	-0.01538	0.99988	0.00152	-0.00028	-0.00153	1.00000		0.25868	6.84582	0.80878	-0.00129	-0.02429	4.13649	1.53232	0.99740	-0.07213	0.00042	0.07213	0.99740	-0.00002	-0.00042	0.00005	1.00000	
27	0.13500	0.78999	-13.84473	0.38047	0.08649	-0.02016	-0.88209	0.17268	0.99988	0.01539	0.00035	-0.01540	0.99988	0.00151	-0.00033	-0.00151	1.00000		0.24322	6.83801	0.81211	-0.00052	-0.02380	4.13589	1.53201	0.99740	-0.07212	0.00042	0.07212	0.99740	-0.00001	-0.00041	0.00004	1.00000	
28	0.14000	0.84053	-13.84423	0.37889	0.08635	-0.02321	-0.88168	0.17141	0.99988	0.01539	0.00041	-0.01539	0.99988	0.00151	-0.00038	-0.00151	1.00000		0.25592	6.83743	0.80498	0.00302	-0.02266	4.14020	1.52067	0.99739	-0.07220	0.00040	0.07220	0.99739	0.00005	-0.00040	-0.00002	1.00000	
29	0.14500	0.79243	-13.84496	0.37296	0.08470	-0.01980	-0.88221	0.17394	0.99988	0.01540	0.00035	-0.01540	0.99988	0.00148	-0.00032	-0.00148	1.00000		0.26174	6.83153	0.79857	0.00346	-0.02730	4.13848	1.52771	0.99739	-0.07217	0.00048	0.07217	0.99739	0.00006	-0.00048	-0.00003	1.00000	
30	0.15000	0.82208	-13.84790	0.36850	0.08407	-0.02435	-0.87590	0.18143	0.99988	0.01529	0.00043	-0.01529	0.99988	0.00147	-0.00040	-0.00147	1.00000		0.26995	6.85013	0.80471	0.00832	-0.02858	4.13916	1.52915	0.99739	-0.07218	0.00050	0.07218	0.99739	0.00015	-0.00051	-0.00011	1.00000	
31	0.15500	0.82965	-13.89902	0.38997	0.07417	-0.02853	-0.88018	0.15979	0.99988	0.01536	0.00050	-0.01536	0.99988	0.00129	-0.00048	-0.00130	1.00000		0.28256	6.84026	0.80313	0.00944	-0.03141	4.13500	1.54820	0.99740	-0.07211	0.00055	0.07211	0.99740	0.00016	-0.00056	-0.00012	1.00000	
32	0.16000	0.81844	-13.89505	0.38412	0.07440	-0.03119	-0.87948	0.16244	0.99988	0.01535	0.00054	-0.01535	0.99988	0.00130	-0.00052	-0.00131	1.00000		0.25835	6.83449	0.79887	0.00981	-0.03090	4.13499	1.56176	0.99740	-0.07211	0.00054	0.07211	0.99740	0.00017	-0.00055	-0.00013	1.00000	
33	0.16500	0.81080	-13.85911	0.37854	0.08347	-0.02767	-0.87960	0.17131	0.99988	0.01535	0.00048	-0.01535	0.99988	0.00146	-0.00046	-0.00146	1.00000		0.25909	6.83485	0.79613	0.01503	-0.03466	4.13994	1.54480	0.99739	-0.07219	0.00060	0.07219	0.99739	0.00026	-0.00062	-0.00022	1.00000	
34	0.17000	0.79898	-13.85373	0.35457	0.08648	-0.02913	-0.87602	0.17928	0.99988	0.01529	0.00051	-0.01529	0.99988	0.00151	-0.00049	-0.00152	1.00000		0.25578	6.84770	0.79444	0.01768	-0.03257	4.13836	1.53455	0.99739	-0.07217	0.00057	0.07216	0.99739	0.00031	-0.00059	-0.00027	1.00000	
35	0.17500	0.84263	-13.89014	0.37864	0.07712	-0.04207	-0.88068	0.16363	0.99988	0.01537	0.00073	-0.01537	0.99988	0.00135	-0.00071	-0.00136	1.00000		0.27352	6.83730	0.78956	0.02071	-0.03611	4.13763	1.55169	0.99739	-0.07215	0.00063	0.07215	0.99739	0.00036	-0.00065	-0.00032	1.00000	
36	0.18000	0.79704	-13.90271	0.36786	0.07888	-0.03556	-0.87815	0.15990	0.99988	0.01533	0.00062	-0.01533	0.99988	0.00138	-0.00060	-0.00139	1.00000		0.25848	6.84951	0.79353	0.02507	-0.03523	4.13949	1.56243	0.99739	-0.07218	0.00061	0.07218	0.99739	0.00044	-0.00064	-0.00039	1.00000	
37	0.18500	0.78314	-13.89961	0.37208	0.08091	-0.03866	-0.87924	0.17231	0.99988	0.01535	0.00067	-0.01535	0.99988	0.00141	-0.00065	-0.00142	1.00000		0.22941	6.84465	0.77816	0.02656	-0.03899	4.14154	1.55990	0.99739	-0.07222	0.00068	0.07222	0.99739	0.00046	-0.00071	-0.00041	1.00000	
38	0.19000	0.79727	-13.88137	0.37653	0.08597	-0.03633	-0.88091	0.16993	0.99988	0.01537	0.00063	-0.01538	0.99988	0.00150	-0.00061	-0.00151	1.00000		0.25509	6.85114	0.78559	0.03086	-0.04035	4.14024	1.55366	0.99739	-0.07220	0.00070	0.07220	0.99739	0.00054	-0.00074	-0.00049	1.00000	
39	0.19500	0.81677	-13.91250	0.38456	0.08309	-0.04649	-0.88429	0.18503	0.99988	0.01543	0.00081	-0.01543	0.99988	0.00145	-0.00079	-0.00146	1.00000		0.27091	6.84333	0.77248	0.03207	-0.04495	4.14024	1.56285	0.99739	-0.07220	0.00078	0.07220	0.99739	0.00056	-0.00082	-0.00050	1.00000	
40	0.20000	0.81118	-13.90755	0.36968	0.08751	-0.04731	-0.88354	0.16592	0.99988	0.01542	0.00083	-0.01542	0.99988	0.00153	-0.00080	-0.00154	1.00000		0.28438	6.84811	0.77085	0.03480	-0.04609	4.13567	1.56951	0.99740	-0.07212	0.00080	0.07212	0.99740	0.00061	-0.00085	-0.00055	1.00000	
41	0.20500	0.79906	-13.91420	0.36808	0.08865	-0.04742	-0.88096	0.17423	0.99988	0.01538	0.00083	-0.01538	0.99988	0.00155	-0.00080	-0.00156	1.00000		0.28984	6.83156	0.78347	0.03720	-0.05067	4.14003	1.57114	0.99739	-0.07219	0.00088	0.07219	0.99739	0.00065	-0.00093	-0.00058	1.00000	
42	0.21000	0.78479	-13.91135	0.37901	0.09040	-0.04636	-0.88052	0.17963	0.99988	0.01537	0.00081	-0.01537	0.99988	0.00158	-0.00078	-0.00159	1.00000		0.27591	6.85866	0.77940	0.04254	-0.04977	4.14179	1.56783	0.99739	-0.07222	0.00087	0.07222	0.99739	0.00074	-0.00092	-0.00068	1.00000	
43	0.21500	0.78057	-13.90094	0.37251	0.09626	-0.05078	-0.87888	0.16346	0.99988	0.01534	0.00089	-0.01534	0.99988	0.00168	-0.00086	-0.00169	1.00000		0.24357	6.84394	0.76744	0.04335	-0.05015	4.13967	1.57452	0.99739	-0.07219	0.00088	0.07219	0.99739	0.00076	-0.00093	-0.00069	1.00000	
44	0.22000	0.77220	-13.91602	0.36673	0.09780	-0.05279	-0.87977	0.16799	0.99988	0.01535	0.00092	-0.01536	0.99988	0.00171	-0.00089	-0.00172	1.00000		0.26640	6.85670	0.75735	0.04724	-0.05411	4.13917	1.55607	0.99739	-0.07218	0.00094	0.07218	0.99739	0.00082	-0.00100	-0.00075	1.00000	
45	0.22500	0.80229	-13.92767	0.37701	0.10121	-0.05700	-0.88086	0.17901	0.99988	0.01537	0.00099	-0.01538	0.99988	0.00177	-0.00097	-0.00178	1.00000		0.24899	6.84963	0.76843	0.05080	-0.05500	4.14211	1.56285	0.99739	-0.07223	0.00096	0.07223	0.99739	0.00089	-0.00102	-0.00081	1.00000	
46	0.23000	0.75239	-13.92314	0.37324	0.10491	-0.05381	-0.88134	0.18291	0.99988	0.01538	0.00094	-0.01538	0.99988	0.00183	-0.00091	-0.00185	1.00000		0.25930	6.85553	0.76339	0.05270	-0.05845	4.14206	1.55873	0.99739	-0.07223	0.00102	0.07223	0.99739	0.00092	-0.00108	-0.00084	1.00000	
47	0.23500	0.78949	-13.92515	0.37293	0.10862	-0.05830	-0.88094	0.18063	0.99988	0.01537	0.00102	-0.01538	0.99988	0.00190	-0.00099	-0.00191	1.00000		0.24826	6.84697	0.75207	0.05495	-0.05876	4.14173	1.57183	0.99739	-0.07222	0.00103	0.07222	0.99739	0.00096	-0.00109	-0.00088	1.00000	
48	0.24000	0.75839	-13.91984	0.35842	0.11448	-0.05969	-0.88141	0.17989	0.99988	0.01538	0.00104	-0.01538	0.99988	0.00200	-0.00101	-0.00201	1.00000		0.29142	6.84123	0.75956	0.05833	-0.06141	4.14191	1.56828	0.99739	-0.07223	0.00107	0.07223	0.99739	0.00102	-0.00114	-0.00094	1.00000	
49	0.24500	0.74516	-13.92861	0.37402	0.11883	-0.06302	-0.88517	0.16469	0.99988	0.01545	0.00110	-0.01545	0.99988	0.00207	-0.00107	-0.00209	1.00000		0.26706	6.85057	0.77120	0.06194	-0.06258	4.14194	1.57172	0.99739	-0.07223	0.00109	0.07223	0.99739	0.00108	-0.00117	-0.00100	1.00000	
50	0.25000	0.74135	-13.93322	0.37211	0.12034	-0.06496	-0.88250	0.17134	0.99988	0.01540	0.00113	-0.01540	0.99988	0.00210	-0.00110	-0.00212	1.00000		0.24904	6.85488	0.76850	0.06344	-0.06103	4.14342	1.58692	0.99739	-0.07225	0.00107	0.07225	0.99739	0.00111	-0.00114	-0.00103	1.00000	
51	0.25500	0.77518	-13.95707	0.37553	0.12335	-0.06978	-0.88303	0.17679	0.99988	0.01541	0.00122	-0.01541	0.99988	0.00215	-0.00118	-0.00217	1.00000		0.24043	6.84606	0.75663	0.06465	-0.06376	4.14089	1.57699	0.99739	-0.07221	0.00111	0.07221	0.99739	0.00113	-0.00119	-0.00105	1.00000	
52	0.26000	0.75215	-13.94672	0.38044	0.12870	-0.07208	-0.88477	0.17179	0.99988	0.01544	0.00126	-0.01544	0.99988	0.00225	-0.00122	-0.00227	1.00000		0.23557	6.84732	0.75211	0.06700	-0.06486	4.13988	1.58960	0.99739	-0.07219	0.00113	0.07219	0.99739	0.00117	-0.00121	-0.00108	1.00000	
53	0.26500	0.77859	-13.95723	0.38206	0.13138	-0.07244	-0.88326	0.17321	0.99988	0.01542	0.00126	-0.01542	0.99988	0.00229	-0.00123	-0.00231	1.00000		0.23657	6.85049	0.75499	0.07035	-0.06666	4.14432	1.58196	0.99738	-0.07227	0.00116	0.07227	0.99738	0.00123	-0.00125	-0.00114	1.00000	
54	0.27000	0.74290	-13.96731	0.38197	0.13472	-0.07403	-0.87943	0.16847	0.99988	0.01535	0.00129	-0.01535	0.99988	0.00235	-0.00126	-0.00237	1.00000		0.24972	6.84660	0.75134	0.07257	-0.06606	4.14147	1.59135	0.99739	-0.07222	0.00115	0.07222	0.99739	0.00127	-0.00124	-0.00118	1.00000	
55	0.27500	0.72918	-13.95196	0.37102	0.14231	-0.07655	-0.88200	0.16838	0.99988	0.01539	0.00134	-0.01540	0.99988	0.00248	-0.00130	-0.00250	1.00000		0.21754	6.85236	0.75002	0.07372	-0.06604	4.13892	1.58237	0.99739	-0.07217	0.00115	0.07217	0.99739	0.00129	-0.00124	-0.00120	1.00000	
56	0.28000	0.74701	-13.95118	0.36571	0.15031	-0.07539	-0.88479	0.17072	0.99988	0.01544	0.00132	-0.01545	0.99988	0.00262	-0.00128	-0.00264	1.00000		0.23013	6.83883	0.74611	0.07516	-0.06829	4.14348	1.58040	0.99739	-0.07225	0.00119	0.07225	0.99739	0.00131	-0.00128	-0.00122	1.00000	
57	0.28500	0.76268	-13.96649	0.35811	0.15290	-0.08246	-0.87829	0.18379	0.99988	0.01533	0.00144	-0.01533	0.99988	0.00267	-0.00140	-0.00269	1.00000		0.24770	6.83868	0.75108	0.07690	-0.07126	4.14363	1.59399	0.99739	-0.07226	0.00124	0.07226	0.99739	0.00134	-0.00134	-0.00125	1.00000	
58	0.29000	0.74132	-13.96593	0.37062	0.15610	-0.08546	-0.88131	0.17717	0.99988	0.01538	0.00149	-0.01539	0.99988	0.00272	-0.00145	-0.00275	1.00000		0.21406	6.84675	0.76423	0.07937	-0.07252	4.14321	1.59236	0.99739	-0.07225	0.00127	0.07225	0.99739	0.00139	-0.00136	-0.00129	1.00000	
59	0.29500	0.73097	-13.95961	0.35336	0.16495	-0.08364	-0.88621	0.17830	0.99988	0.01547	0.00146	-0.01547	0.99988	0.00288	-0.00142	-0.00290	0.99999		0.20109	6.84114	0.75200	0.08042	-0.06916	4.14151	1.60218	0.99739	-0.07222	0.00121	0.07222	0.99739	0.00140	-0.00131	-0.00131	1.00000	
60	0.30000	0.74587	-13.98435	0.35775	0.16445	-0.08913	-0.88276	0.18019	0.99988	0.01541	0.00156	-0.01541	0.99988	0.00287	-0.00151	-0.00289	0.99999		0.19708	6.82727	0.74355	0.07987	-0.07212	4.14387	1.59257	0.99738	-0.07226	0.00126	0.07226	0.99738	0.00139	-0.00136	-0.00130	1.00000	
61	0.30500	0.74689	-13.97510	0.36559	0.16918	-0.09244	-0.88193	0.18228	0.99988	0.01539	0.00161	-0.01540	0.99988	0.00295	-0.00157	-0.00298	0.99999		0.20422	6.83393	0.74058	0.08108	-0.07319	4.14391	1.59178	0.99738	-0.07226	0.00128	0.07226	0.99738	0.00142	-0.00138	-0.00132	1.00000	
62	0.31000	0.74994	-14.00086	0.36216	0.17220	-0.09506	-0.88662	0.17937	0.99988	0.01547	0.00166	-0.01548	0.99988	0.00301	-0.00161	-0.00303	0.99999		0.21660	6.82650	0.74546	0.08309	-0.07553	4.14444	1.60711	0.99738	-0.07227	0.00132	0.07227	0.99738	0.00145	-0.00142	-0.00135	1.00000	
63	0.31500	0.70173	-14.00037	0.35508	0.17788	-0.09045	-0.88449	0.17733	0.99988	0.01544	0.00158	-0.01544	0.99988	0.00310	-0.00153	-0.00313	0.99999		0.16100	6.83187	0.73124	0.08339	-0.07307	4.14423	1.59071	0.99738	-0.07227	0.00128	0.07227	0.99738	0.00146	-0.00138	-0.00136	1.00000	
64	0.32000	0.74223	-14.00655	0.35598	0.18194	-0.09340	-0.88452	0.17533	0.99988	0.01544	0.00163	-0.01544	0.99988	0.00318	-0.00158	-0.00320	0.99999		0.21395	6.83031	0.74113	0.08442	-0.07690	4.14342	1.60536	0.99739	-0.07225	0.00134	0.07225	0.99739	0.00147	-0.00145	-0.00137	1.00000	
65	0.32500	0.72662	-14.00307	0.35996	0.18360	-0.09620	-0.88258	0.18887	0.99988	0.01540	0.00168	-0.01541	0.99988	0.00320	-0.00163	-0.00323	0.99999		0.18362	6.82034	0.72149	0.08343	-0.07706	4.14562	1.58967	0.99738	-0.07229	0.00134	0.07229	0.99738	0.00146	-0.00145	-0.00136	1.00000	
66	0.33000	0.71995	-14.01926	0.35698	0.18531	-0.09326	-0.88276	0.16500	0.99988	0.01541	0.00163	-0.01541	0.99988	0.00323	-0.00158	-0.00326	0.99999		0.19660	6.82560	0.72285	0.08515	-0.07770	4.14509	1.57499	0.99738	-0.07228	0.00136	0.07228	0.99738	0.00149	-0.00146	-0.00138	1.00000	
67	0.33500	0.69930	-13.99826	0.34709	0.19374	-0.09454	-0.88282	0.17451	0.99988	0.01541	0.00165	-0.01541	0.99988	0.00338	-0.00160	-0.00341	0.99999		0.18273	6.80094	0.72091	0.08208	-0.07936	4.14222	1.58452	0.99739	-0.07223	0.00139	0.07223	0.99739	0.00143	-0.00148	-0.00133	1.00000	
68	0.34000	0.71503	-14.00212	0.34617	0.19619	-0.09978	-0.88164	0.19189	0.99988	0.01539	0.00174	-0.01539	0.99988	0.00342	-0.00169	-0.00345	0.99999		0.18265	6.82169	0.72100	0.08530	-0.08034	4.14666	1.59417	0.99738	-0.07231	0.00140	0.07231	0.99738	0.00149	-0.00151	-0.00138	1.00000	
69	0.34500	0.69998	-14.03333	0.35694	0.19658	-0.09581	-0.88245	0.17784	0.99988	0.01540	0.00167	-0.01541	0.99988	0.00343	-0.00162	-0.00346	0.99999		0.20512	6.82091	0.71285	0.08503	-0.08099	4.14339	1.58610	0.99739	-0.07225	0.00141	0.07225	0.99739	0.00148	-0.00152	-0.00138	1.00000	
70	0.35000	0.69916	-14.02766	0.33969	0.19868	-0.09801	-0.88168	0.19484	0.99988	0.01539	0.00171	-0.01539	0.99988	0.00347	-0.00166	-0.00349	0.99999		0.19195	6.82248	0.71192	0.08448	-0.08024	4.14403	1.60010	0.99738	-0.07226	0.00140	0.07226	0.99738	0.00147	-0.00150	-0.00137	1.00000	
71	0.35500	0.70004	-14.02119	0.33983	0.20324	-0.09666	-0.88129	0.19209	0.99988	0.01538	0.00169	-0.01539	0.99988	0.00355	-0.00163	-0.00357	0.99999		0.15731	6.79532	0.70280	0.08156	-0.07800	4.14845	1.58900	0.99738	-0.07234	0.00136	0.07234	0.99738	0.00142	-0.00146	-0.00132	1.00000	
72	0.36000	0.70626	-14.02296	0.34849	0.20664	-0.09608	-0.88474	0.17442	0.99988	0.01544	0.00168	-0.01545	0.99987	0.00361	-0.00162	-0.00363	0.99999		0.16184	6.81297	0.70912	0.08428	-0.07881	4.14565	1.59216	0.99738	-0.07229	0.00138	0.07229	0.99738	0.00147	-0.00148	-0.00137	1.00000	
73	0.36500	0.73569	-14.04637	0.33414	0.20628	-0.10088	-0.88131	0.17642	0.99988	0.01538	0.00176	-0.01539	0.99988	0.00360	-0.00171	-0.00363	0.99999		0.16660	6.79550	0.69433	0.08316	-0.07987	4.14785	1.57054	0.99738	-0.07233	0.00139	0.07233	0.99738	0.00145	-0.00150	-0.00135	1.00000	
74	0.37000	0.66880	-14.01956	0.33244	0.21364	-0.09388	-0.88697	0.18408	0.99988	0.01548	0.00164	-0.01549	0.99987	0.00373	-0.00158	-0.00375	0.99999		0.13668	6.80966	0.69834	0.08250	-0.07642	4.14400	1.58984	0.99738	-0.07226	0.00133	0.07226	0.99738	0.00144	-0.00143	-0.00134	1.00000	
