NO_OF_FRAMES	12035
NO_OF_CAMERAS	8
NO_OF_BODIES	2
FREQUENCY	200
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2013-07-04, 18:08:28	120523.82380621
DATA_INCLUDED	6D
BODY_NAMES	Ice 2 V2	Ice 3
Frame	Time	Ice 2 V2 X	Y	Z	Roll	Pitch	Yaw	Residual	Rot[0]	Rot[1]	Rot[2]	Rot[3]	Rot[4]	Rot[5]	Rot[6]	Rot[7]	Rot[8]	Ice 3 X	Y	Z	Roll	Pitch	Yaw	Residual	Rot[0]	Rot[1]	Rot[2]	Rot[3]	Rot[4]	Rot[5]	Rot[6]	Rot[7]	Rot[8]	
12	0.06000	0.73360	0.41087	1.28339	0.19070	-0.10677	-0.49830	1.59742	0.99996	0.00870	0.00186	-0.00870	0.99996	0.00333	-0.00183	-0.00334	0.99999		0.18163	4.43473	0.98146	0.11074	-0.04524	4.21935	0.15263	0.99729	-0.07358	0.00079	0.07357	0.99729	0.00193	-0.00093	-0.00187	1.00000	
13	0.06500	0.77924	0.38158	1.28850	0.18626	-0.11151	-0.49383	1.58736	0.99996	0.00862	0.00195	-0.00863	0.99996	0.00325	-0.00192	-0.00327	0.99999		0.19040	4.49045	0.97698	0.11678	-0.04568	4.21865	0.17199	0.99729	-0.07356	0.00080	0.07356	0.99729	0.00204	-0.00095	-0.00197	1.00000	
14	0.07000	0.75336	0.38157	1.29448	0.18550	-0.11149	-0.49407	1.58025	0.99996	0.00862	0.00195	-0.00863	0.99996	0.00324	-0.00192	-0.00325	0.99999		0.13916	4.46234	0.96406	0.11133	-0.03700	4.21812	0.17605	0.99729	-0.07355	0.00065	0.07355	0.99729	0.00194	-0.00079	-0.00189	1.00000	
15	0.07500	0.74424	0.38893	1.29651	0.18642	-0.11060	-0.49323	1.58569	0.99996	0.00861	0.00193	-0.00861	0.99996	0.00325	-0.00190	-0.00327	0.99999		0.18472	4.45218	0.97210	0.11074	-0.03935	4.21980	0.15980	0.99729	-0.07358	0.00069	0.07358	0.99729	0.00193	-0.00083	-0.00188	1.00000	
16	0.08000	0.73184	0.39958	1.30686	0.18601	-0.11225	-0.49084	1.58739	0.99996	0.00857	0.00196	-0.00857	0.99996	0.00325	-0.00193	-0.00326	0.99999		0.17196	4.47607	0.98579	0.11389	-0.03739	4.21952	0.16055	0.99729	-0.07358	0.00065	0.07358	0.99729	0.00199	-0.00080	-0.00193	1.00000	
17	0.08500	0.69850	0.39629	1.31918	0.18751	-0.10719	-0.49863	1.56829	0.99996	0.00870	0.00187	-0.00871	0.99996	0.00327	-0.00184	-0.00329	0.99999		0.16187	4.46445	0.97489	0.11213	-0.03609	4.21940	0.15603	0.99729	-0.07358	0.00063	0.07357	0.99729	0.00196	-0.00077	-0.00191	1.00000	
18	0.09000	0.72261	0.38377	1.30205	0.18587	-0.10928	-0.49497	1.57346	0.99996	0.00864	0.00191	-0.00864	0.99996	0.00324	-0.00188	-0.00326	0.99999		0.11288	4.47342	0.96648	0.11210	-0.03089	4.21977	0.15102	0.99729	-0.07358	0.00054	0.07358	0.99729	0.00196	-0.00068	-0.00191	1.00000	
19	0.09500	0.71485	0.39587	1.30929	0.18510	-0.11326	-0.49188	1.59041	0.99996	0.00858	0.00198	-0.00859	0.99996	0.00323	-0.00195	-0.00325	0.99999		0.15766	4.48876	0.98542	0.11558	-0.03520	4.22011	0.15929	0.99729	-0.07359	0.00061	0.07359	0.99729	0.00202	-0.00076	-0.00197	1.00000	
20	0.10000	0.74593	0.38520	1.31689	0.18278	-0.11639	-0.49430	1.58868	0.99996	0.00863	0.00203	-0.00863	0.99996	0.00319	-0.00200	-0.00321	0.99999		0.10332	4.46693	0.95248	0.11023	-0.02759	4.21984	0.17022	0.99729	-0.07358	0.00048	0.07358	0.99729	0.00192	-0.00062	-0.00188	1.00000	
21	0.10500	0.70057	0.39666	1.31240	0.18452	-0.11314	-0.49793	1.58373	0.99996	0.00869	0.00197	-0.00870	0.99996	0.00322	-0.00195	-0.00324	0.99999		0.08159	4.46771	0.95832	0.11004	-0.02464	4.21949	0.16438	0.99729	-0.07358	0.00043	0.07358	0.99729	0.00192	-0.00057	-0.00188	1.00000	
22	0.11000	0.67201	0.39658	1.30343	0.18261	-0.11008	-0.49684	1.58089	0.99996	0.00867	0.00192	-0.00868	0.99996	0.00319	-0.00189	-0.00320	0.99999		0.11913	4.45947	0.95316	0.11002	-0.02833	4.21892	0.16642	0.99729	-0.07357	0.00049	0.07357	0.99729	0.00192	-0.00063	-0.00188	1.00000	
23	0.11500	0.68433	0.39466	1.31355	0.18291	-0.11170	-0.49772	1.57774	0.99996	0.00869	0.00195	-0.00869	0.99996	0.00319	-0.00192	-0.00321	0.99999		0.15063	4.46188	0.96084	0.11111	-0.02851	4.22121	0.14880	0.99729	-0.07361	0.00050	0.07361	0.99729	0.00194	-0.00064	-0.00190	1.00000	
24	0.12000	0.54263	0.11426	0.89048	0.11741	-0.08579	-0.49279	1.54852	0.99996	0.00860	0.00150	-0.00860	0.99996	0.00205	-0.00148	-0.00206	1.00000		0.50048	4.46574	1.38659	0.11624	-0.07708	4.22918	0.26877	0.99728	-0.07375	0.00135	0.07374	0.99728	0.00203	-0.00149	-0.00192	1.00000	
25	0.12500	0.52269	0.13207	0.88510	0.11891	-0.08195	-0.49332	1.54013	0.99996	0.00861	0.00143	-0.00861	0.99996	0.00208	-0.00141	-0.00209	1.00000		0.49288	4.46359	1.39750	0.11367	-0.07929	4.22293	0.25648	0.99728	-0.07364	0.00138	0.07363	0.99728	0.00198	-0.00153	-0.00188	1.00000	
26	0.13000	0.52061	0.10537	0.87404	0.11280	-0.08034	-0.48857	1.53262	0.99996	0.00853	0.00140	-0.00853	0.99996	0.00197	-0.00139	-0.00198	1.00000		0.46997	4.43573	1.37734	0.11162	-0.07626	4.22455	0.25415	0.99728	-0.07367	0.00133	0.07366	0.99728	0.00195	-0.00147	-0.00184	1.00000	
27	0.13500	0.53020	0.09399	0.86680	0.10748	-0.08790	-0.48936	1.53377	0.99996	0.00854	0.00153	-0.00854	0.99996	0.00188	-0.00152	-0.00189	1.00000		0.52113	4.45614	1.40167	0.11475	-0.08053	4.22744	0.25236	0.99728	-0.07372	0.00141	0.07371	0.99728	0.00200	-0.00155	-0.00189	1.00000	
28	0.14000	0.49327	0.10578	0.86299	0.10872	-0.08200	-0.48798	1.55437	0.99996	0.00852	0.00143	-0.00852	0.99996	0.00190	-0.00141	-0.00191	1.00000		0.46063	4.42994	1.38099	0.10884	-0.07202	4.22795	0.26362	0.99728	-0.07372	0.00126	0.07372	0.99728	0.00190	-0.00139	-0.00180	1.00000	
29	0.14500	0.53969	0.11227	0.86447	0.10500	-0.08424	-0.48544	1.55931	0.99996	0.00847	0.00147	-0.00848	0.99996	0.00183	-0.00145	-0.00185	1.00000		0.46704	4.43806	1.38595	0.11131	-0.07728	4.22571	0.26287	0.99728	-0.07369	0.00135	0.07368	0.99728	0.00194	-0.00149	-0.00184	1.00000	
30	0.15000	0.47510	0.10946	0.84231	0.10474	-0.07828	-0.48703	1.56208	0.99996	0.00850	0.00137	-0.00850	0.99996	0.00183	-0.00135	-0.00184	1.00000		0.44615	4.39209	1.38939	0.10615	-0.07613	4.22861	0.26836	0.99728	-0.07374	0.00133	0.07373	0.99728	0.00185	-0.00146	-0.00175	1.00000	
31	0.15500	0.47160	0.09176	0.84800	0.09916	-0.07574	-0.48545	1.53755	0.99996	0.00847	0.00132	-0.00847	0.99996	0.00173	-0.00131	-0.00174	1.00000		0.49064	4.43305	1.41973	0.11093	-0.08056	4.22610	0.26899	0.99728	-0.07369	0.00141	0.07369	0.99728	0.00194	-0.00154	-0.00183	1.00000	
32	0.16000	0.48273	0.09637	0.83989	0.09865	-0.08149	-0.48701	1.54684	0.99996	0.00850	0.00142	-0.00850	0.99996	0.00172	-0.00141	-0.00173	1.00000		0.44960	4.39766	1.39697	0.10594	-0.07858	4.22775	0.25893	0.99728	-0.07372	0.00137	0.07372	0.99728	0.00185	-0.00150	-0.00174	1.00000	
33	0.16500	0.45794	0.09384	0.82475	0.09344	-0.07632	-0.48683	1.55731	0.99996	0.00850	0.00133	-0.00850	0.99996	0.00163	-0.00132	-0.00164	1.00000		0.44978	4.41842	1.39463	0.10884	-0.07843	4.22769	0.26228	0.99728	-0.07372	0.00137	0.07372	0.99728	0.00190	-0.00151	-0.00179	1.00000	
34	0.17000	0.47593	0.10325	0.83466	0.09455	-0.07772	-0.48603	1.56138	0.99996	0.00848	0.00136	-0.00849	0.99996	0.00165	-0.00134	-0.00166	1.00000		0.47742	4.42865	1.41677	0.11166	-0.08006	4.22901	0.28239	0.99728	-0.07374	0.00140	0.07374	0.99728	0.00195	-0.00154	-0.00184	1.00000	
35	0.17500	0.43038	0.07384	0.82054	0.08566	-0.07551	-0.48397	1.54244	0.99996	0.00845	0.00132	-0.00845	0.99996	0.00149	-0.00131	-0.00151	1.00000		0.47740	4.42535	1.41671	0.11120	-0.08005	4.22903	0.28196	0.99728	-0.07374	0.00140	0.07374	0.99728	0.00194	-0.00154	-0.00183	1.00000	
36	0.18000	0.43121	0.09451	0.80393	0.08584	-0.07136	-0.48364	1.56538	0.99996	0.00844	0.00125	-0.00844	0.99996	0.00150	-0.00123	-0.00151	1.00000		0.46672	4.43289	1.41542	0.11191	-0.08262	4.22771	0.24656	0.99728	-0.07372	0.00144	0.07372	0.99728	0.00195	-0.00158	-0.00184	1.00000	
37	0.18500	0.40923	0.09262	0.81919	0.08209	-0.06813	-0.48244	1.55567	0.99996	0.00842	0.00119	-0.00842	0.99996	0.00143	-0.00118	-0.00144	1.00000		0.46344	4.41756	1.39818	0.10817	-0.08190	4.22824	0.27328	0.99728	-0.07373	0.00143	0.07373	0.99728	0.00189	-0.00156	-0.00178	1.00000	
38	0.19000	0.39397	0.09247	0.81198	0.07933	-0.06435	-0.47836	1.56275	0.99996	0.00835	0.00112	-0.00835	0.99996	0.00138	-0.00111	-0.00139	1.00000		0.47385	4.41279	1.43267	0.11000	-0.08664	4.23133	0.27087	0.99727	-0.07378	0.00151	0.07378	0.99727	0.00192	-0.00165	-0.00180	1.00000	
39	0.19500	0.39658	0.07771	0.80352	0.07241	-0.06782	-0.47926	1.57194	0.99996	0.00836	0.00118	-0.00837	0.99996	0.00126	-0.00117	-0.00127	1.00000		0.42741	4.40162	1.40238	0.10822	-0.08290	4.22850	0.27485	0.99728	-0.07373	0.00145	0.07373	0.99728	0.00189	-0.00158	-0.00178	1.00000	
40	0.20000	0.39542	0.08936	0.78799	0.07478	-0.06485	-0.48289	1.55963	0.99996	0.00843	0.00113	-0.00843	0.99996	0.00131	-0.00112	-0.00131	1.00000		0.44353	4.40694	1.43079	0.10814	-0.08706	4.22783	0.26943	0.99728	-0.07372	0.00152	0.07372	0.99728	0.00189	-0.00165	-0.00177	1.00000	
41	0.20500	0.36638	0.09318	0.78116	0.07123	-0.06239	-0.48271	1.55114	0.99996	0.00842	0.00109	-0.00843	0.99996	0.00124	-0.00108	-0.00125	1.00000		0.42751	4.38647	1.41365	0.10508	-0.08508	4.22764	0.26154	0.99728	-0.07372	0.00148	0.07372	0.99728	0.00183	-0.00162	-0.00172	1.00000	
42	0.21000	0.34074	0.06650	0.76070	0.06486	-0.05668	-0.47945	1.56656	0.99996	0.00837	0.00099	-0.00837	0.99996	0.00113	-0.00098	-0.00114	1.00000		0.41170	4.39549	1.42567	0.10735	-0.08735	4.22504	0.25491	0.99728	-0.07367	0.00152	0.07367	0.99728	0.00187	-0.00166	-0.00176	1.00000	
43	0.21500	0.35053	0.07179	0.77311	0.06142	-0.05711	-0.47304	1.58045	0.99997	0.00826	0.00100	-0.00826	0.99997	0.00107	-0.00099	-0.00108	1.00000		0.40519	4.37420	1.41293	0.10348	-0.08461	4.22521	0.27248	0.99728	-0.07368	0.00148	0.07367	0.99728	0.00181	-0.00161	-0.00169	1.00000	
44	0.22000	0.32081	0.08506	0.74897	0.06040	-0.05443	-0.47528	1.58040	0.99997	0.00830	0.00095	-0.00830	0.99997	0.00105	-0.00094	-0.00106	1.00000		0.41443	4.36949	1.41245	0.10531	-0.08918	4.22828	0.26949	0.99728	-0.07373	0.00156	0.07373	0.99728	0.00184	-0.00169	-0.00172	1.00000	
45	0.22500	0.31263	0.08374	0.75379	0.05769	-0.05419	-0.47983	1.56287	0.99996	0.00837	0.00095	-0.00838	0.99996	0.00101	-0.00094	-0.00101	1.00000		0.45657	4.38913	1.43139	0.10861	-0.09471	4.22888	0.28448	0.99728	-0.07374	0.00165	0.07374	0.99728	0.00190	-0.00179	-0.00177	1.00000	
46	0.23000	0.30449	0.06735	0.73702	0.05176	-0.05102	-0.47457	1.58792	0.99997	0.00828	0.00089	-0.00828	0.99997	0.00090	-0.00088	-0.00091	1.00000		0.41108	4.37878	1.41972	0.10675	-0.09518	4.22496	0.25553	0.99728	-0.07367	0.00166	0.07367	0.99728	0.00186	-0.00179	-0.00174	1.00000	
47	0.23500	0.29604	0.06131	0.72882	0.04839	-0.04773	-0.47129	1.59124	0.99997	0.00823	0.00083	-0.00823	0.99997	0.00084	-0.00083	-0.00085	1.00000		0.41909	4.34609	1.43805	0.10488	-0.09576	4.22919	0.28165	0.99728	-0.07375	0.00167	0.07374	0.99728	0.00183	-0.00180	-0.00170	1.00000	
48	0.24000	0.29100	0.07917	0.72100	0.04608	-0.04546	-0.47038	1.58340	0.99997	0.00821	0.00079	-0.00821	0.99997	0.00080	-0.00079	-0.00081	1.00000		0.42964	4.35224	1.43338	0.10514	-0.09874	4.22968	0.29319	0.99727	-0.07375	0.00172	0.07375	0.99727	0.00184	-0.00185	-0.00170	1.00000	
49	0.24500	0.22377	0.06105	0.72497	0.04173	-0.03988	-0.47122	1.58944	0.99997	0.00822	0.00070	-0.00822	0.99997	0.00073	-0.00069	-0.00073	1.00000		0.37254	4.32477	1.42496	0.10143	-0.09699	4.22892	0.29886	0.99728	-0.07374	0.00169	0.07374	0.99728	0.00177	-0.00182	-0.00164	1.00000	
50	0.25000	0.25429	0.06155	0.71344	0.04047	-0.04040	-0.46992	1.59299	0.99997	0.00820	0.00071	-0.00820	0.99997	0.00071	-0.00070	-0.00071	1.00000		0.39513	4.33973	1.42294	0.10550	-0.10399	4.22884	0.26185	0.99728	-0.07374	0.00181	0.07374	0.99728	0.00184	-0.00195	-0.00170	1.00000	
51	0.25500	0.22293	0.06350	0.72248	0.03650	-0.03353	-0.47109	1.57478	0.99997	0.00822	0.00059	-0.00822	0.99997	0.00064	-0.00058	-0.00064	1.00000		0.39875	4.36774	1.44325	0.10882	-0.10569	4.23002	0.27734	0.99727	-0.07376	0.00184	0.07376	0.99727	0.00190	-0.00198	-0.00176	1.00000	
52	0.26000	0.22986	0.05646	0.69695	0.03080	-0.03342	-0.46778	1.60106	0.99997	0.00816	0.00058	-0.00816	0.99997	0.00054	-0.00058	-0.00054	1.00000		0.36904	4.34337	1.41571	0.10442	-0.10640	4.22659	0.27308	0.99728	-0.07370	0.00186	0.07370	0.99728	0.00182	-0.00199	-0.00168	1.00000	
53	0.26500	0.21975	0.06090	0.69616	0.03065	-0.02959	-0.46901	1.59697	0.99997	0.00819	0.00052	-0.00819	0.99997	0.00053	-0.00051	-0.00054	1.00000		0.35546	4.29854	1.43277	0.10051	-0.10715	4.22628	0.28968	0.99728	-0.07370	0.00187	0.07369	0.99728	0.00175	-0.00199	-0.00161	1.00000	
54	0.27000	0.20982	0.05331	0.67704	0.02522	-0.03309	-0.46478	1.61284	0.99997	0.00811	0.00058	-0.00811	0.99997	0.00044	-0.00057	-0.00044	1.00000		0.35089	4.30507	1.41892	0.10160	-0.11001	4.22719	0.27651	0.99728	-0.07371	0.00192	0.07371	0.99728	0.00177	-0.00205	-0.00163	1.00000	
55	0.27500	0.18448	0.06307	0.67859	0.02685	-0.02115	-0.46823	1.61813	0.99997	0.00817	0.00037	-0.00817	0.99997	0.00047	-0.00037	-0.00047	1.00000		0.39929	4.31271	1.42668	0.10477	-0.11707	4.22654	0.25860	0.99728	-0.07370	0.00204	0.07370	0.99728	0.00183	-0.00217	-0.00167	1.00000	
56	0.28000	0.13995	0.06834	0.66041	0.02331	-0.01893	-0.46399	1.62476	0.99997	0.00810	0.00033	-0.00810	0.99997	0.00041	-0.00033	-0.00041	1.00000		0.38690	4.31977	1.42637	0.10498	-0.11678	4.22753	0.26616	0.99728	-0.07372	0.00204	0.07371	0.99728	0.00183	-0.00217	-0.00168	1.00000	
57	0.28500	0.14986	0.04755	0.65670	0.01786	-0.01938	-0.46732	1.59943	0.99997	0.00816	0.00034	-0.00816	0.99997	0.00031	-0.00034	-0.00031	1.00000		0.33150	4.29180	1.41772	0.10109	-0.11538	4.22594	0.27072	0.99728	-0.07369	0.00201	0.07369	0.99728	0.00176	-0.00214	-0.00161	1.00000	
58	0.29000	0.14483	0.04293	0.65717	0.01629	-0.01837	-0.46411	1.61812	0.99997	0.00810	0.00032	-0.00810	0.99997	0.00028	-0.00032	-0.00029	1.00000		0.38260	4.30597	1.44997	0.10473	-0.12411	4.22738	0.26663	0.99728	-0.07371	0.00217	0.07371	0.99728	0.00183	-0.00230	-0.00166	1.00000	
59	0.29500	0.11020	0.04970	0.65285	0.01382	-0.01248	-0.45931	1.61708	0.99997	0.00802	0.00022	-0.00802	0.99997	0.00024	-0.00022	-0.00024	1.00000		0.39058	4.32520	1.44641	0.10973	-0.12846	4.22948	0.26492	0.99727	-0.07375	0.00224	0.07375	0.99728	0.00192	-0.00238	-0.00174	1.00000	
60	0.30000	0.09177	0.05103	0.64370	0.01174	-0.00807	-0.45738	1.63171	0.99997	0.00798	0.00014	-0.00798	0.99997	0.00020	-0.00014	-0.00021	1.00000		0.34712	4.29252	1.42311	0.10500	-0.12528	4.22677	0.26656	0.99728	-0.07370	0.00219	0.07370	0.99728	0.00183	-0.00232	-0.00167	1.00000	
61	0.30500	0.07783	0.04503	0.63123	0.01130	-0.00381	-0.45876	1.62799	0.99997	0.00801	0.00007	-0.00801	0.99997	0.00020	-0.00006	-0.00020	1.00000		0.38955	4.28835	1.44153	0.10500	-0.13109	4.22745	0.27773	0.99728	-0.07372	0.00229	0.07371	0.99728	0.00183	-0.00242	-0.00166	1.00000	
62	0.31000	0.07499	0.06505	0.63556	0.01086	-0.00366	-0.45775	1.63755	0.99997	0.00799	0.00006	-0.00799	0.99997	0.00019	-0.00006	-0.00019	1.00000		0.34937	4.27257	1.44200	0.10503	-0.13151	4.22764	0.27818	0.99728	-0.07372	0.00230	0.07372	0.99728	0.00183	-0.00242	-0.00166	1.00000	
63	0.31500	0.07491	0.04870	0.63368	0.00563	-0.00200	-0.45639	1.64503	0.99997	0.00797	0.00003	-0.00797	0.99997	0.00010	-0.00003	-0.00010	1.00000		0.33958	4.26718	1.42666	0.10167	-0.13170	4.22800	0.29601	0.99728	-0.07373	0.00230	0.07372	0.99728	0.00177	-0.00242	-0.00160	1.00000	
64	0.32000	0.06731	0.04072	0.62084	0.00630	0.00301	-0.45999	1.63486	0.99997	0.00803	-0.00005	-0.00803	0.99997	0.00011	0.00005	-0.00011	1.00000		0.36973	4.28230	1.43423	0.10502	-0.13769	4.22823	0.28425	0.99728	-0.07373	0.00240	0.07373	0.99728	0.00183	-0.00253	-0.00165	1.00000	
65	0.32500	0.05168	0.03951	0.59850	0.00427	-0.00029	-0.45813	1.63004	0.99997	0.00800	0.00001	-0.00800	0.99997	0.00007	-0.00000	-0.00007	1.00000		0.35165	4.28208	1.44025	0.10607	-0.14057	4.22996	0.26528	0.99727	-0.07376	0.00245	0.07375	0.99727	0.00185	-0.00258	-0.00167	1.00000	
66	0.33000	0.02635	0.02778	0.60231	0.00304	0.00759	-0.45887	1.63481	0.99997	0.00801	-0.00013	-0.00801	0.99997	0.00005	0.00013	-0.00005	1.00000		0.35573	4.24372	1.43537	0.10221	-0.14186	4.22891	0.28861	0.99727	-0.07374	0.00248	0.07374	0.99728	0.00178	-0.00260	-0.00160	1.00000	
67	0.33500	0.02103	0.03714	0.58079	0.00222	0.00887	-0.45462	1.64438	0.99997	0.00793	-0.00015	-0.00793	0.99997	0.00004	0.00016	-0.00004	1.00000		0.35189	4.25229	1.43965	0.10233	-0.14332	4.22792	0.27830	0.99728	-0.07372	0.00250	0.07372	0.99728	0.00179	-0.00263	-0.00160	1.00000	
68	0.34000	-0.02258	0.03236	0.57284	-0.00109	0.01416	-0.45462	1.66183	0.99997	0.00793	-0.00025	-0.00793	0.99997	-0.00002	0.00025	0.00002	1.00000		0.37016	4.27679	1.44521	0.10608	-0.14920	4.22826	0.27154	0.99727	-0.07373	0.00260	0.07373	0.99728	0.00185	-0.00273	-0.00165	0.99999	
69	0.34500	-0.01772	0.02597	0.58015	-0.00169	0.01429	-0.45563	1.65888	0.99997	0.00795	-0.00025	-0.00795	0.99997	-0.00003	0.00025	0.00003	1.00000		0.36079	4.26516	1.43651	0.10487	-0.15037	4.22691	0.28910	0.99728	-0.07371	0.00262	0.07370	0.99728	0.00183	-0.00275	-0.00163	0.99999	
70	0.35000	-0.04666	0.05033	0.56361	0.00266	0.01861	-0.45570	1.65199	0.99997	0.00795	-0.00032	-0.00795	0.99997	0.00005	0.00033	-0.00004	1.00000		0.38657	4.28820	1.47564	0.10809	-0.15786	4.22527	0.26397	0.99728	-0.07368	0.00276	0.07367	0.99728	0.00189	-0.00289	-0.00168	0.99999	
71	0.35500	-0.03595	0.04322	0.55487	0.00004	0.01870	-0.45461	1.65528	0.99997	0.00793	-0.00033	-0.00793	0.99997	0.00000	0.00033	0.00000	1.00000		0.34242	4.26076	1.45864	0.10500	-0.15727	4.22683	0.29367	0.99728	-0.07370	0.00274	0.07370	0.99728	0.00183	-0.00287	-0.00163	0.99999	
72	0.36000	-0.04187	0.03022	0.54061	-0.00160	0.02223	-0.45493	1.65882	0.99997	0.00794	-0.00039	-0.00794	0.99997	-0.00003	0.00039	0.00003	1.00000		0.34243	4.22991	1.44003	0.10132	-0.15612	4.22573	0.27913	0.99728	-0.07369	0.00272	0.07368	0.99728	0.00177	-0.00285	-0.00156	0.99999	
73	0.36500	-0.07492	0.03746	0.54264	-0.00006	0.02496	-0.45603	1.65155	0.99997	0.00796	-0.00044	-0.00796	0.99997	-0.00000	0.00044	0.00000	1.00000		0.31564	4.26881	1.45202	0.10483	-0.15927	4.22561	0.26133	0.99728	-0.07368	0.00278	0.07368	0.99728	0.00183	-0.00291	-0.00162	0.99999	
74	0.37000	-0.07920	0.03528	0.54068	0.00133	0.02915	-0.45658	1.66828	0.99997	0.00797	-0.00051	-0.00797	0.99997	0.00002	0.00051	-0.00002	1.00000		0.35923	4.25466	1.44583	0.10523	-0.16165	4.22692	0.27481	0.99728	-0.07371	0.00282	0.07370	0.99728	0.00184	-0.00295	-0.00162	0.99999	
