NO_OF_FRAMES	12048
NO_OF_CAMERAS	8
NO_OF_BODIES	2
FREQUENCY	200
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2013-07-04, 17:53:51	119646.27291401
DATA_INCLUDED	6D
BODY_NAMES	Ice 2 V2	Ice 3
Frame	Time	Ice 2 V2 X	Y	Z	Roll	Pitch	Yaw	Residual	Rot[0]	Rot[1]	Rot[2]	Rot[3]	Rot[4]	Rot[5]	Rot[6]	Rot[7]	Rot[8]	Ice 3 X	Y	Z	Roll	Pitch	Yaw	Residual	Rot[0]	Rot[1]	Rot[2]	Rot[3]	Rot[4]	Rot[5]	Rot[6]	Rot[7]	Rot[8]	
11	0.05500	1.34206	0.49347	0.63740	0.22238	-0.09230	-0.47137	1.72186	0.99996	0.00823	0.00161	-0.00823	0.99996	0.00388	-0.00158	-0.00389	0.99999		-0.10908	4.15928	0.07246	0.10967	-0.01895	4.19891	0.17042	0.99732	-0.07322	0.00033	0.07322	0.99731	0.00191	-0.00047	-0.00188	1.00000	
12	0.06000	1.37665	0.47725	0.65903	0.22546	-0.09542	-0.46946	1.74481	0.99997	0.00819	0.00167	-0.00820	0.99996	0.00394	-0.00163	-0.00395	0.99999		-0.12728	4.14562	0.08413	0.10941	-0.01797	4.19881	0.16902	0.99732	-0.07322	0.00031	0.07322	0.99731	0.00191	-0.00045	-0.00188	1.00000	
13	0.06500	1.32649	0.48019	0.65568	0.22977	-0.09450	-0.47003	1.74776	0.99997	0.00820	0.00165	-0.00821	0.99996	0.00401	-0.00162	-0.00402	0.99999		-0.09426	4.12240	0.08023	0.10588	-0.02051	4.19849	0.17465	0.99732	-0.07321	0.00036	0.07321	0.99731	0.00185	-0.00049	-0.00182	1.00000	
14	0.07000	1.38323	0.44827	0.66548	0.23073	-0.10019	-0.46947	1.72952	0.99996	0.00819	0.00175	-0.00820	0.99996	0.00403	-0.00172	-0.00404	0.99999		-0.08515	4.13244	0.08527	0.10936	-0.02525	4.19999	0.16040	0.99731	-0.07324	0.00044	0.07324	0.99731	0.00191	-0.00058	-0.00187	1.00000	
15	0.07500	1.35215	0.45889	0.67503	0.23636	-0.09250	-0.47285	1.73079	0.99996	0.00825	0.00161	-0.00826	0.99996	0.00413	-0.00158	-0.00414	0.99999		-0.07451	4.12087	0.08947	0.11073	-0.02415	4.20118	0.17452	0.99731	-0.07326	0.00042	0.07326	0.99731	0.00193	-0.00056	-0.00190	1.00000	
16	0.08000	1.37069	0.45547	0.68839	0.23796	-0.09703	-0.47486	1.73634	0.99996	0.00829	0.00169	-0.00829	0.99996	0.00415	-0.00166	-0.00417	0.99999		-0.06785	4.12924	0.09261	0.11222	-0.02742	4.19404	0.17127	0.99732	-0.07313	0.00048	0.07313	0.99732	0.00196	-0.00062	-0.00192	1.00000	
17	0.08500	1.34965	0.44615	0.69508	0.24266	-0.09596	-0.47305	1.72749	0.99996	0.00826	0.00167	-0.00826	0.99996	0.00424	-0.00164	-0.00425	0.99999		-0.08698	4.08997	0.09087	0.10932	-0.02675	4.19498	0.17158	0.99732	-0.07315	0.00047	0.07315	0.99732	0.00191	-0.00061	-0.00187	1.00000	
18	0.09000	1.34823	0.45612	0.71335	0.24744	-0.09600	-0.47600	1.73619	0.99996	0.00831	0.00168	-0.00831	0.99996	0.00432	-0.00164	-0.00433	0.99999		-0.04370	4.09645	0.08288	0.11285	-0.03050	4.19850	0.16770	0.99732	-0.07321	0.00053	0.07321	0.99731	0.00197	-0.00068	-0.00193	1.00000	
19	0.09500	1.35076	0.44999	0.72029	0.24637	-0.10023	-0.47627	1.71822	0.99996	0.00831	0.00175	-0.00832	0.99996	0.00430	-0.00171	-0.00431	0.99999		-0.06434	4.11223	0.09997	0.11679	-0.03384	4.19806	0.17730	0.99732	-0.07320	0.00059	0.07320	0.99731	0.00204	-0.00074	-0.00199	1.00000	
20	0.10000	1.37665	0.45164	0.73892	0.24998	-0.09943	-0.47465	1.72891	0.99996	0.00828	0.00174	-0.00829	0.99996	0.00436	-0.00170	-0.00438	0.99999		-0.05934	4.09801	0.10551	0.11726	-0.03534	4.19557	0.17365	0.99732	-0.07316	0.00062	0.07316	0.99732	0.00205	-0.00076	-0.00200	1.00000	
21	0.10500	1.37863	0.43294	0.74436	0.24803	-0.10403	-0.47407	1.73395	0.99996	0.00827	0.00182	-0.00828	0.99996	0.00433	-0.00178	-0.00434	0.99999		-0.04202	4.09701	0.10870	0.11890	-0.03832	4.19611	0.18369	0.99732	-0.07317	0.00067	0.07317	0.99732	0.00208	-0.00082	-0.00202	1.00000	
22	0.11000	1.33622	0.44678	0.75923	0.25440	-0.10105	-0.47394	1.72458	0.99996	0.00827	0.00176	-0.00828	0.99996	0.00444	-0.00173	-0.00445	0.99999		-0.01597	4.09115	0.12570	0.12130	-0.04315	4.19625	0.17030	0.99732	-0.07317	0.00075	0.07317	0.99732	0.00212	-0.00091	-0.00206	1.00000	
23	0.11500	1.34838	0.43726	0.77946	0.25352	-0.10262	-0.47798	1.73197	0.99996	0.00834	0.00179	-0.00835	0.99996	0.00442	-0.00175	-0.00444	0.99999		-0.02026	4.07276	0.12145	0.12136	-0.04290	4.19724	0.16555	0.99732	-0.07319	0.00075	0.07319	0.99732	0.00212	-0.00090	-0.00206	1.00000	
24	0.12000	1.23953	0.13475	0.35041	0.19049	-0.08138	-0.46871	1.69068	0.99997	0.00818	0.00142	-0.00819	0.99996	0.00332	-0.00139	-0.00334	0.99999		0.08645	3.82135	0.37041	0.08311	-0.06819	4.19263	0.27596	0.99732	-0.07311	0.00119	0.07311	0.99732	0.00145	-0.00129	-0.00136	1.00000	
25	0.12500	1.24776	0.14547	0.34177	0.19096	-0.08272	-0.46893	1.67383	0.99997	0.00818	0.00144	-0.00819	0.99996	0.00333	-0.00142	-0.00334	0.99999		0.04334	3.80402	0.36526	0.08363	-0.06665	4.19320	0.27922	0.99732	-0.07312	0.00116	0.07312	0.99732	0.00146	-0.00127	-0.00137	1.00000	
26	0.13000	1.26621	0.12386	0.35728	0.18936	-0.08753	-0.46335	1.69956	0.99997	0.00809	0.00153	-0.00809	0.99996	0.00330	-0.00150	-0.00332	0.99999		0.10913	3.82271	0.39558	0.08918	-0.07740	4.19419	0.26869	0.99732	-0.07314	0.00135	0.07313	0.99732	0.00156	-0.00146	-0.00145	1.00000	
27	0.13500	1.22385	0.12344	0.35935	0.19005	-0.08269	-0.46912	1.68469	0.99997	0.00819	0.00144	-0.00819	0.99996	0.00332	-0.00142	-0.00333	0.99999		0.08902	3.78343	0.40691	0.08673	-0.07868	4.19204	0.26912	0.99732	-0.07310	0.00137	0.07310	0.99732	0.00151	-0.00148	-0.00141	1.00000	
28	0.14000	1.20195	0.11273	0.38660	0.18841	-0.08607	-0.47300	1.68567	0.99996	0.00826	0.00150	-0.00826	0.99996	0.00329	-0.00148	-0.00330	0.99999		0.09846	3.80421	0.41184	0.09197	-0.08009	4.19276	0.26989	0.99732	-0.07311	0.00140	0.07311	0.99732	0.00161	-0.00151	-0.00150	1.00000	
29	0.14500	1.19477	0.14232	0.38058	0.19441	-0.08551	-0.47285	1.69281	0.99996	0.00825	0.00149	-0.00826	0.99996	0.00339	-0.00146	-0.00341	0.99999		0.12361	3.80570	0.42017	0.09532	-0.08476	4.19027	0.27315	0.99733	-0.07307	0.00148	0.07307	0.99733	0.00166	-0.00160	-0.00155	1.00000	
30	0.15000	1.20767	0.10932	0.37225	0.18594	-0.08850	-0.46636	1.70108	0.99997	0.00814	0.00154	-0.00814	0.99996	0.00325	-0.00152	-0.00326	0.99999		0.13713	3.76052	0.43611	0.09319	-0.08998	4.18954	0.27755	0.99733	-0.07306	0.00157	0.07305	0.99733	0.00163	-0.00169	-0.00151	1.00000	
31	0.15500	1.21875	0.12851	0.38988	0.18748	-0.09261	-0.46861	1.70755	0.99997	0.00818	0.00162	-0.00818	0.99996	0.00327	-0.00159	-0.00329	0.99999		0.11527	3.77618	0.45210	0.09885	-0.08966	4.19153	0.28215	0.99732	-0.07309	0.00156	0.07309	0.99732	0.00173	-0.00169	-0.00161	1.00000	
32	0.16000	1.18707	0.11593	0.40230	0.18588	-0.08688	-0.46671	1.68251	0.99997	0.00815	0.00152	-0.00815	0.99996	0.00324	-0.00149	-0.00326	0.99999		0.11506	3.75091	0.44968	0.09922	-0.09061	4.19144	0.29696	0.99732	-0.07309	0.00158	0.07309	0.99732	0.00173	-0.00170	-0.00161	1.00000	
33	0.16500	1.15167	0.11597	0.40547	0.18361	-0.08791	-0.46829	1.68632	0.99997	0.00817	0.00153	-0.00818	0.99996	0.00320	-0.00151	-0.00322	0.99999		0.14767	3.74146	0.46881	0.10110	-0.09987	4.19120	0.27768	0.99732	-0.07308	0.00174	0.07308	0.99732	0.00176	-0.00187	-0.00163	1.00000	
34	0.17000	1.19013	0.11808	0.41396	0.18297	-0.09387	-0.46695	1.68908	0.99997	0.00815	0.00164	-0.00815	0.99996	0.00319	-0.00161	-0.00321	0.99999		0.14868	3.74802	0.48225	0.10516	-0.10384	4.18975	0.29989	0.99733	-0.07306	0.00181	0.07306	0.99733	0.00184	-0.00194	-0.00170	1.00000	
35	0.17500	1.14274	0.11258	0.40943	0.17924	-0.09045	-0.46077	1.69918	0.99997	0.00804	0.00158	-0.00805	0.99996	0.00313	-0.00155	-0.00314	0.99999		0.17742	3.74334	0.50694	0.10769	-0.10901	4.18922	0.29109	0.99733	-0.07305	0.00190	0.07305	0.99733	0.00188	-0.00203	-0.00174	1.00000	
36	0.18000	1.15286	0.10943	0.42999	0.17721	-0.09584	-0.46311	1.70963	0.99997	0.00808	0.00167	-0.00809	0.99996	0.00309	-0.00165	-0.00311	0.99999		0.15195	3.73512	0.51739	0.11060	-0.10882	4.18927	0.29596	0.99733	-0.07305	0.00190	0.07305	0.99733	0.00193	-0.00204	-0.00179	1.00000	
37	0.18500	1.11612	0.10981	0.44458	0.17639	-0.08951	-0.46368	1.70335	0.99997	0.00809	0.00156	-0.00810	0.99996	0.00308	-0.00154	-0.00309	0.99999		0.18409	3.72834	0.53982	0.11236	-0.11607	4.19065	0.27560	0.99732	-0.07308	0.00203	0.07307	0.99732	0.00196	-0.00216	-0.00181	1.00000	
38	0.19000	1.12621	0.10206	0.44730	0.17198	-0.09626	-0.46173	1.71823	0.99997	0.00806	0.00168	-0.00806	0.99996	0.00300	-0.00166	-0.00302	0.99999		0.20365	3.73220	0.54779	0.11700	-0.11814	4.19040	0.29332	0.99732	-0.07307	0.00206	0.07307	0.99732	0.00204	-0.00221	-0.00189	1.00000	
39	0.19500	1.15345	0.10513	0.43919	0.16822	-0.10137	-0.45969	1.70608	0.99997	0.00802	0.00177	-0.00803	0.99996	0.00294	-0.00175	-0.00295	0.99999		0.20644	3.74741	0.56283	0.12176	-0.12381	4.18898	0.27798	0.99733	-0.07305	0.00216	0.07304	0.99733	0.00213	-0.00231	-0.00196	1.00000	
40	0.20000	1.14099	0.07770	0.44589	0.15888	-0.10422	-0.45836	1.71813	0.99997	0.00800	0.00182	-0.00800	0.99996	0.00277	-0.00180	-0.00279	0.99999		0.17639	3.71471	0.55487	0.12005	-0.12114	4.19172	0.29445	0.99732	-0.07309	0.00211	0.07309	0.99732	0.00210	-0.00226	-0.00194	1.00000	
41	0.20500	1.10791	0.10408	0.45646	0.16160	-0.09863	-0.45776	1.74268	0.99997	0.00799	0.00172	-0.00799	0.99996	0.00282	-0.00170	-0.00283	0.99999		0.25029	3.71195	0.60067	0.12423	-0.13242	4.19108	0.28799	0.99732	-0.07308	0.00231	0.07308	0.99732	0.00217	-0.00246	-0.00199	0.99999	
42	0.21000	1.10442	0.11495	0.46107	0.15774	-0.10130	-0.45893	1.73082	0.99997	0.00801	0.00177	-0.00801	0.99996	0.00275	-0.00175	-0.00277	0.99999		0.19224	3.72012	0.60604	0.12565	-0.12784	4.19046	0.29905	0.99732	-0.07307	0.00223	0.07307	0.99732	0.00219	-0.00239	-0.00202	1.00000	
43	0.21500	1.08567	0.09830	0.46517	0.15187	-0.10044	-0.45641	1.72267	0.99997	0.00797	0.00175	-0.00797	0.99996	0.00265	-0.00173	-0.00266	0.99999		0.22728	3.70918	0.62310	0.12849	-0.13454	4.18749	0.28720	0.99733	-0.07302	0.00235	0.07301	0.99733	0.00224	-0.00251	-0.00207	0.99999	
44	0.22000	1.03623	0.09826	0.47597	0.14613	-0.09535	-0.45439	1.71899	0.99997	0.00793	0.00166	-0.00793	0.99997	0.00255	-0.00164	-0.00256	1.00000		0.21059	3.70002	0.63442	0.12922	-0.13371	4.18905	0.30489	0.99733	-0.07305	0.00233	0.07304	0.99733	0.00226	-0.00249	-0.00208	0.99999	
45	0.22500	1.06286	0.12816	0.47856	0.14605	-0.10136	-0.45482	1.73699	0.99997	0.00794	0.00177	-0.00794	0.99997	0.00255	-0.00175	-0.00256	1.00000		0.24800	3.70896	0.64864	0.13439	-0.14004	4.19025	0.31436	0.99732	-0.07307	0.00244	0.07306	0.99732	0.00235	-0.00261	-0.00216	0.99999	
46	0.23000	1.04662	0.10220	0.48996	0.13790	-0.10105	-0.45090	1.75630	0.99997	0.00787	0.00176	-0.00787	0.99997	0.00241	-0.00174	-0.00242	1.00000		0.22669	3.70083	0.65324	0.13422	-0.14030	4.18919	0.31256	0.99733	-0.07305	0.00245	0.07304	0.99733	0.00234	-0.00261	-0.00216	0.99999	
47	0.23500	1.03001	0.12513	0.48361	0.13786	-0.09981	-0.45519	1.74559	0.99997	0.00794	0.00174	-0.00795	0.99997	0.00241	-0.00172	-0.00242	1.00000		0.21305	3.67918	0.67961	0.13341	-0.14192	4.18819	0.29536	0.99733	-0.07303	0.00248	0.07303	0.99733	0.00233	-0.00264	-0.00214	0.99999	
48	0.24000	1.01766	0.12204	0.51632	0.13166	-0.09611	-0.44643	1.73743	0.99997	0.00779	0.00168	-0.00780	0.99997	0.00230	-0.00166	-0.00231	1.00000		0.26167	3.68921	0.71644	0.13642	-0.14838	4.18844	0.29873	0.99733	-0.07304	0.00259	0.07303	0.99733	0.00238	-0.00276	-0.00219	0.99999	
49	0.24500	1.00189	0.11645	0.49061	0.12602	-0.09935	-0.44125	1.75553	0.99997	0.00770	0.00173	-0.00771	0.99997	0.00220	-0.00172	-0.00221	1.00000		0.26142	3.68981	0.72248	0.13817	-0.15178	4.18950	0.30200	0.99732	-0.07306	0.00265	0.07305	0.99733	0.00241	-0.00282	-0.00221	0.99999	
50	0.25000	1.00693	0.12380	0.51980	0.12025	-0.10231	-0.44372	1.74162	0.99997	0.00774	0.00179	-0.00775	0.99997	0.00210	-0.00177	-0.00211	1.00000		0.25214	3.69218	0.74048	0.14074	-0.15220	4.18900	0.31305	0.99733	-0.07305	0.00266	0.07304	0.99733	0.00246	-0.00283	-0.00226	0.99999	
51	0.25500	1.00555	0.11748	0.51161	0.11621	-0.10262	-0.44337	1.75129	0.99997	0.00774	0.00179	-0.00774	0.99997	0.00203	-0.00178	-0.00204	1.00000		0.23247	3.67973	0.76698	0.13945	-0.15416	4.19103	0.30547	0.99732	-0.07308	0.00269	0.07308	0.99732	0.00243	-0.00286	-0.00223	0.99999	
52	0.26000	0.97039	0.11615	0.52301	0.10962	-0.09864	-0.44484	1.77033	0.99997	0.00776	0.00172	-0.00777	0.99997	0.00191	-0.00171	-0.00193	1.00000		0.24797	3.69377	0.76415	0.14202	-0.15541	4.18513	0.31231	0.99733	-0.07298	0.00271	0.07297	0.99733	0.00248	-0.00289	-0.00227	0.99999	
53	0.26500	0.97837	0.12635	0.52823	0.10589	-0.10181	-0.44028	1.77299	0.99997	0.00768	0.00178	-0.00769	0.99997	0.00185	-0.00176	-0.00186	1.00000		0.25552	3.69404	0.78632	0.14264	-0.15975	4.18915	0.31286	0.99732	-0.07305	0.00279	0.07304	0.99733	0.00249	-0.00296	-0.00228	0.99999	
54	0.27000	0.95723	0.12180	0.53255	0.09883	-0.09951	-0.43871	1.77246	0.99997	0.00766	0.00174	-0.00766	0.99997	0.00172	-0.00172	-0.00174	1.00000		0.25150	3.68197	0.79582	0.14279	-0.16108	4.18824	0.30654	0.99733	-0.07303	0.00281	0.07303	0.99733	0.00249	-0.00299	-0.00228	0.99999	
55	0.27500	0.97939	0.10883	0.55022	0.08956	-0.09972	-0.43962	1.77122	0.99997	0.00767	0.00174	-0.00768	0.99997	0.00156	-0.00173	-0.00158	1.00000		0.28424	3.68742	0.80698	0.14406	-0.16319	4.18862	0.31054	0.99732	-0.07304	0.00285	0.07303	0.99733	0.00251	-0.00302	-0.00230	0.99999	
56	0.28000	0.92037	0.12314	0.55483	0.08351	-0.09729	-0.43180	1.79222	0.99997	0.00754	0.00170	-0.00754	0.99997	0.00146	-0.00169	-0.00147	1.00000		0.27958	3.71660	0.82545	0.14593	-0.16511	4.18876	0.31600	0.99732	-0.07304	0.00288	0.07304	0.99733	0.00255	-0.00306	-0.00233	0.99999	
57	0.28500	0.90023	0.12226	0.55165	0.08075	-0.09534	-0.43809	1.76616	0.99997	0.00765	0.00166	-0.00765	0.99997	0.00141	-0.00165	-0.00142	1.00000		0.26899	3.70848	0.84251	0.14607	-0.16353	4.18952	0.30410	0.99732	-0.07306	0.00285	0.07305	0.99733	0.00255	-0.00303	-0.00233	0.99999	
58	0.29000	0.90475	0.14823	0.55813	0.07770	-0.09499	-0.43483	1.78364	0.99997	0.00759	0.00166	-0.00759	0.99997	0.00136	-0.00165	-0.00137	1.00000		0.29242	3.71251	0.87783	0.14359	-0.16716	4.18644	0.32247	0.99733	-0.07300	0.00292	0.07299	0.99733	0.00251	-0.00309	-0.00229	0.99999	
59	0.29500	0.89724	0.13509	0.55260	0.06884	-0.09210	-0.43604	1.78248	0.99997	0.00761	0.00161	-0.00761	0.99997	0.00120	-0.00160	-0.00121	1.00000		0.28802	3.71048	0.86860	0.14160	-0.16632	4.18596	0.31134	0.99733	-0.07299	0.00290	0.07299	0.99733	0.00247	-0.00308	-0.00225	0.99999	
60	0.30000	0.90241	0.14518	0.55904	0.06397	-0.09690	-0.43219	1.78464	0.99997	0.00754	0.00169	-0.00754	0.99997	0.00112	-0.00168	-0.00113	1.00000		0.28012	3.70199	0.87847	0.13942	-0.16663	4.18707	0.31313	0.99733	-0.07301	0.00291	0.07301	0.99733	0.00243	-0.00308	-0.00221	0.99999	
61	0.30500	0.84381	0.14323	0.57154	0.05833	-0.08897	-0.43084	1.79696	0.99997	0.00752	0.00155	-0.00752	0.99997	0.00102	-0.00155	-0.00103	1.00000		0.31305	3.70373	0.91507	0.13858	-0.17193	4.18735	0.32631	0.99733	-0.07302	0.00300	0.07301	0.99733	0.00242	-0.00317	-0.00219	0.99999	
62	0.31000	0.86907	0.14286	0.57557	0.04859	-0.09517	-0.42925	1.78647	0.99997	0.00749	0.00166	-0.00749	0.99997	0.00085	-0.00165	-0.00086	1.00000		0.27503	3.71379	0.92926	0.13703	-0.16833	4.18952	0.32127	0.99732	-0.07306	0.00294	0.07305	0.99733	0.00239	-0.00310	-0.00217	0.99999	
63	0.31500	0.84114	0.14751	0.57461	0.04593	-0.08698	-0.42758	1.77391	0.99997	0.00746	0.00152	-0.00746	0.99997	0.00080	-0.00151	-0.00081	1.00000		0.25943	3.71612	0.92796	0.13379	-0.16556	4.18646	0.32582	0.99733	-0.07300	0.00289	0.07300	0.99733	0.00234	-0.00305	-0.00212	0.99999	
64	0.32000	0.86301	0.15137	0.55118	0.03952	-0.08560	-0.43142	1.79789	0.99997	0.00753	0.00149	-0.00753	0.99997	0.00069	-0.00149	-0.00070	1.00000		0.24403	3.71647	0.94180	0.13159	-0.16431	4.18812	0.33259	0.99733	-0.07303	0.00287	0.07302	0.99733	0.00230	-0.00303	-0.00208	0.99999	
65	0.32500	0.81949	0.16410	0.57160	0.03688	-0.08200	-0.43160	1.80260	0.99997	0.00753	0.00143	-0.00753	0.99997	0.00064	-0.00143	-0.00065	1.00000		0.28423	3.73663	0.95201	0.13046	-0.16706	4.18528	0.32719	0.99733	-0.07298	0.00292	0.07298	0.99733	0.00228	-0.00307	-0.00206	0.99999	
66	0.33000	0.83234	0.16989	0.57278	0.03204	-0.08372	-0.43201	1.80250	0.99997	0.00754	0.00146	-0.00754	0.99997	0.00056	-0.00146	-0.00057	1.00000		0.27116	3.72027	0.94318	0.12432	-0.16487	4.18372	0.31465	0.99733	-0.07295	0.00288	0.07295	0.99733	0.00217	-0.00303	-0.00195	0.99999	
67	0.33500	0.80632	0.16719	0.58076	0.02373	-0.08270	-0.42805	1.80909	0.99997	0.00747	0.00144	-0.00747	0.99997	0.00041	-0.00144	-0.00043	1.00000		0.27150	3.73779	0.98349	0.12242	-0.16537	4.18824	0.32905	0.99733	-0.07303	0.00289	0.07303	0.99733	0.00214	-0.00303	-0.00192	0.99999	
68	0.34000	0.78285	0.16067	0.59612	0.01876	-0.07625	-0.43030	1.78551	0.99997	0.00751	0.00133	-0.00751	0.99997	0.00033	-0.00133	-0.00034	1.00000		0.26175	3.74054	0.99136	0.11847	-0.16520	4.18394	0.33229	0.99733	-0.07296	0.00288	0.07295	0.99733	0.00207	-0.00303	-0.00185	0.99999	
69	0.34500	0.77703	0.16706	0.59120	0.01404	-0.07295	-0.42761	1.79710	0.99997	0.00746	0.00127	-0.00746	0.99997	0.00025	-0.00127	-0.00025	1.00000		0.23994	3.76134	0.99710	0.11688	-0.16099	4.18228	0.33130	0.99733	-0.07293	0.00281	0.07292	0.99734	0.00204	-0.00295	-0.00183	0.99999	
70	0.35000	0.79954	0.17753	0.60465	0.00694	-0.07828	-0.42662	1.78536	0.99997	0.00745	0.00137	-0.00745	0.99997	0.00012	-0.00137	-0.00013	1.00000		0.26842	3.75255	1.00481	0.10994	-0.16492	4.18516	0.33032	0.99733	-0.07298	0.00288	0.07297	0.99733	0.00192	-0.00301	-0.00170	0.99999	
71	0.35500	0.75201	0.19484	0.60867	0.00581	-0.07011	-0.43138	1.77579	0.99997	0.00753	0.00122	-0.00753	0.99997	0.00010	-0.00122	-0.00011	1.00000		0.25200	3.74560	1.00991	0.10399	-0.16169	4.18533	0.32703	0.99733	-0.07298	0.00282	0.07298	0.99733	0.00182	-0.00295	-0.00160	0.99999	
72	0.36000	0.77051	0.18299	0.62304	-0.00465	-0.07342	-0.42248	1.79366	0.99997	0.00737	0.00128	-0.00737	0.99997	-0.00008	-0.00128	0.00007	1.00000		0.24418	3.74783	1.03151	0.09810	-0.15960	4.18511	0.32501	0.99733	-0.07298	0.00279	0.07297	0.99733	0.00171	-0.00290	-0.00150	0.99999	
73	0.36500	0.73644	0.18011	0.61980	-0.00909	-0.06674	-0.43006	1.78350	0.99997	0.00751	0.00116	-0.00751	0.99997	-0.00016	-0.00117	0.00015	1.00000		0.25437	3.77068	1.03925	0.09587	-0.16037	4.18469	0.32549	0.99733	-0.07297	0.00280	0.07297	0.99733	0.00167	-0.00291	-0.00146	0.99999	
74	0.37000	0.74158	0.18424	0.61981	-0.01341	-0.06844	-0.42718	1.78769	0.99997	0.00746	0.00119	-0.00746	0.99997	-0.00023	-0.00120	0.00023	1.00000		0.24985	3.78452	1.03456	0.09181	-0.15547	4.18319	0.32980	0.99733	-0.07295	0.00271	0.07294	0.99733	0.00160	-0.00282	-0.00140	1.00000	
