NO_OF_FRAMES	12030
NO_OF_CAMERAS	8
NO_OF_BODIES	2
FREQUENCY	200
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2013-07-05, 14:13:38	192832.02796335
DATA_INCLUDED	6D
BODY_NAMES	Ice 2 V2	Ice 3
Frame	Time	Ice 2 V2 X	Y	Z	Roll	Pitch	Yaw	Residual	Rot[0]	Rot[1]	Rot[2]	Rot[3]	Rot[4]	Rot[5]	Rot[6]	Rot[7]	Rot[8]	Ice 3 X	Y	Z	Roll	Pitch	Yaw	Residual	Rot[0]	Rot[1]	Rot[2]	Rot[3]	Rot[4]	Rot[5]	Rot[6]	Rot[7]	Rot[8]	
11	0.05500	2.40918	23.20255	2.08896	0.07674	0.12530	-2.08427	2.48995	0.99934	0.03637	-0.00219	-0.03637	0.99934	0.00134	0.00223	-0.00126	1.00000		2.18638	6.41608	0.74528	-0.01183	-0.38389	-17.72041	0.40630	0.95253	0.30437	0.00670	-0.30437	0.95255	-0.00021	-0.00645	-0.00184	0.99998	
12	0.06000	2.41169	23.16539	2.10405	0.07095	0.13383	-2.08199	2.46545	0.99934	0.03633	-0.00234	-0.03633	0.99934	0.00124	0.00238	-0.00115	1.00000		2.19174	6.39627	0.81246	-0.00708	-0.39214	-17.72004	0.41187	0.95253	0.30436	0.00684	-0.30437	0.95256	-0.00012	-0.00656	-0.00197	0.99998	
13	0.06500	2.41395	23.12644	2.10224	0.06146	0.13620	-2.08179	2.45962	0.99934	0.03633	-0.00238	-0.03632	0.99934	0.00107	0.00241	-0.00099	1.00000		2.20779	6.39594	0.86094	-0.00132	-0.40238	-17.72270	0.39860	0.95252	0.30440	0.00702	-0.30441	0.95254	-0.00002	-0.00670	-0.00212	0.99998	
14	0.07000	2.35808	23.11009	2.10878	0.05812	0.15070	-2.07401	2.45403	0.99934	0.03619	-0.00263	-0.03619	0.99934	0.00101	0.00267	-0.00092	1.00000		2.21034	6.35679	0.90269	0.00197	-0.40581	-17.72032	0.41205	0.95253	0.30436	0.00708	-0.30437	0.95255	0.00003	-0.00674	-0.00219	0.99997	
15	0.07500	2.32797	23.06735	2.12154	0.05263	0.16146	-2.06979	2.43593	0.99934	0.03612	-0.00282	-0.03611	0.99935	0.00092	0.00285	-0.00082	1.00000		2.20670	6.33782	0.95490	0.00754	-0.41046	-17.71852	0.40868	0.95254	0.30433	0.00716	-0.30434	0.95256	0.00013	-0.00678	-0.00231	0.99997	
16	0.08000	2.31819	23.03797	2.12262	0.05064	0.17500	-2.07172	2.42473	0.99934	0.03615	-0.00305	-0.03615	0.99935	0.00088	0.00308	-0.00077	0.99999		2.23133	6.31445	1.01600	0.01183	-0.41652	-17.71936	0.41406	0.95253	0.30435	0.00727	-0.30436	0.95256	0.00021	-0.00686	-0.00241	0.99997	
17	0.08500	2.27737	23.00288	2.12649	0.04782	0.18547	-2.06758	2.41706	0.99934	0.03608	-0.00324	-0.03608	0.99935	0.00083	0.00327	-0.00072	0.99999		2.22185	6.32847	1.07429	0.02007	-0.42255	-17.71947	0.41491	0.95253	0.30435	0.00737	-0.30436	0.95256	0.00035	-0.00692	-0.00258	0.99997	
18	0.09000	2.23222	22.97963	2.13717	0.04845	0.19430	-2.06394	2.40970	0.99935	0.03601	-0.00339	-0.03601	0.99935	0.00085	0.00342	-0.00072	0.99999		2.23296	6.29180	1.12314	0.02312	-0.42967	-17.71968	0.40910	0.95253	0.30435	0.00750	-0.30436	0.95256	0.00040	-0.00702	-0.00267	0.99997	
19	0.09500	2.23765	22.94092	2.13230	0.04877	0.20578	-2.06068	2.40426	0.99935	0.03596	-0.00359	-0.03595	0.99935	0.00085	0.00362	-0.00072	0.99999		2.23821	6.25845	1.18889	0.02878	-0.43034	-17.71540	0.42466	0.95255	0.30428	0.00751	-0.30429	0.95258	0.00050	-0.00700	-0.00276	0.99997	
20	0.10000	2.19221	22.91085	2.13472	0.04830	0.21476	-2.05916	2.39079	0.99935	0.03593	-0.00375	-0.03593	0.99935	0.00084	0.00378	-0.00071	0.99999		2.22375	6.25899	1.23685	0.03612	-0.43399	-17.71780	0.41277	0.95254	0.30432	0.00757	-0.30433	0.95257	0.00063	-0.00702	-0.00291	0.99997	
21	0.10500	2.20969	22.88939	2.14205	0.05217	0.22614	-2.05945	2.39620	0.99935	0.03594	-0.00395	-0.03593	0.99935	0.00091	0.00398	-0.00077	0.99999		2.24411	6.21847	1.27673	0.03922	-0.43521	-17.71794	0.41463	0.95254	0.30432	0.00760	-0.30434	0.95256	0.00068	-0.00703	-0.00296	0.99997	
22	0.11000	2.17620	22.85539	2.13219	0.05421	0.23623	-2.05197	2.38322	0.99935	0.03581	-0.00412	-0.03580	0.99936	0.00095	0.00415	-0.00080	0.99999		2.24118	6.20007	1.34658	0.04435	-0.43640	-17.71861	0.41386	0.95254	0.30433	0.00762	-0.30435	0.95256	0.00077	-0.00702	-0.00306	0.99997	
23	0.11500	2.12192	22.81124	2.12242	0.05566	0.24647	-2.05522	2.37773	0.99935	0.03586	-0.00430	-0.03586	0.99936	0.00097	0.00433	-0.00082	0.99999		2.21119	6.18339	1.40053	0.05179	-0.43679	-17.71540	0.43108	0.95255	0.30428	0.00762	-0.30430	0.95258	0.00090	-0.00699	-0.00318	0.99997	
24	0.12000	2.15064	22.79304	2.12323	0.06247	0.25498	-2.05732	2.37873	0.99935	0.03590	-0.00445	-0.03589	0.99936	0.00109	0.00449	-0.00093	0.99999		2.22093	6.15882	1.45379	0.05796	-0.43724	-17.71602	0.42925	0.95255	0.30429	0.00763	-0.30431	0.95257	0.00101	-0.00696	-0.00329	0.99997	
25	0.12500	2.15683	22.76093	2.11508	0.06996	0.26287	-2.05877	2.36918	0.99934	0.03592	-0.00459	-0.03592	0.99935	0.00122	0.00463	-0.00106	0.99999		2.22732	6.11557	1.51556	0.05890	-0.43639	-17.71462	0.42206	0.95256	0.30427	0.00762	-0.30428	0.95258	0.00103	-0.00694	-0.00330	0.99997	
26	0.13000	2.11063	22.72224	2.10106	0.07322	0.27328	-2.05891	2.35553	0.99934	0.03593	-0.00477	-0.03592	0.99935	0.00128	0.00481	-0.00111	0.99999		2.20213	6.08534	1.54307	0.06307	-0.43162	-17.71692	0.41037	0.95254	0.30431	0.00753	-0.30432	0.95257	0.00110	-0.00684	-0.00334	0.99997	
27	0.13500	2.12044	22.68118	2.10260	0.07934	0.28261	-2.05710	2.35375	0.99934	0.03589	-0.00493	-0.03589	0.99935	0.00138	0.00498	-0.00121	0.99999		2.21717	6.05435	1.61128	0.06672	-0.43167	-17.71587	0.41836	0.95255	0.30429	0.00753	-0.30431	0.95257	0.00116	-0.00682	-0.00340	0.99997	
28	0.14000	2.08734	22.67574	2.09422	0.09007	0.29007	-2.05805	2.34937	0.99934	0.03591	-0.00506	-0.03590	0.99935	0.00157	0.00512	-0.00139	0.99999		2.22036	6.03484	1.65715	0.07305	-0.42827	-17.71309	0.42702	0.95257	0.30424	0.00747	-0.30426	0.95259	0.00127	-0.00673	-0.00349	0.99997	
29	0.14500	2.07254	22.64500	2.06862	0.09869	0.29737	-2.05416	2.35915	0.99934	0.03584	-0.00519	-0.03584	0.99936	0.00172	0.00525	-0.00154	0.99999		2.18163	5.99299	1.69415	0.07586	-0.42075	-17.71700	0.42535	0.95255	0.30431	0.00734	-0.30432	0.95257	0.00132	-0.00659	-0.00350	0.99997	
30	0.15000	2.05694	22.62445	2.06380	0.10868	0.30997	-2.05451	2.33816	0.99934	0.03585	-0.00541	-0.03584	0.99936	0.00190	0.00547	-0.00170	0.99998		2.20040	5.97208	1.77306	0.08085	-0.41810	-17.71569	0.41588	0.95255	0.30429	0.00730	-0.30430	0.95257	0.00141	-0.00652	-0.00356	0.99997	
31	0.15500	2.03959	22.59615	2.04432	0.11650	0.31368	-2.05679	2.34861	0.99934	0.03589	-0.00547	-0.03588	0.99935	0.00203	0.00554	-0.00184	0.99998		2.16196	5.96309	1.79832	0.08394	-0.41119	-17.71593	0.40021	0.95255	0.30429	0.00718	-0.30431	0.95257	0.00147	-0.00639	-0.00358	0.99997	
32	0.16000	2.02528	22.56270	2.02396	0.12919	0.32285	-2.06081	2.36140	0.99934	0.03596	-0.00563	-0.03595	0.99935	0.00225	0.00571	-0.00205	0.99998		2.15380	5.89972	1.84747	0.08520	-0.40441	-17.71327	0.41221	0.95257	0.30425	0.00706	-0.30426	0.95259	0.00149	-0.00627	-0.00356	0.99997	
33	0.16500	2.04742	22.54650	2.01861	0.14187	0.32946	-2.06498	2.36889	0.99933	0.03603	-0.00575	-0.03602	0.99935	0.00248	0.00584	-0.00227	0.99998		2.16290	5.88469	1.88585	0.09004	-0.39789	-17.71334	0.41534	0.95257	0.30425	0.00694	-0.30426	0.95259	0.00157	-0.00614	-0.00361	0.99997	
34	0.17000	2.02677	22.51708	1.96494	0.15099	0.33331	-2.06447	2.36249	0.99933	0.03602	-0.00582	-0.03601	0.99935	0.00264	0.00591	-0.00242	0.99998		2.12212	5.85898	1.91823	0.09053	-0.39156	-17.71473	0.41592	0.95256	0.30427	0.00683	-0.30429	0.95258	0.00158	-0.00603	-0.00358	0.99998	
35	0.17500	2.26659	22.42959	1.88891	0.20367	0.35934	-2.13980	2.58216	0.99928	0.03734	-0.00627	-0.03732	0.99930	0.00355	0.00640	-0.00332	0.99997		2.14113	5.80248	1.95943	0.08973	-0.38116	-17.71329	0.41568	0.95257	0.30425	0.00665	-0.30426	0.95259	0.00157	-0.00586	-0.00352	0.99998	
36	0.18000	2.25306	22.43377	1.85651	0.21859	0.36661	-2.13906	2.57154	0.99928	0.03732	-0.00640	-0.03730	0.99930	0.00382	0.00654	-0.00357	0.99997		2.14800	5.78380	2.00024	0.09297	-0.37312	-17.71180	0.42753	0.95258	0.30422	0.00651	-0.30424	0.95259	0.00162	-0.00571	-0.00353	0.99998	
37	0.18500	2.25343	22.40728	1.81383	0.23350	0.37349	-2.14410	2.58801	0.99928	0.03741	-0.00652	-0.03739	0.99929	0.00408	0.00667	-0.00383	0.99997		2.15164	5.75638	2.03005	0.09362	-0.36351	-17.71028	0.42431	0.95259	0.30420	0.00634	-0.30421	0.95260	0.00163	-0.00555	-0.00349	0.99998	
38	0.19000	2.22903	22.46221	1.76607	0.26318	0.38621	-2.15224	2.61138	0.99927	0.03755	-0.00674	-0.03752	0.99929	0.00459	0.00691	-0.00434	0.99997		2.10004	5.72330	2.07125	0.09600	-0.35091	-17.71121	0.41659	0.95258	0.30421	0.00612	-0.30423	0.95260	0.00168	-0.00532	-0.00346	0.99998	
39	0.19500	2.21134	22.46299	1.73592	0.27916	0.39469	-2.16149	2.61928	0.99926	0.03772	-0.00689	-0.03768	0.99928	0.00487	0.00707	-0.00461	0.99996		2.06850	5.69325	2.09954	0.09532	-0.33980	-17.71208	0.42977	0.95258	0.30423	0.00593	-0.30424	0.95259	0.00166	-0.00514	-0.00339	0.99998	
40	0.20000	2.22693	22.45585	1.68512	0.29567	0.39464	-2.16244	2.62567	0.99926	0.03773	-0.00689	-0.03770	0.99928	0.00516	0.00708	-0.00490	0.99996		2.08372	5.64599	2.10712	0.09343	-0.32988	-17.71129	0.41798	0.95259	0.30422	0.00576	-0.30423	0.95260	0.00163	-0.00499	-0.00330	0.99998	
41	0.20500	2.26071	22.44724	1.64811	0.31234	0.39807	-2.16879	2.64508	0.99926	0.03784	-0.00695	-0.03781	0.99927	0.00545	0.00715	-0.00518	0.99996		2.03068	5.61368	2.12891	0.09346	-0.31538	-17.71126	0.42319	0.95259	0.30422	0.00550	-0.30423	0.95260	0.00163	-0.00475	-0.00323	0.99998	
42	0.21000	2.27228	22.44320	1.63351	0.32956	0.40265	-2.17044	2.65188	0.99926	0.03787	-0.00703	-0.03783	0.99927	0.00575	0.00724	-0.00548	0.99996		2.03988	5.57889	2.15585	0.09151	-0.30337	-17.70766	0.42455	0.95261	0.30416	0.00529	-0.30417	0.95262	0.00160	-0.00456	-0.00313	0.99998	
43	0.21500	2.27681	22.41881	1.57229	0.34265	0.40155	-2.17212	2.65662	0.99926	0.03790	-0.00701	-0.03786	0.99927	0.00598	0.00723	-0.00571	0.99996		2.00993	5.56009	2.16329	0.09220	-0.29151	-17.70992	0.43067	0.95260	0.30419	0.00509	-0.30421	0.95261	0.00161	-0.00436	-0.00308	0.99999	
44	0.22000	2.27516	22.43106	1.55755	0.35767	0.40563	-2.17743	2.66591	0.99925	0.03799	-0.00708	-0.03795	0.99926	0.00624	0.00731	-0.00597	0.99996		1.96238	5.51176	2.17725	0.08687	-0.27544	-17.70851	0.43080	0.95261	0.30417	0.00481	-0.30418	0.95261	0.00152	-0.00412	-0.00291	0.99999	
45	0.22500	2.28405	22.42565	1.51322	0.37475	0.40621	-2.18243	2.70276	0.99925	0.03808	-0.00709	-0.03803	0.99926	0.00654	0.00733	-0.00627	0.99995		1.95296	5.49692	2.19223	0.08841	-0.26191	-17.71040	0.42735	0.95260	0.30420	0.00457	-0.30421	0.95260	0.00154	-0.00389	-0.00286	0.99999	
46	0.23000	2.31202	22.42933	1.45757	0.39190	0.40737	-2.18626	2.69856	0.99925	0.03815	-0.00711	-0.03810	0.99925	0.00684	0.00737	-0.00656	0.99995		1.94806	5.43483	2.18560	0.08214	-0.24679	-17.71261	0.41209	0.95259	0.30424	0.00431	-0.30425	0.95259	0.00143	-0.00367	-0.00268	0.99999	
47	0.23500	2.33549	22.40955	1.41797	0.40529	0.40100	-2.18830	2.71254	0.99925	0.03818	-0.00700	-0.03813	0.99925	0.00707	0.00726	-0.00680	0.99995		1.92411	5.40667	2.21208	0.08033	-0.23421	-17.70940	0.41924	0.95260	0.30419	0.00409	-0.30419	0.95261	0.00140	-0.00347	-0.00258	0.99999	
48	0.24000	2.36695	22.42781	1.38146	0.42343	0.40087	-2.19486	2.71930	0.99924	0.03830	-0.00700	-0.03825	0.99924	0.00739	0.00727	-0.00712	0.99995		1.91490	5.38599	2.21429	0.07867	-0.22250	-17.70851	0.42616	0.95261	0.30417	0.00388	-0.30418	0.95261	0.00137	-0.00328	-0.00249	0.99999	
49	0.24500	2.35712	22.43915	1.31209	0.44001	0.39992	-2.19268	2.73156	0.99924	0.03826	-0.00698	-0.03821	0.99924	0.00768	0.00727	-0.00741	0.99995		1.86893	5.34685	2.19793	0.07295	-0.20484	-17.71041	0.41360	0.95260	0.30420	0.00358	-0.30421	0.95260	0.00127	-0.00302	-0.00230	0.99999	
50	0.25000	2.37957	22.43791	1.28261	0.45598	0.40148	-2.19924	2.74166	0.99924	0.03837	-0.00701	-0.03832	0.99923	0.00796	0.00731	-0.00768	0.99994		1.85523	5.31268	2.18731	0.06826	-0.18889	-17.70736	0.42206	0.95262	0.30415	0.00330	-0.30416	0.95262	0.00119	-0.00278	-0.00214	0.99999	
51	0.25500	2.36537	22.42857	1.23754	0.46763	0.39479	-2.20457	2.74528	0.99924	0.03847	-0.00689	-0.03841	0.99923	0.00816	0.00720	-0.00789	0.99994		1.81203	5.28569	2.19063	0.06474	-0.17395	-17.70598	0.42124	0.95263	0.30413	0.00304	-0.30414	0.95263	0.00113	-0.00255	-0.00200	0.99999	
52	0.26000	2.38890	22.42127	1.18943	0.47785	0.39168	-2.20091	2.76622	0.99924	0.03840	-0.00684	-0.03835	0.99923	0.00834	0.00715	-0.00807	0.99994		1.77882	5.25255	2.16893	0.06084	-0.15923	-17.70671	0.42545	0.95262	0.30414	0.00278	-0.30415	0.95262	0.00106	-0.00232	-0.00186	1.00000	
53	0.26500	2.41933	22.45475	1.12525	0.49566	0.38515	-2.20717	2.76654	0.99924	0.03851	-0.00672	-0.03845	0.99922	0.00865	0.00705	-0.00839	0.99994		1.76080	5.22648	2.15519	0.05587	-0.14461	-17.70724	0.41722	0.95262	0.30415	0.00252	-0.30416	0.95262	0.00098	-0.00211	-0.00170	1.00000	
54	0.27000	2.42216	22.45877	1.07674	0.51105	0.38149	-2.20787	2.78985	0.99924	0.03852	-0.00666	-0.03846	0.99922	0.00892	0.00700	-0.00866	0.99994		1.75063	5.20510	2.14092	0.05116	-0.12951	-17.70788	0.42152	0.95262	0.30416	0.00226	-0.30417	0.95262	0.00089	-0.00188	-0.00154	1.00000	
55	0.27500	2.57360	22.21427	0.76199	0.46337	0.34440	-2.20141	2.82816	0.99924	0.03841	-0.00601	-0.03836	0.99923	0.00809	0.00632	-0.00785	0.99995		1.79818	5.03321	2.20560	0.01933	-0.11820	-17.71016	0.45379	0.95261	0.30420	0.00206	-0.30420	0.95261	0.00034	-0.00186	-0.00095	1.00000	
56	0.28000	2.58224	22.23430	0.69765	0.47998	0.33950	-2.20184	2.82710	0.99924	0.03842	-0.00593	-0.03837	0.99923	0.00838	0.00624	-0.00814	0.99995		1.75132	5.00203	2.17851	0.01374	-0.09983	-17.71035	0.46982	0.95261	0.30420	0.00174	-0.30421	0.95261	0.00024	-0.00159	-0.00076	1.00000	
57	0.28500	2.54706	22.35599	0.58684	0.51482	0.34766	-2.21492	2.85809	0.99923	0.03865	-0.00607	-0.03859	0.99921	0.00899	0.00641	-0.00874	0.99994		1.74732	4.95900	2.15964	0.00573	-0.09020	-17.70916	0.47283	0.95261	0.30418	0.00157	-0.30419	0.95261	0.00010	-0.00147	-0.00057	1.00000	
58	0.29000	2.60358	22.35541	0.52300	0.52445	0.34009	-2.21695	2.88026	0.99923	0.03868	-0.00594	-0.03863	0.99921	0.00915	0.00629	-0.00892	0.99994		1.70626	4.94804	2.12649	0.00130	-0.07142	-17.71258	0.47069	0.95259	0.30424	0.00125	-0.30424	0.95259	0.00002	-0.00118	-0.00040	1.00000	
59	0.29500	2.61496	22.36038	0.47064	0.53233	0.33271	-2.21954	2.87814	0.99923	0.03873	-0.00581	-0.03867	0.99921	0.00929	0.00616	-0.00906	0.99994		1.68190	4.92059	2.08900	-0.00729	-0.05735	-17.71134	0.46910	0.95260	0.30422	0.00100	-0.30422	0.95260	-0.00013	-0.00099	-0.00018	1.00000	
60	0.30000	2.62306	22.36941	0.41073	0.54271	0.32425	-2.22411	2.90090	0.99923	0.03881	-0.00566	-0.03875	0.99920	0.00947	0.00602	-0.00925	0.99994		1.65242	4.89233	2.05047	-0.01202	-0.04477	-17.71272	0.46702	0.95259	0.30424	0.00078	-0.30424	0.95259	-0.00021	-0.00081	-0.00004	1.00000	
61	0.30500	2.65502	22.39061	0.37038	0.55460	0.31581	-2.23133	2.93119	0.99923	0.03893	-0.00551	-0.03888	0.99920	0.00968	0.00588	-0.00946	0.99994		1.64251	4.87279	2.02998	-0.01769	-0.02897	-17.71299	0.48319	0.95259	0.30425	0.00051	-0.30425	0.95259	-0.00031	-0.00058	0.00014	1.00000	
62	0.31000	2.66537	22.38377	0.30890	0.55861	0.30628	-2.23503	2.94787	0.99922	0.03900	-0.00535	-0.03894	0.99919	0.00975	0.00572	-0.00953	0.99994		1.59375	4.84266	1.96957	-0.02655	-0.01589	-17.71050	0.47674	0.95261	0.30421	0.00028	-0.30421	0.95261	-0.00046	-0.00041	0.00036	1.00000	
63	0.31500	2.67801	22.39752	0.25840	0.56783	0.29944	-2.23074	2.94572	0.99923	0.03892	-0.00523	-0.03887	0.99920	0.00991	0.00561	-0.00970	0.99994		1.56501	4.81307	1.91669	-0.03153	0.00073	-17.71187	0.48384	0.95260	0.30423	-0.00001	-0.30423	0.95260	-0.00055	-0.00016	0.00053	1.00000	
64	0.32000	2.67194	22.43009	0.19013	0.57262	0.29045	-2.23692	2.96727	0.99923	0.03903	-0.00507	-0.03898	0.99919	0.00999	0.00546	-0.00979	0.99994		1.54583	4.78769	1.85644	-0.04286	0.01336	-17.71190	0.48093	0.95260	0.30423	-0.00023	-0.30423	0.95260	-0.00075	-0.00001	0.00078	1.00000	
65	0.32500	2.72023	22.41755	0.13663	0.57796	0.27803	-2.23926	2.98437	0.99922	0.03907	-0.00485	-0.03902	0.99919	0.01009	0.00524	-0.00989	0.99994		1.52750	4.74923	1.80454	-0.04959	0.02675	-17.71068	0.48768	0.95260	0.30421	-0.00047	-0.30421	0.95260	-0.00087	0.00018	0.00097	1.00000	
66	0.33000	2.72796	22.42580	0.09784	0.58490	0.27076	-2.24797	3.00188	0.99922	0.03922	-0.00473	-0.03917	0.99918	0.01021	0.00512	-0.01002	0.99994		1.48697	4.74061	1.75357	-0.05613	0.04107	-17.71411	0.48794	0.95259	0.30427	-0.00072	-0.30427	0.95259	-0.00098	0.00038	0.00115	1.00000	
67	0.33500	2.76264	22.45316	0.02925	0.58817	0.25741	-2.25074	2.99014	0.99922	0.03927	-0.00449	-0.03922	0.99918	0.01027	0.00489	-0.01008	0.99994		1.43273	4.72628	1.68708	-0.06363	0.05497	-17.71350	0.48745	0.95259	0.30426	-0.00096	-0.30426	0.95259	-0.00111	0.00058	0.00135	1.00000	
68	0.34000	2.77488	22.48527	-0.03896	0.59946	0.24897	-2.25430	3.02262	0.99922	0.03933	-0.00435	-0.03929	0.99917	0.01046	0.00475	-0.01028	0.99994		1.42441	4.71604	1.63889	-0.06633	0.06536	-17.71216	0.49571	0.95260	0.30423	-0.00114	-0.30424	0.95260	-0.00116	0.00073	0.00145	1.00000	
69	0.34500	2.79011	22.45342	-0.06767	0.59245	0.23572	-2.24929	3.01466	0.99922	0.03925	-0.00411	-0.03920	0.99918	0.01034	0.00452	-0.01017	0.99994		1.38972	4.70579	1.58768	-0.07312	0.07501	-17.71378	0.49239	0.95259	0.30426	-0.00131	-0.30426	0.95259	-0.00128	0.00086	0.00161	1.00000	
70	0.35000	2.81899	22.49336	-0.12908	0.59618	0.22660	-2.25543	3.04351	0.99922	0.03935	-0.00395	-0.03931	0.99917	0.01041	0.00436	-0.01024	0.99994		1.34573	4.79913	1.46265	-0.06117	0.09264	-17.72204	0.47128	0.95254	0.30440	-0.00162	-0.30440	0.95254	-0.00107	0.00122	0.00151	1.00000	
71	0.35500	2.84529	22.50389	-0.18698	0.59749	0.21217	-2.25227	3.03267	0.99922	0.03930	-0.00370	-0.03926	0.99917	0.01043	0.00411	-0.01027	0.99994		1.33193	4.77371	1.39924	-0.06849	0.10045	-17.72079	0.47601	0.95255	0.30438	-0.00175	-0.30438	0.95255	-0.00120	0.00131	0.00167	1.00000	
72	0.36000	2.80404	22.50648	-0.21188	0.59711	0.20618	-2.25582	3.04928	0.99922	0.03936	-0.00360	-0.03932	0.99917	0.01042	0.00401	-0.01027	0.99994		1.32406	4.75812	1.33988	-0.07645	0.11108	-17.72378	0.47972	0.95253	0.30443	-0.00194	-0.30443	0.95253	-0.00133	0.00144	0.00186	1.00000	
73	0.36500	2.84709	22.52279	-0.27030	0.59550	0.19499	-2.25890	3.06554	0.99922	0.03941	-0.00340	-0.03938	0.99917	0.01039	0.00381	-0.01025	0.99994		1.27425	4.77598	1.27179	-0.07788	0.11977	-17.72519	0.47068	0.95253	0.30445	-0.00209	-0.30445	0.95253	-0.00136	0.00158	0.00193	1.00000	
74	0.37000	2.85397	22.55723	-0.33466	0.59609	0.18146	-2.25806	3.07465	0.99922	0.03940	-0.00317	-0.03937	0.99917	0.01040	0.00357	-0.01027	0.99994		1.27251	4.76255	1.20676	-0.08391	0.12700	-17.72356	0.48259	0.95253	0.30442	-0.00222	-0.30443	0.95253	-0.00146	0.00167	0.00207	1.00000	
