NO_OF_FRAMES	12044
NO_OF_CAMERAS	8
NO_OF_BODIES	2
FREQUENCY	200
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2013-07-05, 10:40:41	180055.76452167
DATA_INCLUDED	6D
BODY_NAMES	Ice 2 V2	Ice 3
Frame	Time	Ice 2 V2 X	Y	Z	Roll	Pitch	Yaw	Residual	Rot[0]	Rot[1]	Rot[2]	Rot[3]	Rot[4]	Rot[5]	Rot[6]	Rot[7]	Rot[8]	Ice 3 X	Y	Z	Roll	Pitch	Yaw	Residual	Rot[0]	Rot[1]	Rot[2]	Rot[3]	Rot[4]	Rot[5]	Rot[6]	Rot[7]	Rot[8]	
11	0.05500	0.45171	-13.84830	0.49189	0.25448	-0.04570	-0.88746	0.21880	0.99988	0.01549	0.00080	-0.01549	0.99987	0.00444	-0.00073	-0.00445	0.99999		0.65649	6.65169	0.41415	0.14994	-0.04332	4.16068	1.68732	0.99736	-0.07255	0.00076	0.07255	0.99736	0.00262	-0.00094	-0.00256	1.00000	
12	0.06000	0.46244	-13.85193	0.50513	0.25536	-0.04676	-0.89380	0.20924	0.99988	0.01560	0.00082	-0.01560	0.99987	0.00446	-0.00075	-0.00447	0.99999		0.70308	6.64557	0.41109	0.14608	-0.04757	4.15817	1.69396	0.99737	-0.07251	0.00083	0.07251	0.99736	0.00255	-0.00101	-0.00248	1.00000	
13	0.06500	0.44242	-13.85089	0.51746	0.25395	-0.05195	-0.88790	0.22528	0.99988	0.01550	0.00091	-0.01550	0.99987	0.00443	-0.00084	-0.00445	0.99999		0.70727	6.65114	0.41623	0.14707	-0.04818	4.15822	1.69410	0.99737	-0.07251	0.00084	0.07251	0.99736	0.00257	-0.00102	-0.00250	1.00000	
14	0.07000	0.47197	-13.84985	0.53114	0.25325	-0.06071	-0.89020	0.21846	0.99988	0.01554	0.00106	-0.01554	0.99987	0.00442	-0.00099	-0.00444	0.99999		0.68268	6.66098	0.42385	0.14479	-0.04860	4.15939	1.68191	0.99737	-0.07253	0.00085	0.07253	0.99736	0.00253	-0.00103	-0.00246	1.00000	
15	0.07500	0.43150	-13.86203	0.54862	0.25277	-0.05662	-0.89247	0.19685	0.99988	0.01558	0.00099	-0.01558	0.99987	0.00441	-0.00092	-0.00443	0.99999		0.69881	6.66244	0.42088	0.14332	-0.05131	4.15618	1.68252	0.99737	-0.07248	0.00090	0.07247	0.99737	0.00250	-0.00107	-0.00243	1.00000	
16	0.08000	0.45078	-13.83801	0.56846	0.25555	-0.05812	-0.89503	0.21372	0.99988	0.01562	0.00101	-0.01562	0.99987	0.00446	-0.00094	-0.00448	0.99999		0.68129	6.64121	0.42967	0.13980	-0.04849	4.15863	1.68018	0.99737	-0.07252	0.00085	0.07252	0.99736	0.00244	-0.00102	-0.00237	1.00000	
17	0.08500	0.47193	-13.85669	0.57952	0.25087	-0.06911	-0.88603	0.20954	0.99988	0.01546	0.00121	-0.01547	0.99987	0.00438	-0.00114	-0.00440	0.99999		0.69846	6.65338	0.44186	0.13815	-0.04912	4.15830	1.66761	0.99737	-0.07251	0.00086	0.07251	0.99736	0.00241	-0.00103	-0.00234	1.00000	
18	0.09000	0.42246	-13.83868	0.59482	0.25431	-0.06587	-0.89415	0.20355	0.99988	0.01561	0.00115	-0.01561	0.99987	0.00444	-0.00108	-0.00446	0.99999		0.66152	6.64440	0.44717	0.13378	-0.04803	4.15664	1.67276	0.99737	-0.07248	0.00084	0.07248	0.99737	0.00233	-0.00101	-0.00227	1.00000	
19	0.09500	0.44084	-13.84918	0.60822	0.25108	-0.07109	-0.89298	0.21050	0.99988	0.01558	0.00124	-0.01559	0.99987	0.00438	-0.00117	-0.00440	0.99999		0.69753	6.66286	0.47019	0.13330	-0.05164	4.15576	1.67356	0.99737	-0.07247	0.00090	0.07247	0.99737	0.00233	-0.00107	-0.00226	1.00000	
20	0.10000	0.45390	-13.84857	0.63099	0.25032	-0.07507	-0.89153	0.21357	0.99988	0.01556	0.00131	-0.01557	0.99987	0.00437	-0.00124	-0.00439	0.99999		0.67276	6.64843	0.46410	0.12904	-0.05105	4.15482	1.67067	0.99737	-0.07245	0.00089	0.07245	0.99737	0.00225	-0.00105	-0.00218	1.00000	
21	0.10500	0.44477	-13.84246	0.64523	0.25035	-0.07519	-0.89063	0.20473	0.99988	0.01554	0.00131	-0.01555	0.99987	0.00437	-0.00124	-0.00439	0.99999		0.66419	6.64606	0.46506	0.12523	-0.04936	4.15300	1.66955	0.99737	-0.07242	0.00086	0.07242	0.99737	0.00219	-0.00102	-0.00212	1.00000	
22	0.11000	0.42483	-13.85291	0.66113	0.24642	-0.08143	-0.88853	0.20713	0.99988	0.01551	0.00142	-0.01551	0.99987	0.00430	-0.00135	-0.00432	0.99999		0.68880	6.64217	0.47766	0.12255	-0.05156	4.15332	1.66987	0.99737	-0.07243	0.00090	0.07242	0.99737	0.00214	-0.00105	-0.00207	1.00000	
23	0.11500	0.47024	-13.85108	0.67353	0.24539	-0.08747	-0.89436	0.20797	0.99988	0.01561	0.00153	-0.01562	0.99987	0.00428	-0.00146	-0.00431	0.99999		0.68707	6.66915	0.48356	0.12236	-0.05390	4.15196	1.66422	0.99738	-0.07240	0.00094	0.07240	0.99737	0.00214	-0.00109	-0.00206	1.00000	
24	0.12000	0.41500	-13.96934	0.57884	0.21133	-0.08640	-0.88356	0.16837	0.99988	0.01542	0.00151	-0.01543	0.99987	0.00369	-0.00145	-0.00371	0.99999		0.76100	6.58652	0.55042	0.10758	-0.06740	4.14941	1.66090	0.99738	-0.07236	0.00118	0.07236	0.99738	0.00188	-0.00131	-0.00179	1.00000	
25	0.12500	0.41137	-13.96117	0.58900	0.21353	-0.08939	-0.88458	0.17898	0.99988	0.01544	0.00156	-0.01544	0.99987	0.00373	-0.00150	-0.00375	0.99999		0.76162	6.57175	0.54411	0.10234	-0.07059	4.15182	1.65157	0.99737	-0.07240	0.00123	0.07240	0.99737	0.00179	-0.00136	-0.00169	1.00000	
26	0.13000	0.40200	-13.98108	0.60805	0.20874	-0.09138	-0.88247	0.18296	0.99988	0.01540	0.00159	-0.01541	0.99987	0.00364	-0.00154	-0.00367	0.99999		0.74464	6.58761	0.56236	0.10229	-0.06917	4.14990	1.64739	0.99738	-0.07237	0.00121	0.07236	0.99738	0.00179	-0.00133	-0.00169	1.00000	
27	0.13500	0.41043	-13.98018	0.62233	0.20565	-0.09555	-0.88425	0.18717	0.99988	0.01543	0.00167	-0.01544	0.99987	0.00359	-0.00161	-0.00361	0.99999		0.74817	6.57292	0.56887	0.09652	-0.06966	4.14777	1.64600	0.99738	-0.07233	0.00122	0.07233	0.99738	0.00168	-0.00133	-0.00159	1.00000	
28	0.14000	0.40673	-13.96153	0.63923	0.20630	-0.09571	-0.87999	0.17507	0.99988	0.01536	0.00167	-0.01536	0.99988	0.00360	-0.00161	-0.00363	0.99999		0.77599	6.57244	0.57184	0.09388	-0.07056	4.14963	1.63497	0.99738	-0.07236	0.00123	0.07236	0.99738	0.00164	-0.00135	-0.00155	1.00000	
29	0.14500	0.39400	-13.96892	0.63945	0.20379	-0.09997	-0.88434	0.18220	0.99988	0.01543	0.00174	-0.01544	0.99987	0.00356	-0.00169	-0.00358	0.99999		0.76508	6.58229	0.57733	0.09274	-0.07026	4.14661	1.63215	0.99738	-0.07231	0.00123	0.07231	0.99738	0.00162	-0.00134	-0.00153	1.00000	
30	0.15000	0.42510	-13.97578	0.63901	0.19947	-0.10653	-0.88044	0.19316	0.99988	0.01537	0.00186	-0.01537	0.99988	0.00348	-0.00181	-0.00351	0.99999		0.74906	6.59474	0.58588	0.08968	-0.07161	4.14961	1.63548	0.99738	-0.07236	0.00125	0.07236	0.99738	0.00157	-0.00136	-0.00147	1.00000	
31	0.15500	0.37828	-13.96221	0.66883	0.20019	-0.10095	-0.88219	0.18809	0.99988	0.01540	0.00176	-0.01540	0.99988	0.00349	-0.00171	-0.00352	0.99999		0.78614	6.59174	0.58891	0.08705	-0.07258	4.14774	1.64771	0.99738	-0.07233	0.00127	0.07233	0.99738	0.00152	-0.00137	-0.00142	1.00000	
32	0.16000	0.38918	-13.95517	0.66586	0.19650	-0.10741	-0.87733	0.19962	0.99988	0.01531	0.00187	-0.01532	0.99988	0.00343	-0.00182	-0.00346	0.99999		0.75605	6.58575	0.60095	0.08411	-0.07432	4.14701	1.62846	0.99738	-0.07232	0.00130	0.07231	0.99738	0.00147	-0.00140	-0.00137	1.00000	
33	0.16500	0.37318	-13.95809	0.69118	0.19575	-0.10529	-0.88127	0.19119	0.99988	0.01538	0.00184	-0.01539	0.99988	0.00342	-0.00178	-0.00344	0.99999		0.77192	6.58659	0.60323	0.08062	-0.07148	4.14770	1.62474	0.99738	-0.07233	0.00125	0.07233	0.99738	0.00141	-0.00135	-0.00131	1.00000	
34	0.17000	0.38325	-13.96963	0.69823	0.19153	-0.10863	-0.87528	0.18381	0.99988	0.01528	0.00190	-0.01528	0.99988	0.00334	-0.00184	-0.00337	0.99999		0.76460	6.58750	0.60664	0.07748	-0.07328	4.14631	1.63285	0.99738	-0.07230	0.00128	0.07230	0.99738	0.00135	-0.00137	-0.00126	1.00000	
35	0.17500	0.39415	-13.98776	0.69983	0.18565	-0.11468	-0.87669	0.19842	0.99988	0.01530	0.00200	-0.01531	0.99988	0.00324	-0.00195	-0.00327	0.99999		0.75901	6.59107	0.61420	0.07453	-0.07334	4.14913	1.62811	0.99738	-0.07235	0.00128	0.07235	0.99738	0.00130	-0.00137	-0.00120	1.00000	
36	0.18000	0.37319	-13.97977	0.71639	0.18452	-0.11196	-0.87886	0.19306	0.99988	0.01534	0.00195	-0.01534	0.99988	0.00322	-0.00190	-0.00325	0.99999		0.75888	6.57569	0.61528	0.07066	-0.07218	4.14493	1.61622	0.99738	-0.07228	0.00126	0.07228	0.99738	0.00123	-0.00135	-0.00114	1.00000	
37	0.18500	0.37613	-13.97820	0.71938	0.18249	-0.11753	-0.88072	0.19756	0.99988	0.01537	0.00205	-0.01538	0.99988	0.00319	-0.00200	-0.00322	0.99999		0.77676	6.58480	0.62581	0.06854	-0.07622	4.14453	1.62602	0.99738	-0.07227	0.00133	0.07227	0.99738	0.00120	-0.00141	-0.00110	1.00000	
38	0.19000	0.37528	-13.97787	0.73147	0.18147	-0.11570	-0.88285	0.19461	0.99988	0.01541	0.00202	-0.01541	0.99988	0.00317	-0.00197	-0.00320	0.99999		0.75568	6.57460	0.62785	0.06524	-0.07260	4.14623	1.61133	0.99738	-0.07230	0.00127	0.07230	0.99738	0.00114	-0.00135	-0.00104	1.00000	
39	0.19500	0.37701	-13.99762	0.76468	0.17155	-0.12108	-0.88014	0.17333	0.99988	0.01536	0.00211	-0.01537	0.99988	0.00299	-0.00207	-0.00303	0.99999		0.75553	6.58861	0.64642	0.06262	-0.07199	4.14312	1.62878	0.99739	-0.07225	0.00126	0.07225	0.99739	0.00109	-0.00133	-0.00100	1.00000	
40	0.20000	0.36422	-13.96603	0.75372	0.17411	-0.12132	-0.87640	0.20487	0.99988	0.01530	0.00212	-0.01530	0.99988	0.00304	-0.00207	-0.00307	0.99999		0.73616	6.60855	0.64887	0.06260	-0.07166	4.14245	1.61868	0.99739	-0.07224	0.00125	0.07223	0.99739	0.00109	-0.00133	-0.00100	1.00000	
41	0.20500	0.35746	-13.97674	0.75289	0.17169	-0.12113	-0.88080	0.19703	0.99988	0.01537	0.00211	-0.01538	0.99988	0.00300	-0.00207	-0.00303	0.99999		0.72482	6.59642	0.65586	0.05831	-0.07124	4.14387	1.61554	0.99739	-0.07226	0.00124	0.07226	0.99739	0.00102	-0.00131	-0.00093	1.00000	
42	0.21000	0.37028	-13.97500	0.76553	0.16679	-0.12349	-0.87466	0.20028	0.99988	0.01527	0.00216	-0.01527	0.99988	0.00291	-0.00211	-0.00294	0.99999		0.73141	6.59589	0.65141	0.05440	-0.07029	4.14345	1.60289	0.99739	-0.07225	0.00123	0.07225	0.99739	0.00095	-0.00129	-0.00086	1.00000	
43	0.21500	0.35316	-13.95690	0.78139	0.16701	-0.11981	-0.87945	0.20157	0.99988	0.01535	0.00209	-0.01535	0.99988	0.00291	-0.00205	-0.00295	0.99999		0.71604	6.59736	0.64938	0.05237	-0.07235	4.14475	1.60477	0.99738	-0.07228	0.00126	0.07228	0.99738	0.00091	-0.00133	-0.00082	1.00000	
44	0.22000	0.34475	-13.97875	0.79482	0.15868	-0.12324	-0.87611	0.18707	0.99988	0.01529	0.00215	-0.01530	0.99988	0.00277	-0.00211	-0.00280	0.99999		0.72381	6.59555	0.67264	0.05034	-0.07030	4.14275	1.61428	0.99739	-0.07224	0.00123	0.07224	0.99739	0.00088	-0.00129	-0.00079	1.00000	
45	0.22500	0.36632	-13.98695	0.81042	0.15225	-0.12774	-0.87534	0.18023	0.99988	0.01528	0.00223	-0.01528	0.99988	0.00266	-0.00219	-0.00269	0.99999		0.72986	6.58746	0.66299	0.04572	-0.07118	4.14067	1.61298	0.99739	-0.07221	0.00124	0.07220	0.99739	0.00080	-0.00130	-0.00071	1.00000	
46	0.23000	0.34992	-13.97036	0.79777	0.15303	-0.12620	-0.87764	0.20259	0.99988	0.01532	0.00220	-0.01532	0.99988	0.00267	-0.00216	-0.00270	0.99999		0.71075	6.57895	0.66252	0.04229	-0.06923	4.14487	1.60799	0.99738	-0.07228	0.00121	0.07228	0.99738	0.00074	-0.00126	-0.00065	1.00000	
47	0.23500	0.34763	-13.96428	0.81048	0.15035	-0.12730	-0.87235	0.19202	0.99988	0.01522	0.00222	-0.01523	0.99988	0.00262	-0.00218	-0.00266	0.99999		0.69417	6.58371	0.67484	0.03864	-0.06795	4.14134	1.60399	0.99739	-0.07222	0.00119	0.07222	0.99739	0.00067	-0.00123	-0.00059	1.00000	
48	0.24000	0.35898	-13.99059	0.81597	0.14020	-0.13018	-0.87575	0.18828	0.99988	0.01528	0.00227	-0.01529	0.99988	0.00245	-0.00223	-0.00248	0.99999		0.69859	6.58805	0.68474	0.03741	-0.06653	4.14412	1.59136	0.99738	-0.07227	0.00116	0.07226	0.99739	0.00065	-0.00121	-0.00057	1.00000	
49	0.24500	0.30363	-13.97458	0.81552	0.14206	-0.12514	-0.87477	0.18978	0.99988	0.01527	0.00218	-0.01527	0.99988	0.00248	-0.00215	-0.00251	0.99999		0.69144	6.57921	0.68063	0.03325	-0.06695	4.14141	1.60537	0.99739	-0.07222	0.00117	0.07222	0.99739	0.00058	-0.00121	-0.00049	1.00000	
50	0.25000	0.30629	-14.00606	0.84955	0.12942	-0.12586	-0.86859	0.19917	0.99988	0.01516	0.00220	-0.01516	0.99988	0.00226	-0.00216	-0.00229	1.00000		0.69071	6.58260	0.69790	0.03128	-0.06839	4.13917	1.60146	0.99739	-0.07218	0.00119	0.07218	0.99739	0.00055	-0.00123	-0.00046	1.00000	
51	0.25500	0.27580	-13.97437	0.83163	0.13404	-0.12455	-0.87135	0.20906	0.99988	0.01521	0.00217	-0.01521	0.99988	0.00234	-0.00214	-0.00237	0.99999		0.70349	6.59178	0.69397	0.03179	-0.06999	4.14278	1.59358	0.99739	-0.07224	0.00122	0.07224	0.99739	0.00055	-0.00126	-0.00047	1.00000	
52	0.26000	0.32735	-13.99233	0.83744	0.12559	-0.12711	-0.87073	0.20409	0.99988	0.01520	0.00222	-0.01520	0.99988	0.00219	-0.00218	-0.00223	1.00000		0.68248	6.59121	0.70218	0.02513	-0.06583	4.14128	1.59679	0.99739	-0.07222	0.00115	0.07222	0.99739	0.00044	-0.00118	-0.00035	1.00000	
53	0.26500	0.29325	-13.97620	0.84554	0.12639	-0.12519	-0.87203	0.20031	0.99988	0.01522	0.00219	-0.01522	0.99988	0.00221	-0.00215	-0.00224	1.00000		0.67730	6.58564	0.70155	0.02414	-0.06505	4.14126	1.59673	0.99739	-0.07222	0.00114	0.07222	0.99739	0.00042	-0.00116	-0.00034	1.00000	
54	0.27000	0.29419	-13.95826	0.84480	0.12503	-0.12181	-0.86931	0.20697	0.99988	0.01517	0.00213	-0.01518	0.99988	0.00218	-0.00209	-0.00221	1.00000		0.68633	6.58677	0.71249	0.02160	-0.06610	4.14342	1.57819	0.99739	-0.07225	0.00115	0.07225	0.99739	0.00038	-0.00118	-0.00029	1.00000	
55	0.27500	0.26938	-13.96385	0.83581	0.12093	-0.12105	-0.86742	0.19867	0.99988	0.01514	0.00211	-0.01514	0.99988	0.00211	-0.00208	-0.00214	1.00000		0.66988	6.57579	0.71453	0.01807	-0.06667	4.14336	1.58617	0.99739	-0.07225	0.00116	0.07225	0.99739	0.00032	-0.00118	-0.00023	1.00000	
56	0.28000	0.32552	-13.99287	0.85819	0.11099	-0.12792	-0.87038	0.19704	0.99988	0.01519	0.00223	-0.01519	0.99988	0.00194	-0.00220	-0.00197	1.00000		0.66257	6.58010	0.72973	0.01538	-0.06511	4.14163	1.58473	0.99739	-0.07222	0.00114	0.07222	0.99739	0.00027	-0.00115	-0.00019	1.00000	
57	0.28500	0.29975	-13.99603	0.85635	0.10638	-0.12769	-0.86398	0.20456	0.99988	0.01508	0.00223	-0.01508	0.99988	0.00186	-0.00220	-0.00189	1.00000		0.70182	6.57343	0.73001	0.01184	-0.06798	4.14327	1.57411	0.99739	-0.07225	0.00119	0.07225	0.99739	0.00021	-0.00120	-0.00012	1.00000	
58	0.29000	0.26195	-13.96092	0.84827	0.10803	-0.12225	-0.86321	0.20431	0.99988	0.01507	0.00213	-0.01507	0.99988	0.00189	-0.00211	-0.00192	1.00000		0.65945	6.58696	0.73144	0.01107	-0.06574	4.14066	1.58246	0.99739	-0.07221	0.00115	0.07221	0.99739	0.00019	-0.00116	-0.00011	1.00000	
59	0.29500	0.25641	-13.96997	0.86271	0.10376	-0.12157	-0.86503	0.20836	0.99988	0.01510	0.00212	-0.01510	0.99988	0.00181	-0.00209	-0.00184	1.00000		0.65340	6.56660	0.74831	0.00625	-0.06461	4.14296	1.57785	0.99739	-0.07225	0.00113	0.07225	0.99739	0.00011	-0.00113	-0.00003	1.00000	
60	0.30000	0.24455	-13.97489	0.85561	0.09955	-0.11637	-0.86533	0.20218	0.99988	0.01510	0.00203	-0.01511	0.99988	0.00174	-0.00200	-0.00177	1.00000		0.66129	6.57448	0.74394	0.00379	-0.06372	4.14265	1.56521	0.99739	-0.07224	0.00111	0.07224	0.99739	0.00007	-0.00111	0.00001	1.00000	
61	0.30500	0.25144	-13.96223	0.85449	0.10075	-0.11368	-0.86912	0.19857	0.99988	0.01517	0.00198	-0.01517	0.99988	0.00176	-0.00196	-0.00179	1.00000		0.64613	6.57277	0.74605	0.00237	-0.06299	4.14091	1.56240	0.99739	-0.07221	0.00110	0.07221	0.99739	0.00004	-0.00110	0.00004	1.00000	
62	0.31000	0.24396	-13.97062	0.85489	0.09554	-0.11861	-0.87081	0.19825	0.99988	0.01520	0.00207	-0.01520	0.99988	0.00167	-0.00204	-0.00170	1.00000		0.65344	6.57221	0.75509	0.00090	-0.06057	4.14200	1.56885	0.99739	-0.07223	0.00106	0.07223	0.99739	0.00002	-0.00106	0.00006	1.00000	
63	0.31500	0.21736	-13.96731	0.85063	0.09121	-0.11691	-0.86677	0.21937	0.99988	0.01513	0.00204	-0.01513	0.99988	0.00159	-0.00202	-0.00162	1.00000		0.65643	6.58144	0.77049	-0.00243	-0.06407	4.13864	1.56274	0.99739	-0.07217	0.00112	0.07217	0.99739	-0.00004	-0.00111	0.00012	1.00000	
64	0.32000	0.26024	-13.98732	0.86333	0.08177	-0.11901	-0.86843	0.19816	0.99988	0.01516	0.00208	-0.01516	0.99988	0.00143	-0.00206	-0.00146	1.00000		0.64519	6.58080	0.77139	-0.00410	-0.06190	4.13994	1.56145	0.99739	-0.07219	0.00108	0.07219	0.99739	-0.00007	-0.00107	0.00015	1.00000	
65	0.32500	0.23811	-13.99464	0.85483	0.07721	-0.11846	-0.86499	0.19759	0.99988	0.01510	0.00207	-0.01510	0.99989	0.00135	-0.00205	-0.00138	1.00000		0.61859	6.55233	0.76924	-0.01088	-0.05788	4.13840	1.55089	0.99739	-0.07217	0.00101	0.07217	0.99739	-0.00019	-0.00099	0.00026	1.00000	
66	0.33000	0.21240	-13.95834	0.84022	0.08212	-0.11137	-0.86768	0.20248	0.99988	0.01514	0.00194	-0.01515	0.99988	0.00143	-0.00192	-0.00146	1.00000		0.61607	6.57492	0.78312	-0.00862	-0.06029	4.13898	1.55157	0.99739	-0.07218	0.00105	0.07218	0.99739	-0.00015	-0.00104	0.00023	1.00000	
67	0.33500	0.23278	-13.98469	0.84356	0.07570	-0.11314	-0.86986	0.18949	0.99988	0.01518	0.00197	-0.01518	0.99988	0.00132	-0.00195	-0.00135	1.00000		0.61062	6.56507	0.78402	-0.01163	-0.05917	4.14088	1.55404	0.99739	-0.07221	0.00103	0.07221	0.99739	-0.00020	-0.00102	0.00028	1.00000	
68	0.34000	0.18153	-13.95429	0.84224	0.07685	-0.10695	-0.86535	0.21516	0.99988	0.01510	0.00187	-0.01511	0.99989	0.00134	-0.00185	-0.00137	1.00000		0.64149	6.57848	0.78786	-0.01226	-0.06059	4.13927	1.54740	0.99739	-0.07218	0.00106	0.07218	0.99739	-0.00021	-0.00104	0.00029	1.00000	
69	0.34500	0.19002	-13.99270	0.85324	0.06568	-0.11226	-0.86141	0.20208	0.99989	0.01503	0.00196	-0.01504	0.99989	0.00115	-0.00194	-0.00118	1.00000		0.62235	6.56814	0.79130	-0.01504	-0.05916	4.13881	1.54129	0.99739	-0.07217	0.00103	0.07217	0.99739	-0.00026	-0.00101	0.00034	1.00000	
70	0.35000	0.20291	-13.95119	0.82913	0.07184	-0.10589	-0.86705	0.21091	0.99988	0.01513	0.00185	-0.01513	0.99988	0.00125	-0.00183	-0.00128	1.00000		0.61081	6.59092	0.80164	-0.01429	-0.05664	4.14014	1.52618	0.99739	-0.07220	0.00099	0.07220	0.99739	-0.00025	-0.00097	0.00032	1.00000	
71	0.35500	0.21124	-13.99603	0.83157	0.05790	-0.10949	-0.86291	0.20825	0.99988	0.01506	0.00191	-0.01506	0.99989	0.00101	-0.00190	-0.00104	1.00000		0.59847	6.57382	0.79732	-0.01799	-0.05623	4.14048	1.54012	0.99739	-0.07220	0.00098	0.07220	0.99739	-0.00031	-0.00096	0.00038	1.00000	
72	0.36000	0.19338	-13.97909	0.82807	0.06078	-0.10694	-0.86189	0.19636	0.99989	0.01504	0.00187	-0.01504	0.99989	0.00106	-0.00185	-0.00109	1.00000		0.61145	6.58041	0.80858	-0.01894	-0.05642	4.14150	1.52775	0.99739	-0.07222	0.00098	0.07222	0.99739	-0.00033	-0.00096	0.00040	1.00000	
73	0.36500	0.14435	-13.94389	0.80748	0.06571	-0.10270	-0.86523	0.21564	0.99988	0.01510	0.00179	-0.01510	0.99989	0.00115	-0.00177	-0.00117	1.00000		0.59615	6.56198	0.81134	-0.02114	-0.05425	4.13763	1.55840	0.99739	-0.07215	0.00095	0.07215	0.99739	-0.00037	-0.00092	0.00044	1.00000	
74	0.37000	0.17741	-13.97507	0.81484	0.05687	-0.10521	-0.86628	0.18323	0.99988	0.01512	0.00184	-0.01512	0.99989	0.00099	-0.00182	-0.00102	1.00000		0.58733	6.58696	0.81106	-0.01980	-0.05211	4.14046	1.52716	0.99739	-0.07220	0.00091	0.07220	0.99739	-0.00035	-0.00088	0.00041	1.00000	
