NO_OF_FRAMES	12034
NO_OF_CAMERAS	8
NO_OF_BODIES	2
FREQUENCY	200
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2013-07-05, 10:46:46	180420.70601058
DATA_INCLUDED	6D
BODY_NAMES	Ice 2 V2	Ice 3
Frame	Time	Ice 2 V2 X	Y	Z	Roll	Pitch	Yaw	Residual	Rot[0]	Rot[1]	Rot[2]	Rot[3]	Rot[4]	Rot[5]	Rot[6]	Rot[7]	Rot[8]	Ice 3 X	Y	Z	Roll	Pitch	Yaw	Residual	Rot[0]	Rot[1]	Rot[2]	Rot[3]	Rot[4]	Rot[5]	Rot[6]	Rot[7]	Rot[8]	
17	0.08500	0.25532	-13.79704	0.02999	0.22767	-0.02945	-0.89199	0.23556	0.99988	0.01557	0.00051	-0.01557	0.99987	0.00397	-0.00045	-0.00398	0.99999		-0.69324	6.87105	-0.00307	0.14881	0.00173	4.12015	2.17783	0.99742	-0.07185	-0.00003	0.07185	0.99741	0.00260	-0.00016	-0.00259	1.00000	
18	0.09000	0.27282	-13.81334	0.02402	0.23199	-0.03130	-0.89237	0.24630	0.99988	0.01557	0.00055	-0.01558	0.99987	0.00405	-0.00048	-0.00406	0.99999		-0.67819	6.86235	0.01122	0.15189	-0.00004	4.12388	2.15337	0.99741	-0.07191	0.00000	0.07191	0.99741	0.00265	-0.00019	-0.00264	1.00000	
19	0.09500	0.26996	-13.82312	0.03230	0.23226	-0.02984	-0.89114	0.22761	0.99988	0.01555	0.00052	-0.01555	0.99987	0.00405	-0.00046	-0.00406	0.99999		-0.66014	6.88882	0.00511	0.15460	-0.00354	4.11803	2.20545	0.99742	-0.07181	0.00006	0.07181	0.99741	0.00270	-0.00026	-0.00269	1.00000	
20	0.10000	0.28722	-13.84038	0.02206	0.23246	-0.03829	-0.88953	0.24647	0.99988	0.01552	0.00067	-0.01553	0.99987	0.00406	-0.00061	-0.00407	0.99999		-0.63047	6.87949	0.03700	0.15925	-0.00786	4.12059	2.18519	0.99742	-0.07186	0.00014	0.07186	0.99741	0.00278	-0.00034	-0.00276	1.00000	
21	0.10500	0.27840	-13.81985	0.02779	0.24153	-0.03343	-0.89308	0.24649	0.99988	0.01559	0.00058	-0.01559	0.99987	0.00422	-0.00052	-0.00422	0.99999		-0.62050	6.87489	0.03652	0.16019	-0.00967	4.11955	2.20929	0.99742	-0.07184	0.00017	0.07184	0.99741	0.00280	-0.00037	-0.00278	1.00000	
22	0.11000	0.29159	-13.81818	0.01998	0.24780	-0.03386	-0.89347	0.24060	0.99988	0.01559	0.00059	-0.01560	0.99987	0.00432	-0.00052	-0.00433	0.99999		-0.64756	6.88036	0.04082	0.16292	-0.00924	4.12199	2.19319	0.99741	-0.07188	0.00016	0.07188	0.99741	0.00284	-0.00037	-0.00282	1.00000	
23	0.11500	0.29529	-13.83717	0.03763	0.24790	-0.03917	-0.89327	0.24140	0.99988	0.01559	0.00068	-0.01559	0.99987	0.00433	-0.00062	-0.00434	0.99999		-0.63635	6.88000	0.05457	0.16303	-0.01078	4.12216	2.19378	0.99741	-0.07188	0.00019	0.07188	0.99741	0.00285	-0.00039	-0.00282	1.00000	
24	0.12000	0.27842	-13.99543	-0.08988	0.21206	-0.03679	-0.87906	0.23999	0.99988	0.01534	0.00064	-0.01534	0.99988	0.00370	-0.00059	-0.00371	0.99999		-0.43280	6.86198	0.18328	0.16924	-0.04121	4.12544	2.19770	0.99741	-0.07194	0.00072	0.07194	0.99740	0.00295	-0.00093	-0.00289	1.00000	
25	0.12500	0.29336	-13.98706	-0.09608	0.21560	-0.04259	-0.88423	0.23496	0.99988	0.01543	0.00074	-0.01543	0.99987	0.00376	-0.00069	-0.00377	0.99999		-0.42556	6.84913	0.16637	0.16847	-0.04038	4.12563	2.23667	0.99741	-0.07194	0.00070	0.07194	0.99740	0.00294	-0.00091	-0.00288	1.00000	
26	0.13000	0.29519	-14.01250	-0.08333	0.21708	-0.04224	-0.88393	0.23424	0.99988	0.01543	0.00074	-0.01543	0.99987	0.00379	-0.00068	-0.00380	0.99999		-0.44899	6.82234	0.17038	0.16708	-0.03955	4.12600	2.22347	0.99741	-0.07195	0.00069	0.07195	0.99740	0.00292	-0.00090	-0.00286	1.00000	
27	0.13500	0.30055	-14.01500	-0.07052	0.22268	-0.04128	-0.88652	0.22732	0.99988	0.01547	0.00072	-0.01547	0.99987	0.00389	-0.00066	-0.00390	0.99999		-0.42557	6.82503	0.20289	0.16961	-0.04267	4.12705	2.22728	0.99741	-0.07197	0.00074	0.07197	0.99740	0.00296	-0.00096	-0.00290	1.00000	
28	0.14000	0.29055	-14.01312	-0.07137	0.22636	-0.04135	-0.88625	0.23182	0.99988	0.01547	0.00072	-0.01547	0.99987	0.00395	-0.00066	-0.00396	0.99999		-0.42795	6.83466	0.22109	0.17176	-0.04431	4.12680	2.22008	0.99741	-0.07196	0.00077	0.07196	0.99740	0.00300	-0.00099	-0.00293	1.00000	
29	0.14500	0.33604	-14.02198	-0.07988	0.22855	-0.04904	-0.89004	0.24080	0.99988	0.01553	0.00086	-0.01554	0.99987	0.00399	-0.00079	-0.00400	0.99999		-0.44179	6.81077	0.19577	0.16918	-0.03999	4.12321	2.23082	0.99741	-0.07190	0.00070	0.07190	0.99741	0.00295	-0.00091	-0.00289	1.00000	
30	0.15000	0.33053	-14.02563	-0.07555	0.23139	-0.04796	-0.88502	0.23753	0.99988	0.01545	0.00084	-0.01545	0.99987	0.00404	-0.00077	-0.00405	0.99999		-0.46092	6.80454	0.22106	0.17067	-0.04028	4.12703	2.24440	0.99741	-0.07197	0.00070	0.07197	0.99740	0.00298	-0.00092	-0.00292	1.00000	
31	0.15500	0.31623	-14.02779	-0.06189	0.23393	-0.04761	-0.88515	0.22830	0.99988	0.01545	0.00083	-0.01545	0.99987	0.00408	-0.00077	-0.00410	0.99999		-0.43341	6.82698	0.24200	0.17415	-0.04381	4.12740	2.24541	0.99741	-0.07197	0.00076	0.07197	0.99740	0.00304	-0.00098	-0.00298	1.00000	
32	0.16000	0.34333	-14.02890	-0.06238	0.23790	-0.04993	-0.88523	0.24046	0.99988	0.01545	0.00087	-0.01545	0.99987	0.00415	-0.00081	-0.00417	0.99999		-0.44446	6.82254	0.25651	0.17597	-0.04375	4.12339	2.24243	0.99741	-0.07190	0.00076	0.07190	0.99741	0.00307	-0.00098	-0.00301	0.99999	
33	0.16500	0.33274	-14.02142	-0.05577	0.24222	-0.04969	-0.88040	0.23799	0.99988	0.01537	0.00087	-0.01537	0.99987	0.00423	-0.00080	-0.00424	0.99999		-0.44330	6.81447	0.25564	0.17528	-0.04343	4.12554	2.24271	0.99741	-0.07194	0.00076	0.07194	0.99740	0.00306	-0.00098	-0.00300	1.00000	
34	0.17000	0.38602	-14.06139	-0.03921	0.23977	-0.05507	-0.88565	0.21743	0.99988	0.01546	0.00096	-0.01546	0.99987	0.00418	-0.00090	-0.00420	0.99999		-0.40734	6.82960	0.30064	0.17846	-0.04666	4.12487	2.25349	0.99741	-0.07193	0.00081	0.07193	0.99741	0.00311	-0.00104	-0.00305	0.99999	
35	0.17500	0.37176	-14.05718	-0.03578	0.24452	-0.05722	-0.88454	0.24808	0.99988	0.01544	0.00100	-0.01544	0.99987	0.00427	-0.00093	-0.00428	0.99999		-0.44710	6.83554	0.30719	0.17740	-0.04432	4.12575	2.26179	0.99741	-0.07195	0.00077	0.07194	0.99740	0.00310	-0.00099	-0.00303	0.99999	
36	0.18000	0.40263	-14.06017	-0.02547	0.24625	-0.05925	-0.88378	0.23342	0.99988	0.01542	0.00103	-0.01543	0.99987	0.00430	-0.00097	-0.00431	0.99999		-0.43740	6.82813	0.31103	0.17712	-0.04424	4.12473	2.27179	0.99741	-0.07193	0.00077	0.07193	0.99741	0.00309	-0.00099	-0.00303	0.99999	
37	0.18500	0.40532	-14.05896	-0.02315	0.24940	-0.06385	-0.88697	0.23375	0.99988	0.01548	0.00111	-0.01548	0.99987	0.00435	-0.00105	-0.00437	0.99999		-0.43478	6.82151	0.31664	0.17696	-0.04303	4.12446	2.25211	0.99741	-0.07192	0.00075	0.07192	0.99741	0.00309	-0.00097	-0.00303	0.99999	
38	0.19000	0.40129	-14.05789	-0.00734	0.25084	-0.05970	-0.88348	0.23372	0.99988	0.01542	0.00104	-0.01542	0.99987	0.00438	-0.00097	-0.00439	0.99999		-0.43626	6.85188	0.34092	0.18053	-0.04402	4.12553	2.24188	0.99741	-0.07194	0.00077	0.07194	0.99740	0.00315	-0.00099	-0.00309	0.99999	
39	0.19500	0.41717	-14.08118	0.00011	0.25263	-0.06323	-0.88523	0.22852	0.99988	0.01545	0.00110	-0.01545	0.99987	0.00441	-0.00104	-0.00443	0.99999		-0.46689	6.83750	0.33439	0.17800	-0.04014	4.12424	2.26969	0.99741	-0.07192	0.00070	0.07192	0.99741	0.00311	-0.00092	-0.00305	0.99999	
40	0.20000	0.40291	-14.05232	0.00617	0.25689	-0.06264	-0.87975	0.25930	0.99988	0.01535	0.00109	-0.01536	0.99987	0.00448	-0.00102	-0.00450	0.99999		-0.47307	6.83553	0.37826	0.17701	-0.04077	4.12533	2.26045	0.99741	-0.07194	0.00071	0.07194	0.99740	0.00309	-0.00093	-0.00303	0.99999	
41	0.20500	0.39836	-14.08496	0.03293	0.25600	-0.06400	-0.88539	0.23654	0.99988	0.01545	0.00112	-0.01546	0.99987	0.00447	-0.00105	-0.00448	0.99999		-0.47271	6.85089	0.38738	0.17914	-0.04070	4.12530	2.25981	0.99741	-0.07194	0.00071	0.07194	0.99740	0.00313	-0.00093	-0.00307	0.99999	
42	0.21000	0.45052	-14.07667	0.03552	0.25808	-0.06546	-0.88169	0.23537	0.99988	0.01539	0.00114	-0.01539	0.99987	0.00450	-0.00107	-0.00452	0.99999		-0.41358	6.85927	0.41023	0.17909	-0.04127	4.12509	2.24247	0.99741	-0.07193	0.00072	0.07193	0.99740	0.00313	-0.00094	-0.00307	0.99999	
43	0.21500	0.45648	-14.08113	0.04741	0.25993	-0.07073	-0.88468	0.23609	0.99988	0.01544	0.00123	-0.01545	0.99987	0.00454	-0.00116	-0.00456	0.99999		-0.43954	6.85117	0.41898	0.17687	-0.03947	4.12503	2.26156	0.99741	-0.07193	0.00069	0.07193	0.99740	0.00309	-0.00091	-0.00303	0.99999	
44	0.22000	0.46876	-14.09037	0.05886	0.26089	-0.07176	-0.88370	0.23744	0.99988	0.01542	0.00125	-0.01543	0.99987	0.00455	-0.00118	-0.00457	0.99999		-0.43636	6.85683	0.45225	0.17665	-0.04185	4.12416	2.25232	0.99741	-0.07192	0.00073	0.07192	0.99741	0.00308	-0.00095	-0.00302	0.99999	
45	0.22500	0.46746	-14.08227	0.08678	0.26257	-0.07290	-0.88772	0.23689	0.99988	0.01549	0.00127	-0.01550	0.99987	0.00458	-0.00120	-0.00460	0.99999		-0.46577	6.83930	0.42613	0.17301	-0.03600	4.12396	2.25783	0.99741	-0.07191	0.00063	0.07191	0.99741	0.00302	-0.00084	-0.00297	1.00000	
46	0.23000	0.46718	-14.08947	0.08670	0.26183	-0.07344	-0.88117	0.24156	0.99988	0.01538	0.00128	-0.01538	0.99987	0.00457	-0.00121	-0.00459	0.99999		-0.46342	6.86340	0.45906	0.17425	-0.03634	4.12203	2.25605	0.99741	-0.07188	0.00063	0.07188	0.99741	0.00304	-0.00085	-0.00299	1.00000	
47	0.23500	0.46158	-14.08521	0.10361	0.26288	-0.07585	-0.88012	0.23887	0.99988	0.01536	0.00132	-0.01537	0.99987	0.00459	-0.00125	-0.00461	0.99999		-0.42845	6.87392	0.48928	0.17711	-0.03544	4.12312	2.23203	0.99741	-0.07190	0.00062	0.07190	0.99741	0.00309	-0.00084	-0.00304	1.00000	
48	0.24000	0.48344	-14.08401	0.11522	0.26449	-0.07868	-0.88192	0.23013	0.99988	0.01539	0.00137	-0.01540	0.99987	0.00462	-0.00130	-0.00464	0.99999		-0.44675	6.84709	0.49361	0.17155	-0.03278	4.12346	2.25827	0.99741	-0.07191	0.00057	0.07190	0.99741	0.00299	-0.00079	-0.00295	1.00000	
49	0.24500	0.48865	-14.09312	0.13729	0.26328	-0.07813	-0.88154	0.23275	0.99988	0.01539	0.00136	-0.01539	0.99987	0.00460	-0.00129	-0.00462	0.99999		-0.48304	6.82726	0.48932	0.16584	-0.02952	4.12342	2.24554	0.99741	-0.07191	0.00052	0.07190	0.99741	0.00289	-0.00072	-0.00285	1.00000	
50	0.25000	0.48907	-14.07997	0.14703	0.26450	-0.08109	-0.88066	0.23212	0.99988	0.01537	0.00142	-0.01538	0.99987	0.00462	-0.00134	-0.00464	0.99999		-0.44239	6.84617	0.51210	0.16771	-0.02967	4.12185	2.24933	0.99741	-0.07188	0.00052	0.07188	0.99741	0.00293	-0.00073	-0.00288	1.00000	
51	0.25500	0.48998	-14.09514	0.15986	0.26065	-0.08174	-0.87964	0.23601	0.99988	0.01535	0.00143	-0.01536	0.99987	0.00455	-0.00136	-0.00457	0.99999		-0.45027	6.84072	0.52936	0.16435	-0.03013	4.12224	2.23736	0.99741	-0.07188	0.00053	0.07188	0.99741	0.00287	-0.00073	-0.00282	1.00000	
52	0.26000	0.53909	-14.08751	0.18540	0.26332	-0.08787	-0.88444	0.21754	0.99988	0.01544	0.00153	-0.01544	0.99987	0.00460	-0.00146	-0.00462	0.99999		-0.51323	6.81535	0.53461	0.15839	-0.02141	4.12185	2.26138	0.99741	-0.07188	0.00037	0.07188	0.99741	0.00276	-0.00057	-0.00273	1.00000	
53	0.26500	0.54444	-14.09111	0.19625	0.26213	-0.08924	-0.88296	0.23525	0.99988	0.01541	0.00156	-0.01542	0.99987	0.00458	-0.00149	-0.00460	0.99999		-0.44810	6.87225	0.56969	0.16526	-0.02599	4.12172	2.25599	0.99741	-0.07188	0.00045	0.07187	0.99741	0.00288	-0.00066	-0.00284	1.00000	
54	0.27000	0.52869	-14.09230	0.21395	0.25957	-0.08675	-0.88583	0.22726	0.99988	0.01546	0.00151	-0.01547	0.99987	0.00453	-0.00144	-0.00455	0.99999		-0.46254	6.86604	0.55721	0.15939	-0.02230	4.11912	2.25832	0.99742	-0.07183	0.00039	0.07183	0.99741	0.00278	-0.00059	-0.00275	1.00000	
55	0.27500	0.57137	-14.09986	0.22358	0.25887	-0.09347	-0.88285	0.25549	0.99988	0.01541	0.00163	-0.01542	0.99987	0.00452	-0.00156	-0.00454	0.99999		-0.46066	6.86039	0.57436	0.15821	-0.02019	4.12126	2.24381	0.99741	-0.07187	0.00035	0.07187	0.99741	0.00276	-0.00055	-0.00273	1.00000	
56	0.28000	0.59437	-14.09100	0.24704	0.25708	-0.09691	-0.88289	0.22260	0.99988	0.01541	0.00169	-0.01542	0.99987	0.00449	-0.00162	-0.00451	0.99999		-0.46316	6.85695	0.60169	0.15431	-0.01857	4.11747	2.24913	0.99742	-0.07180	0.00032	0.07180	0.99742	0.00269	-0.00052	-0.00266	1.00000	
57	0.28500	0.59728	-14.09321	0.24874	0.25488	-0.09982	-0.88029	0.22321	0.99988	0.01536	0.00174	-0.01537	0.99987	0.00445	-0.00167	-0.00447	0.99999		-0.48655	6.86264	0.59874	0.15218	-0.01397	4.12092	2.25013	0.99741	-0.07186	0.00024	0.07186	0.99741	0.00266	-0.00043	-0.00263	1.00000	
58	0.29000	0.61452	-14.08874	0.28001	0.25390	-0.09938	-0.88237	0.22588	0.99988	0.01540	0.00173	-0.01541	0.99987	0.00443	-0.00167	-0.00446	0.99999		-0.46809	6.85306	0.61407	0.14847	-0.01369	4.11713	2.23697	0.99742	-0.07180	0.00024	0.07179	0.99742	0.00259	-0.00042	-0.00257	1.00000	
59	0.29500	0.57923	-14.08983	0.29337	0.25126	-0.10068	-0.88399	0.21417	0.99988	0.01543	0.00176	-0.01544	0.99987	0.00439	-0.00169	-0.00441	0.99999		-0.47618	6.88469	0.65152	0.15098	-0.01299	4.12052	2.23137	0.99742	-0.07185	0.00023	0.07185	0.99741	0.00264	-0.00042	-0.00261	1.00000	
60	0.30000	0.62164	-14.07827	0.32264	0.24983	-0.10354	-0.87962	0.22336	0.99988	0.01535	0.00181	-0.01536	0.99987	0.00436	-0.00174	-0.00439	0.99999		-0.43636	6.85630	0.63926	0.14358	-0.01141	4.11859	2.24090	0.99742	-0.07182	0.00020	0.07182	0.99741	0.00251	-0.00038	-0.00249	1.00000	
61	0.30500	0.59859	-14.07416	0.33174	0.24785	-0.10419	-0.88107	0.23195	0.99988	0.01538	0.00182	-0.01538	0.99987	0.00433	-0.00175	-0.00435	0.99999		-0.45242	6.89462	0.65481	0.14573	-0.00703	4.11652	2.24386	0.99742	-0.07179	0.00012	0.07178	0.99742	0.00254	-0.00030	-0.00253	1.00000	
62	0.31000	0.62503	-14.08556	0.34850	0.24391	-0.10485	-0.88353	0.22728	0.99988	0.01542	0.00183	-0.01543	0.99987	0.00426	-0.00176	-0.00428	0.99999		-0.44952	6.86078	0.65103	0.13881	-0.00532	4.11809	2.22788	0.99742	-0.07181	0.00009	0.07181	0.99742	0.00242	-0.00027	-0.00241	1.00000	
63	0.31500	0.64260	-14.06099	0.35131	0.24285	-0.11129	-0.87995	0.24252	0.99988	0.01536	0.00194	-0.01537	0.99987	0.00424	-0.00188	-0.00427	0.99999		-0.43931	6.85932	0.67369	0.13639	-0.00341	4.11537	2.24300	0.99742	-0.07177	0.00006	0.07176	0.99742	0.00238	-0.00023	-0.00237	1.00000	
64	0.32000	0.63368	-14.06247	0.37127	0.23981	-0.11370	-0.87824	0.23088	0.99988	0.01533	0.00198	-0.01534	0.99987	0.00419	-0.00192	-0.00422	0.99999		-0.45202	6.88810	0.68232	0.13508	-0.00079	4.11494	2.24253	0.99742	-0.07176	0.00001	0.07176	0.99742	0.00236	-0.00018	-0.00235	1.00000	
65	0.32500	0.65431	-14.06335	0.38903	0.23702	-0.11183	-0.88292	0.22113	0.99988	0.01541	0.00195	-0.01542	0.99987	0.00414	-0.00189	-0.00417	0.99999		-0.40738	6.88780	0.71113	0.13493	-0.00487	4.11652	2.20137	0.99742	-0.07178	0.00008	0.07178	0.99742	0.00235	-0.00025	-0.00234	1.00000	
66	0.33000	0.66257	-14.04550	0.41135	0.23382	-0.11614	-0.87519	0.22129	0.99988	0.01527	0.00203	-0.01528	0.99987	0.00408	-0.00196	-0.00411	0.99999		-0.43754	6.90076	0.70934	0.13139	0.00403	4.11696	2.21597	0.99742	-0.07179	-0.00007	0.07179	0.99742	0.00229	-0.00009	-0.00229	1.00000	
67	0.33500	0.64885	-14.05430	0.43794	0.22801	-0.11627	-0.87618	0.22993	0.99988	0.01529	0.00203	-0.01530	0.99988	0.00398	-0.00197	-0.00401	0.99999		-0.43996	6.90478	0.72161	0.12780	0.00407	4.11346	2.24108	0.99742	-0.07173	-0.00007	0.07173	0.99742	0.00223	-0.00009	-0.00223	1.00000	
68	0.34000	0.64655	-14.05020	0.46249	0.22790	-0.11570	-0.88391	0.22686	0.99988	0.01543	0.00202	-0.01543	0.99987	0.00398	-0.00196	-0.00401	0.99999		-0.41743	6.88723	0.73980	0.12441	0.00534	4.11618	2.23467	0.99742	-0.07178	-0.00009	0.07178	0.99742	0.00217	-0.00006	-0.00217	1.00000	
69	0.34500	0.68942	-14.04555	0.47239	0.22072	-0.12198	-0.87905	0.21758	0.99988	0.01534	0.00213	-0.01535	0.99987	0.00385	-0.00207	-0.00388	0.99999		-0.42218	6.93316	0.74933	0.12525	0.00746	4.11028	2.23700	0.99743	-0.07168	-0.00013	0.07168	0.99743	0.00219	-0.00003	-0.00219	1.00000	
70	0.35000	0.63543	-14.02681	0.49868	0.22079	-0.11784	-0.87997	0.22653	0.99988	0.01536	0.00206	-0.01537	0.99987	0.00385	-0.00200	-0.00388	0.99999		-0.42190	6.90874	0.75295	0.12062	0.01166	4.11267	2.22959	0.99742	-0.07172	-0.00020	0.07172	0.99742	0.00211	0.00005	-0.00211	1.00000	
71	0.35500	0.66224	-14.03747	0.51080	0.21748	-0.12174	-0.88177	0.21544	0.99988	0.01539	0.00212	-0.01540	0.99987	0.00380	-0.00207	-0.00383	0.99999		-0.41694	6.92052	0.76543	0.11942	0.01206	4.11532	2.20298	0.99742	-0.07176	-0.00021	0.07176	0.99742	0.00208	0.00006	-0.00209	1.00000	
72	0.36000	0.68850	-14.03362	0.52851	0.21008	-0.12499	-0.87802	0.22990	0.99988	0.01532	0.00218	-0.01533	0.99988	0.00367	-0.00212	-0.00370	0.99999		-0.43167	6.90857	0.75373	0.11112	0.01690	4.10879	2.24241	0.99743	-0.07165	-0.00029	0.07165	0.99743	0.00194	0.00016	-0.00196	1.00000	
73	0.36500	0.68245	-14.02225	0.53568	0.20881	-0.12626	-0.87779	0.22903	0.99988	0.01532	0.00220	-0.01533	0.99988	0.00364	-0.00215	-0.00368	0.99999		-0.46115	6.88963	0.76880	0.10664	0.02131	4.10979	2.23904	0.99743	-0.07167	-0.00037	0.07167	0.99743	0.00186	0.00024	-0.00188	1.00000	
74	0.37000	0.66818	-14.01885	0.56499	0.20255	-0.12674	-0.87485	0.22603	0.99988	0.01527	0.00221	-0.01528	0.99988	0.00354	-0.00216	-0.00357	0.99999		-0.44455	6.91878	0.77204	0.10639	0.02140	4.10862	2.24932	0.99743	-0.07165	-0.00037	0.07165	0.99743	0.00186	0.00024	-0.00188	1.00000	
